time,open,high,low,close
1591088400,0.95806,0.96182,0.95765,0.96154
1591092000,0.96154,0.96299,0.96148,0.96186
1591095600,0.96186,0.96247,0.961,0.96127
1591099200,0.96127,0.96378,0.96087,0.96271
1591102800,0.96271,0.96301,0.96084,0.96084
1591106400,0.96084,0.96224,0.96042,0.96074
1591110000,0.96074,0.96239,0.95978,0.96229
1591113600,0.96229,0.96237,0.96144,0.96192
1591117200,0.96192,0.96297,0.96156,0.96224
1591120800,0.96224,0.96287,0.96213,0.96213
1591124400,0.96213,0.96299,0.96211,0.96262
1591128000,0.96262,0.96265,0.96226,0.96238
1591131600,0.96238,0.96279,0.96201,0.96234
1591135200,0.96234,0.96249,0.96187,0.96195
1591138800,0.96195,0.96243,0.96162,0.96178
1591142400,0.96178,0.96224,0.96117,0.96174
1591146000,0.96174,0.96175,0.96097,0.96143
1591149600,0.96143,0.96182,0.96111,0.96132
1591153200,0.96132,0.96145,0.96095,0.96104
1591156800,0.96104,0.96128,0.9608,0.96126
1591160400,0.96126,0.96161,0.96086,0.96134
1591164000,0.96134,0.9622,0.96085,0.96182
1591167600,0.96182,0.96325,0.96068,0.96234
1591171200,0.96234,0.96364,0.96207,0.96283
1591174800,0.96283,0.96285,0.96162,0.96239
1591178400,0.96239,0.96357,0.96217,0.9635
1591182000,0.9635,0.9648,0.96316,0.96445
1591185600,0.96445,0.96476,0.96345,0.96439
1591189200,0.96439,0.96462,0.96251,0.96267
1591192800,0.96267,0.96314,0.96132,0.96213
1591196400,0.96213,0.96259,0.96094,0.96135
1591200000,0.96135,0.96193,0.961,0.96179
1591203600,0.96179,0.96206,0.96127,0.96156
1591207200,0.96156,0.96228,0.96142,0.96206
1591210800,0.96206,0.96233,0.96112,0.96137
1591214400,0.96137,0.96184,0.9609,0.96124
1591218000,0.96124,0.96202,0.96122,0.96142
1591221600,0.96142,0.96152,0.96097,0.96132
1591225200,0.96132,0.96171,0.9613,0.9615
1591228800,0.9615,0.96241,0.96131,0.96177
1591232400,0.96177,0.9621,0.96158,0.96181
1591236000,0.96181,0.9619,0.96118,0.96131
1591239600,0.96131,0.96155,0.96094,0.96112
1591243200,0.96112,0.96158,0.96101,0.96139
1591246800,0.96139,0.96148,0.96111,0.9614
1591250400,0.9614,0.96211,0.96053,0.96101
1591254000,0.96101,0.96179,0.96075,0.96168
1591257600,0.96168,0.96202,0.96073,0.96075
1591261200,0.96075,0.96113,0.95931,0.96034
1591264800,0.96034,0.96057,0.95958,0.96005
1591268400,0.96005,0.96086,0.95807,0.95824
1591272000,0.95824,0.96022,0.95773,0.95911
1591275600,0.95911,0.95959,0.95721,0.95855
1591279200,0.95855,0.95937,0.95612,0.95711
1591282800,0.95711,0.95722,0.95583,0.95655
1591286400,0.95655,0.95685,0.95557,0.95582
1591290000,0.95582,0.95586,0.95454,0.95496
1591293600,0.95496,0.95517,0.9544,0.95507
1591297200,0.95507,0.95612,0.95485,0.95608
1591300800,0.95608,0.95639,0.95544,0.95561
1591304400,0.95561,0.95626,0.95479,0.9551
1591308000,0.9551,0.95555,0.95505,0.95546
1591311600,0.95546,0.95573,0.95533,0.95565
1591315200,0.95565,0.95571,0.9551,0.95547
1591318800,0.95547,0.95563,0.95512,0.95557
1591322400,0.95557,0.956,0.95555,0.95597
1591326000,0.95597,0.95614,0.95578,0.95587
1591329600,0.95587,0.95609,0.95528,0.95578
1591333200,0.95578,0.9566,0.95522,0.95542
1591336800,0.95542,0.95551,0.95421,0.95469
1591340400,0.95469,0.95747,0.95442,0.95708
1591344000,0.95708,0.95787,0.95606,0.95773
1591347600,0.95773,0.95809,0.95698,0.95725
1591351200,0.95725,0.95884,0.95721,0.95775
1591354800,0.95775,0.95881,0.95745,0.95826
1591358400,0.95826,0.96445,0.95777,0.9637
1591362000,0.9637,0.96469,0.96262,0.96439
1591365600,0.96439,0.96506,0.96182,0.96251
1591369200,0.96251,0.96305,0.96176,0.96235
1591372800,0.96235,0.96299,0.96218,0.96242
1591376400,0.96242,0.96318,0.96229,0.96268
1591380000,0.96268,0.96297,0.96211,0.96213
1591383600,0.96213,0.96242,0.96165,0.962
1591387200,0.962,0.96252,0.96196,0.9622
1591563600,0.9622,0.96316,0.96034,0.96176
1591567200,0.96176,0.9621,0.96148,0.96165
1591570800,0.96165,0.96183,0.96124,0.96147
1591574400,0.96147,0.96242,0.96135,0.96229
1591578000,0.96229,0.96311,0.96222,0.96241
1591581600,0.96241,0.96269,0.9622,0.96259
1591585200,0.96259,0.96294,0.96212,0.96293
1591588800,0.96293,0.96314,0.96262,0.96292
1591592400,0.96292,0.96335,0.96292,0.96328
1591596000,0.96328,0.96371,0.96276,0.96302
1591599600,0.96302,0.96395,0.96233,0.96268
1591603200,0.96268,0.96274,0.96183,0.96229
1591606800,0.96229,0.963,0.96211,0.96265
1591610400,0.96265,0.96365,0.96257,0.96311
1591614000,0.96311,0.96331,0.96253,0.96266
1591617600,0.96266,0.96279,0.95951,0.95962
1591621200,0.95962,0.95972,0.95732,0.95784
1591624800,0.95784,0.95794,0.95577,0.95607
1591628400,0.95607,0.95791,0.95558,0.95707
1591632000,0.95707,0.95776,0.95664,0.95743
1591635600,0.95743,0.95778,0.95668,0.95703
1591639200,0.95703,0.95707,0.95625,0.95686
1591642800,0.95686,0.95727,0.95654,0.9571
1591646400,0.9571,0.95772,0.9571,0.95763
1591650000,0.95763,0.95785,0.95735,0.95756
1591653600,0.95756,0.95786,0.95748,0.95785
1591657200,0.95785,0.95788,0.95754,0.9577
1591660800,0.9577,0.95778,0.95674,0.95684
1591664400,0.95684,0.95824,0.95676,0.95794
1591668000,0.95794,0.95821,0.95784,0.95809
1591671600,0.95809,0.9584,0.95794,0.9583
1591675200,0.9583,0.95856,0.95806,0.95811
1591678800,0.95811,0.9583,0.95747,0.95758
1591682400,0.95758,0.95813,0.95687,0.95769
1591686000,0.95769,0.95797,0.9553,0.95564
1591689600,0.95564,0.95651,0.95491,0.95518
1591693200,0.95518,0.95523,0.95382,0.95423
1591696800,0.95423,0.95479,0.95365,0.95406
1591700400,0.95406,0.95443,0.95358,0.95435
1591704000,0.95435,0.95449,0.95303,0.95305
1591707600,0.95305,0.95321,0.95012,0.95059
1591711200,0.95059,0.951,0.94882,0.94894
1591714800,0.94894,0.94924,0.94826,0.94881
1591718400,0.94881,0.94946,0.94841,0.94942
1591722000,0.94942,0.95001,0.94926,0.94935
1591725600,0.94935,0.95048,0.94926,0.95021
1591729200,0.95021,0.95091,0.95012,0.95079
1591732800,0.95079,0.95096,0.95072,0.95078
1591736400,0.95078,0.95094,0.95011,0.95054
1591740000,0.95054,0.95068,0.95038,0.95066
1591743600,0.95066,0.95116,0.95058,0.95115
1591747200,0.95115,0.95136,0.95093,0.95136
1591750800,0.95136,0.95149,0.95074,0.95146
1591754400,0.95146,0.95148,0.95104,0.95122
1591758000,0.95122,0.95122,0.95085,0.95095
1591761600,0.95095,0.95111,0.95037,0.95042
1591765200,0.95042,0.95051,0.94896,0.9494
1591768800,0.9494,0.94968,0.94823,0.94899
1591772400,0.94899,0.94943,0.94754,0.94784
1591776000,0.94784,0.94785,0.94581,0.94593
1591779600,0.94593,0.94698,0.9454,0.94667
1591783200,0.94667,0.94709,0.94585,0.94604
1591786800,0.94604,0.94615,0.94513,0.94564
1591790400,0.94564,0.9465,0.9452,0.94525
1591794000,0.94525,0.9459,0.94499,0.94547
1591797600,0.94547,0.9458,0.94419,0.94555
1591801200,0.94555,0.94644,0.9448,0.94512
1591804800,0.94512,0.9458,0.94498,0.94561
1591808400,0.94561,0.94568,0.9447,0.94499
1591812000,0.94499,0.94749,0.94255,0.94383
1591815600,0.94383,0.94503,0.9425,0.94327
1591819200,0.94327,0.94402,0.94315,0.94377
1591822800,0.94377,0.94472,0.94365,0.94408
1591826400,0.94408,0.94411,0.94293,0.94293
1591830000,0.94293,0.94394,0.94258,0.94372
1591833600,0.94372,0.94402,0.94338,0.9434
1591837200,0.9434,0.94376,0.94311,0.94315
1591840800,0.94315,0.94342,0.94297,0.94339
1591844400,0.94339,0.94467,0.94302,0.9446
1591848000,0.9446,0.94498,0.94438,0.94455
1591851600,0.94455,0.94606,0.94453,0.94531
1591855200,0.94531,0.94539,0.94318,0.94333
1591858800,0.94333,0.94333,0.9406,0.94143
1591862400,0.94143,0.94182,0.94022,0.94026
1591866000,0.94026,0.94168,0.94007,0.94155
1591869600,0.94155,0.94276,0.94148,0.94266
1591873200,0.94266,0.94326,0.94213,0.94226
1591876800,0.94226,0.94307,0.94178,0.94186
1591880400,0.94186,0.94224,0.94086,0.94106
1591884000,0.94106,0.94119,0.93887,0.93922
1591887600,0.93922,0.93958,0.93796,0.93811
1591891200,0.93811,0.93911,0.93763,0.9391
1591894800,0.9391,0.94301,0.9391,0.94217
1591898400,0.94217,0.94352,0.94179,0.94328
1591902000,0.94328,0.94415,0.94284,0.94414
1591905600,0.94414,0.94442,0.94367,0.94417
1591909200,0.94417,0.94466,0.94191,0.9445
1591912800,0.9445,0.94471,0.94372,0.94382
1591916400,0.94382,0.94426,0.94368,0.94419
1591920000,0.94419,0.94489,0.94378,0.9446
1591923600,0.9446,0.94501,0.94442,0.94451
1591927200,0.94451,0.94489,0.94403,0.9446
1591930800,0.9446,0.94477,0.94405,0.94428
1591934400,0.94428,0.94497,0.94424,0.94464
1591938000,0.94464,0.94483,0.944,0.94424
1591941600,0.94424,0.94507,0.94408,0.94479
1591945200,0.94479,0.9458,0.94396,0.94452
1591948800,0.94452,0.94607,0.9442,0.94607
1591952400,0.94607,0.94777,0.94596,0.94681
1591956000,0.94681,0.94737,0.94636,0.94689
1591959600,0.94689,0.94731,0.94573,0.94597
1591963200,0.94597,0.94661,0.94555,0.94607
1591966800,0.94607,0.94744,0.94579,0.94708
1591970400,0.94708,0.95199,0.94707,0.95145
1591974000,0.95145,0.95214,0.95091,0.95153
1591977600,0.95153,0.95328,0.95124,0.95319
1591981200,0.95319,0.9545,0.95269,0.95373
1591984800,0.95373,0.95536,0.95365,0.95447
1591988400,0.95447,0.95474,0.95229,0.95229
1591992000,0.95229,0.95257,0.95179,0.95243
1592168400,0.95243,0.95423,0.95175,0.95341
1592172000,0.95341,0.95368,0.95202,0.95226
1592175600,0.95226,0.95237,0.95133,0.95146
1592179200,0.95146,0.95172,0.95103,0.9516
1592182800,0.9516,0.95167,0.95113,0.95146
1592186400,0.95146,0.952,0.95146,0.95198
1592190000,0.95198,0.95207,0.95164,0.95168
1592193600,0.95168,0.95183,0.95062,0.95077
1592197200,0.95077,0.95217,0.95071,0.95198
1592200800,0.95198,0.95434,0.95197,0.95434
1592204400,0.95434,0.95471,0.95334,0.95375
1592208000,0.95375,0.95386,0.95068,0.9507
1592211600,0.9507,0.95205,0.95045,0.95201
1592215200,0.95201,0.95203,0.95084,0.9512
1592218800,0.9512,0.95167,0.94887,0.94917
1592222400,0.94917,0.9498,0.94853,0.94961
1592226000,0.94961,0.95029,0.94824,0.94858
1592229600,0.94858,0.9503,0.94807,0.95026
1592233200,0.95026,0.95108,0.94958,0.95041
1592236800,0.95041,0.95042,0.94846,0.94855
1592240400,0.94855,0.94916,0.94835,0.94882
1592244000,0.94882,0.94896,0.94802,0.94823
1592247600,0.94823,0.9493,0.94808,0.94901
1592251200,0.94901,0.94927,0.94886,0.94911
1592254800,0.94911,0.94929,0.949,0.94912
1592258400,0.94912,0.94921,0.94876,0.94881
1592262000,0.94881,0.94928,0.9487,0.94917
1592265600,0.94917,0.94921,0.94831,0.94832
1592269200,0.94832,0.94894,0.94801,0.94884
1592272800,0.94884,0.94898,0.94829,0.94887
1592276400,0.94887,0.94933,0.94862,0.9493
1592280000,0.9493,0.9497,0.94916,0.94931
1592283600,0.94931,0.94948,0.9487,0.94942
1592287200,0.94942,0.94986,0.94868,0.94907
1592290800,0.94907,0.94914,0.94798,0.94817
1592294400,0.94817,0.949,0.94807,0.9483
1592298000,0.9483,0.9483,0.9471,0.94725
1592301600,0.94725,0.94754,0.94637,0.94705
1592305200,0.94705,0.94809,0.94663,0.94783
1592308800,0.94783,0.94852,0.94704,0.94797
1592312400,0.94797,0.95038,0.94734,0.94966
1592316000,0.94966,0.95232,0.94962,0.9511
1592319600,0.9511,0.95191,0.94941,0.94947
1592323200,0.94947,0.94992,0.94894,0.94941
1592326800,0.94941,0.95012,0.94933,0.94937
1592330400,0.94937,0.94961,0.94895,0.9495
1592334000,0.9495,0.95068,0.94947,0.95045
1592337600,0.95045,0.95142,0.95041,0.95135
1592341200,0.95135,0.95201,0.95045,0.95138
1592344800,0.95138,0.95206,0.95076,0.95128
1592348400,0.95128,0.95134,0.95111,0.95132
1592352000,0.95132,0.95164,0.95085,0.95137
1592355600,0.95137,0.9515,0.95114,0.95149
1592359200,0.95149,0.95158,0.95059,0.95072
1592362800,0.95072,0.95086,0.9504,0.95059
1592366400,0.95059,0.95063,0.95002,0.95003
1592370000,0.95003,0.95043,0.94962,0.95018
1592373600,0.95018,0.95026,0.94962,0.95002
1592377200,0.95002,0.95002,0.94815,0.94942
1592380800,0.94942,0.95079,0.94906,0.9506
1592384400,0.9506,0.95169,0.94957,0.94963
1592388000,0.94963,0.95009,0.94905,0.94965
1592391600,0.94965,0.94975,0.94865,0.94973
1592395200,0.94973,0.95032,0.94895,0.94925
1592398800,0.94925,0.95067,0.94843,0.9504
1592402400,0.9504,0.95293,0.95016,0.95226
1592406000,0.95226,0.95229,0.95116,0.95125
1592409600,0.95125,0.95134,0.95011,0.95053
1592413200,0.95053,0.95055,0.94884,0.94899
1592416800,0.94899,0.9497,0.94897,0.94944
1592420400,0.94944,0.94976,0.94873,0.94876
1592424000,0.94876,0.94917,0.9486,0.94866
1592427600,0.94866,0.94878,0.9486,0.94866
1592431200,0.94866,0.94898,0.94854,0.9489
1592434800,0.9489,0.94894,0.94865,0.94878
1592438400,0.94878,0.94908,0.94837,0.94891
1592442000,0.94891,0.94987,0.94874,0.94955
1592445600,0.94955,0.95014,0.94924,0.94989
1592449200,0.94989,0.9499,0.9492,0.94943
1592452800,0.94943,0.94945,0.94869,0.94901
1592456400,0.94901,0.94956,0.94887,0.94935
1592460000,0.94935,0.94963,0.94913,0.94921
1592463600,0.94921,0.95029,0.94882,0.94993
1592467200,0.94993,0.95092,0.94856,0.94971
1592470800,0.94971,0.94992,0.94826,0.94908
1592474400,0.94908,0.94985,0.94854,0.94858
1592478000,0.94858,0.94971,0.94838,0.94946
1592481600,0.94946,0.95101,0.94941,0.95007
1592485200,0.95007,0.9519,0.95002,0.95182
1592488800,0.95182,0.95251,0.95069,0.9508
1592492400,0.9508,0.95122,0.94978,0.95111
1592496000,0.95111,0.952,0.95098,0.95191
1592499600,0.95191,0.95238,0.95131,0.95159
1592503200,0.95159,0.95206,0.95104,0.95106
1592506800,0.95106,0.95154,0.9506,0.95148
1592510400,0.95148,0.95178,0.95109,0.95144
1592514000,0.95144,0.95181,0.95099,0.95133
1592517600,0.95133,0.95158,0.95133,0.95138
1592521200,0.95138,0.95202,0.95136,0.95184
1592524800,0.95184,0.95194,0.95125,0.95132
1592528400,0.95132,0.95176,0.95112,0.95121
1592532000,0.95121,0.95129,0.9509,0.95112
1592535600,0.95112,0.95116,0.95056,0.95065
1592539200,0.95065,0.95086,0.95054,0.9507
1592542800,0.9507,0.9509,0.9503,0.95088
1592546400,0.95088,0.95114,0.94987,0.95014
1592550000,0.95014,0.95089,0.94982,0.9502
1592553600,0.9502,0.95095,0.94994,0.9505
1592557200,0.9505,0.95156,0.95044,0.95112
1592560800,0.95112,0.95144,0.95067,0.95068
1592564400,0.95068,0.95122,0.95013,0.95025
1592568000,0.95025,0.95089,0.94881,0.94943
1592571600,0.94943,0.94999,0.94906,0.94992
1592575200,0.94992,0.95308,0.94949,0.95181
1592578800,0.95181,0.9522,0.95042,0.95209
1592582400,0.95209,0.95224,0.95128,0.95144
1592586000,0.95144,0.9519,0.95116,0.95152
1592589600,0.95152,0.95238,0.95141,0.95174
1592593200,0.95174,0.95221,0.95162,0.95199
1592596800,0.95199,0.95256,0.95189,0.9523
1592773200,0.9523,0.95268,0.95121,0.95125
1592776800,0.95125,0.95277,0.95125,0.95212
1592780400,0.95212,0.95266,0.95212,0.95245
1592784000,0.95245,0.95252,0.95182,0.95234
1592787600,0.95234,0.95235,0.95186,0.95209
1592791200,0.95209,0.95218,0.95174,0.95208
1592794800,0.95208,0.95209,0.95141,0.95152
1592798400,0.95152,0.95156,0.95076,0.95082
1592802000,0.95082,0.95106,0.95057,0.95101
1592805600,0.95101,0.95149,0.95059,0.95123
1592809200,0.95123,0.95183,0.94995,0.95012
1592812800,0.95012,0.9506,0.94953,0.94969
1592816400,0.94969,0.95058,0.94952,0.95049
1592820000,0.95049,0.95058,0.94974,0.95015
1592823600,0.95015,0.95113,0.95006,0.95024
1592827200,0.95024,0.95113,0.94995,0.95029
1592830800,0.95029,0.95033,0.94837,0.94859
1592834400,0.94859,0.94862,0.94653,0.94832
1592838000,0.94832,0.94845,0.94741,0.94754
1592841600,0.94754,0.94802,0.94741,0.94764
1592845200,0.94764,0.94785,0.94733,0.94751
1592848800,0.94751,0.94776,0.94726,0.94741
1592852400,0.94741,0.94802,0.94739,0.94792
1592856000,0.94792,0.94794,0.94732,0.9477
1592859600,0.9477,0.94798,0.94698,0.94762
1592863200,0.94762,0.94762,0.94684,0.94692
1592866800,0.94692,0.94745,0.94685,0.94694
1592870400,0.94694,0.9474,0.94673,0.94739
1592874000,0.94739,0.94938,0.94729,0.9476
1592877600,0.9476,0.94813,0.94718,0.94728
1592881200,0.94728,0.94767,0.94694,0.94729
1592884800,0.94729,0.94769,0.94721,0.94756
1592888400,0.94756,0.94767,0.94719,0.94754
1592892000,0.94754,0.94757,0.94629,0.94663
1592895600,0.94663,0.94677,0.94434,0.94454
1592899200,0.94454,0.94567,0.94434,0.94463
1592902800,0.94463,0.94583,0.94428,0.94526
1592906400,0.94526,0.94591,0.94494,0.94536
1592910000,0.94536,0.94633,0.94536,0.94624
1592913600,0.94624,0.94697,0.94364,0.94427
1592917200,0.94427,0.94437,0.94339,0.94371
1592920800,0.94371,0.94385,0.94204,0.94281
1592924400,0.94281,0.9443,0.94243,0.94393
1592928000,0.94393,0.94493,0.94369,0.94483
1592931600,0.94483,0.94515,0.94463,0.94466
1592935200,0.94466,0.94543,0.94432,0.94449
1592938800,0.94449,0.94511,0.94448,0.94509
1592942400,0.94509,0.94518,0.94469,0.94485
1592946000,0.94485,0.94524,0.94401,0.94516
1592949600,0.94516,0.94516,0.94435,0.94475
1592953200,0.94475,0.9448,0.9445,0.94453
1592956800,0.94453,0.94483,0.94407,0.94455
1592960400,0.94455,0.94467,0.94407,0.94441
1592964000,0.94441,0.94483,0.94365,0.94413
1592967600,0.94413,0.94433,0.94396,0.9442
1592971200,0.9442,0.94439,0.94403,0.94432
1592974800,0.94432,0.94435,0.94368,0.94397
1592978400,0.94397,0.94416,0.94333,0.94412
1592982000,0.94412,0.94571,0.94357,0.94516
1592985600,0.94516,0.94545,0.94453,0.94486
1592989200,0.94486,0.94607,0.94443,0.9446
1592992800,0.9446,0.94488,0.94412,0.94447
1592996400,0.94447,0.94693,0.94414,0.94689
1593000000,0.94689,0.94781,0.94643,0.94774
1593003600,0.94774,0.94803,0.94677,0.94765
1593007200,0.94765,0.94856,0.94659,0.94709
1593010800,0.94709,0.94863,0.94697,0.94722
1593014400,0.94722,0.94787,0.9467,0.94706
1593018000,0.94706,0.94738,0.94659,0.94737
1593021600,0.94737,0.948,0.94732,0.94789
1593025200,0.94789,0.94816,0.94746,0.94807
1593028800,0.94807,0.94825,0.94784,0.94797
1593032400,0.94797,0.9481,0.94748,0.94782
1593036000,0.94782,0.9482,0.94758,0.94811
1593039600,0.94811,0.94825,0.94799,0.94823
1593043200,0.94823,0.94867,0.94809,0.94825
1593046800,0.94825,0.94839,0.94808,0.94838
1593050400,0.94838,0.94894,0.94829,0.94891
1593054000,0.94891,0.9492,0.94845,0.94915
1593057600,0.94915,0.9492,0.94865,0.94888
1593061200,0.94888,0.94891,0.94861,0.94862
1593064800,0.94862,0.94905,0.94837,0.94866
1593068400,0.94866,0.94935,0.94762,0.94819
1593072000,0.94819,0.94904,0.94767,0.94895
1593075600,0.94895,0.94929,0.94804,0.9485
1593079200,0.9485,0.94985,0.94803,0.94978
1593082800,0.94978,0.95043,0.94923,0.95031
1593086400,0.95031,0.95083,0.94934,0.94934
1593090000,0.94934,0.95007,0.94832,0.94865
1593093600,0.94865,0.94922,0.94763,0.94886
1593097200,0.94886,0.9492,0.94809,0.94866
1593100800,0.94866,0.94866,0.94784,0.94805
1593104400,0.94805,0.94883,0.94805,0.94867
1593108000,0.94867,0.94899,0.94855,0.9488
1593111600,0.9488,0.949,0.94809,0.9481
1593115200,0.9481,0.94866,0.94787,0.94847
1593118800,0.94847,0.94916,0.9482,0.94906
1593122400,0.94906,0.94907,0.94809,0.94813
1593126000,0.94813,0.94846,0.94813,0.94846
1593129600,0.94846,0.94908,0.94825,0.94882
1593133200,0.94882,0.94884,0.94831,0.94835
1593136800,0.94835,0.94846,0.94808,0.9482
1593140400,0.9482,0.94862,0.94797,0.94808
1593144000,0.94808,0.94837,0.94792,0.94792
1593147600,0.94792,0.94827,0.94782,0.94815
1593151200,0.94815,0.94902,0.94809,0.94884
1593154800,0.94884,0.94891,0.94728,0.94759
1593158400,0.94759,0.9479,0.94697,0.94703
1593162000,0.94703,0.94819,0.94694,0.94801
1593165600,0.94801,0.94827,0.94727,0.94747
1593169200,0.94747,0.94851,0.94724,0.94834
1593172800,0.94834,0.94851,0.94716,0.94795
1593176400,0.94795,0.94859,0.94734,0.94855
1593180000,0.94855,0.95,0.94827,0.9493
1593183600,0.9493,0.94957,0.94797,0.94805
1593187200,0.94805,0.94816,0.94698,0.94721
1593190800,0.94721,0.94749,0.94678,0.94742
1593194400,0.94742,0.94778,0.94728,0.94757
1593198000,0.94757,0.94802,0.94734,0.94787
1593201600,0.94787,0.94835,0.94737,0.9481
1593378000,0.9481,0.94833,0.94752,0.94753
1593381600,0.94753,0.94817,0.94752,0.94782
1593385200,0.94782,0.94808,0.9477,0.94805
1593388800,0.94805,0.94805,0.94759,0.94771
1593392400,0.94771,0.94798,0.94758,0.94765
1593396000,0.94765,0.94773,0.94705,0.94743
1593399600,0.94743,0.94764,0.94724,0.9473
1593403200,0.9473,0.94745,0.94709,0.94716
1593406800,0.94716,0.94718,0.94652,0.94689
1593410400,0.94689,0.94692,0.94591,0.94655
1593414000,0.94655,0.94803,0.94636,0.94745
1593417600,0.94745,0.9475,0.94635,0.94667
1593421200,0.94667,0.94698,0.94555,0.94555
1593424800,0.94555,0.94559,0.94417,0.94434
1593428400,0.94434,0.94603,0.94429,0.94572
1593432000,0.94572,0.94595,0.94507,0.94547
1593435600,0.94547,0.94834,0.94542,0.94825
1593439200,0.94825,0.95053,0.94792,0.94992
1593442800,0.94992,0.95054,0.94947,0.9505
1593446400,0.9505,0.95246,0.95036,0.9523
1593450000,0.9523,0.95251,0.95156,0.95225
1593453600,0.95225,0.95243,0.9513,0.95134
1593457200,0.95134,0.95182,0.95123,0.95159
1593460800,0.95159,0.95164,0.95112,0.9512
1593464400,0.9512,0.95199,0.9508,0.9512
1593468000,0.9512,0.95146,0.95099,0.951
1593471600,0.951,0.95127,0.95084,0.9511
1593475200,0.9511,0.95196,0.95106,0.95173
1593478800,0.95173,0.95189,0.95099,0.951
1593482400,0.951,0.9514,0.9509,0.95136
1593486000,0.95136,0.9516,0.95121,0.95152
1593489600,0.95152,0.95161,0.95118,0.95152
1593493200,0.95152,0.95223,0.95149,0.95196
1593496800,0.95196,0.95299,0.95194,0.95236
1593500400,0.95236,0.95327,0.95201,0.95217
1593504000,0.95217,0.95247,0.9513,0.95187
1593507600,0.95187,0.95275,0.95169,0.95199
1593511200,0.95199,0.95231,0.94978,0.95061
1593514800,0.95061,0.95169,0.95051,0.95149
1593518400,0.95149,0.95179,0.94964,0.95048
1593522000,0.95048,0.95062,0.94857,0.94989
1593525600,0.94989,0.95043,0.94695,0.94746
1593529200,0.94746,0.94796,0.94619,0.94675
1593532800,0.94675,0.9474,0.94616,0.94706
1593536400,0.94706,0.94712,0.94625,0.94698
1593540000,0.94698,0.94747,0.9466,0.94746
1593543600,0.94746,0.94778,0.94698,0.94748
1593547200,0.94748,0.94761,0.94728,0.9473
1593550800,0.9473,0.94747,0.94675,0.94712
1593554400,0.94712,0.94738,0.947,0.94711
1593558000,0.94711,0.94718,0.94701,0.94718
1593561600,0.94718,0.94781,0.94718,0.94752
1593565200,0.94752,0.94758,0.94672,0.94674
1593568800,0.94674,0.94677,0.94627,0.94642
1593572400,0.94642,0.94751,0.94641,0.94721
1593576000,0.94721,0.94731,0.94649,0.94708
1593579600,0.94708,0.94727,0.9469,0.947
1593583200,0.947,0.94739,0.94674,0.94721
1593586800,0.94721,0.94762,0.94673,0.94712
1593590400,0.94712,0.94734,0.94576,0.947
1593594000,0.947,0.94807,0.94674,0.948
1593597600,0.948,0.94866,0.94721,0.94726
1593601200,0.94726,0.94938,0.94726,0.94807
1593604800,0.94807,0.94925,0.94761,0.94807
1593608400,0.94807,0.9483,0.947,0.94707
1593612000,0.94707,0.94725,0.94487,0.94519
1593615600,0.94519,0.94571,0.9445,0.94561
1593619200,0.94561,0.94662,0.9455,0.94561
1593622800,0.94561,0.94607,0.94549,0.94589
1593626400,0.94589,0.94643,0.9454,0.9464
1593630000,0.9464,0.9465,0.94567,0.9459
1593633600,0.9459,0.94592,0.94551,0.94584
1593637200,0.94584,0.94621,0.94509,0.94582
1593640800,0.94582,0.94591,0.94564,0.94584
1593644400,0.94584,0.94589,0.94559,0.94579
1593648000,0.94579,0.94641,0.94548,0.94612
1593651600,0.94612,0.94622,0.94575,0.94619
1593655200,0.94619,0.94643,0.94608,0.94613
1593658800,0.94613,0.94639,0.94589,0.94591
1593662400,0.94591,0.94598,0.94552,0.94574
1593666000,0.94574,0.94589,0.94551,0.94588
1593669600,0.94588,0.94595,0.94507,0.94527
1593673200,0.94527,0.94589,0.94439,0.94439
1593676800,0.94439,0.94459,0.94268,0.94298
1593680400,0.94298,0.94362,0.94286,0.94359
1593684000,0.94359,0.94404,0.9431,0.94373
1593687600,0.94373,0.94422,0.94338,0.94344
1593691200,0.94344,0.94488,0.94319,0.94488
1593694800,0.94488,0.94569,0.94347,0.94389
1593698400,0.94389,0.94653,0.94335,0.94585
1593702000,0.94585,0.94611,0.94497,0.94562
1593705600,0.94562,0.94637,0.94552,0.94622
1593709200,0.94622,0.94624,0.94563,0.94598
1593712800,0.94598,0.9462,0.94561,0.94576
1593716400,0.94576,0.94598,0.94541,0.94541
1593720000,0.94541,0.94554,0.94502,0.94529
1593723600,0.94529,0.94602,0.94529,0.94563
1593727200,0.94563,0.94563,0.94529,0.9455
1593730800,0.9455,0.94567,0.94548,0.94561
1593734400,0.94561,0.94607,0.94543,0.9458
1593738000,0.9458,0.94588,0.94533,0.94557
1593741600,0.94557,0.94579,0.94547,0.94552
1593745200,0.94552,0.94563,0.94521,0.94546
1593748800,0.94546,0.94602,0.94546,0.9459
1593752400,0.9459,0.9461,0.94585,0.94598
1593756000,0.94598,0.94642,0.94576,0.946
1593759600,0.946,0.94705,0.94558,0.94665
1593763200,0.94665,0.94674,0.94591,0.9464
1593766800,0.9464,0.94672,0.94631,0.94666
1593770400,0.94666,0.9468,0.94612,0.94636
1593774000,0.94636,0.94664,0.94595,0.94621
1593777600,0.94621,0.94652,0.94605,0.94615
1593781200,0.94615,0.94651,0.94593,0.94604
1593784800,0.94604,0.94614,0.94479,0.94501
1593788400,0.94501,0.94541,0.94463,0.9454
1593792000,0.9454,0.94555,0.94469,0.94497
