time,open,high,low,close
1638892800,127.825,127.833,127.681,127.794
1638896400,127.794,127.889,127.767,127.883
1638900000,127.883,127.883,127.718,127.823
1638903600,127.823,127.963,127.779,127.961
1638907200,127.961,127.975,127.832,127.871
1638910800,127.871,127.997,127.87,127.952
1638914400,127.952,128.07,127.91,127.978
1638918000,127.978,127.992,127.906,127.976
1638921600,127.976,128.047,127.826,128.01
1638925200,128.01,128.012,127.899,127.996
1638928800,127.996,128.192,127.976,128.169
1638932400,128.169,128.17,128.095,128.133
1638936000,128.133,128.187,128.128,128.178
1638939600,128.178,128.196,128.124,128.186
1638943200,128.186,128.228,128.117,128.122
1638946800,128.122,128.154,127.928,128.005
1638950400,128.005,128.217,127.99,128.147
1638954000,128.147,128.192,128.057,128.097
1638957600,128.097,128.173,128.019,128.046
1638961200,128.046,128.296,127.95,128.206
1638964800,128.206,128.512,128.149,128.449
1638968400,128.449,128.875,128.404,128.864
1638972000,128.864,128.883,128.669,128.717
1638975600,128.717,129.076,128.673,129.06
1638979200,129.06,129.108,128.919,128.959
1638982800,128.959,129.096,128.935,128.991
1638986400,128.991,129.017,128.909,128.977
1638990000,128.977,129.037,128.929,129.007
1638993600,129.007,129.034,128.971,128.998
1638997200,128.998,129.058,128.949,128.959
1639000800,128.959,129.033,128.937,129.02
1639004400,129.02,129.02,128.953,128.967
1639008000,128.967,129.072,128.967,129.026
1639011600,129.026,129.035,128.897,128.897
1639015200,128.897,128.953,128.886,128.9
1639018800,128.9,128.916,128.804,128.832
1639022400,128.832,128.867,128.758,128.783
1639026000,128.783,128.821,128.7,128.711
1639029600,128.711,128.798,128.702,128.756
1639033200,128.756,128.764,128.471,128.474
1639036800,128.474,128.49,128.345,128.453
1639040400,128.453,128.586,128.419,128.539
1639044000,128.539,128.543,128.407,128.448
1639047600,128.448,128.516,128.38,128.447
1639051200,128.447,128.455,128.252,128.291
1639054800,128.291,128.363,128.206,128.269
1639058400,128.269,128.394,128.223,128.279
1639062000,128.279,128.305,127.939,128.009
1639065600,128.009,128.132,127.997,128.132
1639069200,128.132,128.213,128.119,128.192
1639072800,128.192,128.291,128.147,128.179
1639076400,128.179,128.22,128.077,128.081
1639080000,128.081,128.133,128.035,128.133
1639083600,128.133,128.172,128.099,128.171
1639087200,128.171,128.254,128.075,128.141
1639090800,128.141,128.163,128.101,128.121
1639094400,128.121,128.167,128.017,128.026
1639098000,128.026,128.111,127.934,128.101
1639101600,128.101,128.255,128.101,128.255
1639105200,128.255,128.335,128.219,128.27
1639108800,128.27,128.304,128.232,128.266
1639112400,128.266,128.277,128.151,128.154
1639116000,128.154,128.317,128.153,128.287
1639119600,128.287,128.323,128.183,128.279
1639123200,128.279,128.331,128.211,128.296
1639126800,128.296,128.3,128.193,128.255
1639130400,128.255,128.26,128.106,128.161
1639134000,128.161,128.268,128.149,128.19
1639137600,128.19,128.252,128.183,128.233
1639141200,128.233,128.405,128.066,128.198
1639144800,128.198,128.212,127.811,127.983
1639148400,127.983,128.227,127.896,128.192
1639152000,128.192,128.293,128.081,128.245
1639155600,128.245,128.313,128.204,128.29
1639159200,128.29,128.352,128.289,128.311
1639162800,128.311,128.361,128.289,128.306
1639166400,128.306,128.375,128.294,128.359
1639170000,128.359,128.39,128.275,128.275
1639346400,128.275,128.324,128.204,128.319
1639350000,128.319,128.459,128.298,128.393
1639353600,128.393,128.448,128.368,128.386
1639357200,128.386,128.447,128.337,128.353
1639360800,128.353,128.377,128.25,128.26
1639364400,128.26,128.31,128.24,128.294
1639368000,128.294,128.321,128.179,128.207
1639371600,128.207,128.243,128.183,128.225
1639375200,128.225,128.249,128.142,128.149
1639378800,128.149,128.213,128.098,128.199
1639382400,128.199,128.286,128.111,128.127
1639386000,128.127,128.171,128.019,128.127
1639389600,128.127,128.173,128.026,128.102
1639393200,128.102,128.217,128.052,128.119
1639396800,128.119,128.222,128.078,128.107
1639400400,128.107,128.279,128.106,128.241
1639404000,128.241,128.315,128.094,128.133
1639407600,128.133,128.155,128.012,128.06
1639411200,128.06,128.154,128.022,128.14
1639414800,128.14,128.238,128.116,128.142
1639418400,128.142,128.19,128.133,128.156
1639422000,128.156,128.181,128.14,128.144
1639425600,128.144,128.216,128.139,128.19
1639429200,128.19,128.201,128.103,128.159
1639432800,128.159,128.195,128.086,128.16
1639436400,128.16,128.18,128.133,128.158
1639440000,128.158,128.17,128.061,128.152
1639443600,128.152,128.211,128.1,128.188
1639447200,128.188,128.224,128.141,128.223
1639450800,128.223,128.232,127.997,128.072
1639454400,128.072,128.118,128.044,128.104
1639458000,128.104,128.123,128.055,128.108
1639461600,128.108,128.193,128.085,128.146
1639465200,128.146,128.229,128.08,128.167
1639468800,128.167,128.295,128.118,128.246
1639472400,128.246,128.441,128.207,128.385
1639476000,128.385,128.529,128.366,128.51
1639479600,128.51,128.548,128.463,128.508
1639483200,128.508,128.56,128.409,128.412
1639486800,128.412,128.479,128.293,128.416
1639490400,128.416,128.507,128.339,128.435
1639494000,128.435,128.491,128.147,128.2
1639497600,128.2,128.212,128.017,128.027
1639501200,128.027,128.171,128.027,128.12
1639504800,128.12,128.142,128.076,128.11
1639508400,128.11,128.128,128.016,128.034
1639512000,128.034,128.07,128.009,128.01
1639515600,128.01,128.075,128.007,128.024
1639519200,128.024,128.093,128.022,128.046
1639522800,128.046,128.06,127.999,128.047
1639526400,128.047,128.207,128.042,128.148
1639530000,128.148,128.178,128.075,128.154
1639533600,128.154,128.172,128.049,128.08
1639537200,128.08,128.11,128.03,128.107
1639540800,128.107,128.156,128.095,128.153
1639544400,128.153,128.187,128.121,128.162
1639548000,128.162,128.203,128.136,128.17
1639551600,128.17,128.181,128.084,128.101
1639555200,128.101,128.228,128.101,128.166
1639558800,128.166,128.219,128.154,128.207
1639562400,128.207,128.277,128.174,128.253
1639566000,128.253,128.26,128.176,128.25
1639569600,128.25,128.328,128.231,128.272
1639573200,128.272,128.354,128.174,128.342
1639576800,128.342,128.351,128.017,128.11
1639580400,128.11,128.252,128.064,128.094
1639584000,128.094,128.205,128.053,128.172
1639587600,128.172,128.3,128.157,128.262
1639591200,128.262,128.303,128.213,128.224
1639594800,128.224,128.6,128.152,128.536
1639598400,128.536,128.801,128.503,128.733
1639602000,128.733,128.829,128.719,128.778
1639605600,128.778,128.849,128.762,128.789
1639609200,128.789,128.947,128.789,128.878
1639612800,128.878,128.933,128.798,128.82
1639616400,128.82,128.867,128.714,128.786
1639620000,128.786,128.843,128.729,128.836
1639623600,128.836,128.851,128.796,128.807
1639627200,128.807,128.829,128.738,128.751
1639630800,128.751,128.855,128.745,128.828
1639634400,128.828,128.923,128.816,128.912
1639638000,128.912,129.092,128.881,129.013
1639641600,129.013,129.156,128.981,129.128
1639645200,129.128,129.152,129.075,129.14
1639648800,129.14,129.156,128.962,129.006
1639652400,129.006,129.006,128.91,128.974
1639656000,128.974,129.47,128.891,129.329
1639659600,129.329,129.642,129.309,129.64
1639663200,129.64,129.64,128.714,128.762
1639666800,128.762,128.866,128.495,128.616
1639670400,128.616,128.645,128.453,128.575
1639674000,128.575,128.627,128.462,128.613
1639677600,128.613,128.735,128.58,128.696
1639681200,128.696,128.712,128.591,128.652
1639684800,128.652,128.839,128.568,128.794
1639688400,128.794,128.86,128.773,128.796
1639692000,128.796,128.902,128.783,128.851
1639695600,128.851,128.873,128.789,128.829
1639699200,128.829,128.984,128.777,128.938
1639702800,128.938,128.967,128.642,128.7
1639706400,128.7,128.756,128.625,128.669
1639710000,128.669,128.705,128.532,128.594
1639713600,128.594,128.775,128.541,128.767
1639717200,128.767,128.902,128.711,128.889
1639720800,128.889,128.915,128.678,128.693
1639724400,128.693,128.724,128.62,128.653
1639728000,128.653,128.779,128.601,128.734
1639731600,128.734,128.77,128.63,128.744
1639735200,128.744,128.746,128.515,128.556
1639738800,128.556,128.573,128.377,128.438
1639742400,128.438,128.445,128.232,128.304
1639746000,128.304,128.343,128.125,128.156
1639749600,128.156,128.258,128.029,128.178
1639753200,128.178,128.202,128.015,128.115
1639756800,128.115,128.126,127.999,128.066
1639760400,128.066,128.122,127.998,128.053
1639764000,128.053,128.07,127.987,127.988
1639767600,127.988,128.025,127.909,127.935
1639771200,127.935,127.943,127.811,127.815
1639774800,127.815,127.886,127.76,127.778
1639951200,127.778,127.871,127.672,127.757
1639954800,127.757,127.77,127.625,127.63
1639958400,127.63,127.825,127.62,127.78
1639962000,127.78,127.81,127.577,127.586
1639965600,127.586,127.774,127.523,127.774
1639969200,127.774,127.782,127.647,127.683
1639972800,127.683,127.714,127.642,127.706
1639976400,127.706,127.706,127.588,127.683
1639980000,127.683,127.718,127.621,127.631
1639983600,127.631,127.732,127.519,127.697
1639987200,127.697,127.881,127.668,127.795
1639990800,127.795,127.865,127.681,127.819
1639994400,127.819,128.072,127.79,127.997
1639998000,127.997,128.177,127.944,128.127
1640001600,128.127,128.15,127.91,127.925
1640005200,127.925,128.298,127.925,128.214
1640008800,128.214,128.313,128.111,128.258
1640012400,128.258,128.298,127.996,128.025
1640016000,128.025,128.193,127.992,128.169
1640019600,128.169,128.241,128.054,128.1
1640023200,128.1,128.224,128.067,128.203
1640026800,128.203,128.283,128.186,128.2
1640030400,128.2,128.251,128.148,128.191
1640034000,128.191,128.214,128.131,128.173
1640037600,128.173,128.233,128.137,128.149
1640041200,128.149,128.19,128.123,128.185
1640044800,128.185,128.196,128.113,128.138
1640048400,128.138,128.277,128.055,128.235
1640052000,128.235,128.31,128.211,128.272
1640055600,128.272,128.297,128.212,128.242
1640059200,128.242,128.242,128.181,128.237
1640062800,128.237,128.305,128.208,128.295
1640066400,128.295,128.332,128.254,128.28
1640070000,128.28,128.432,128.238,128.305
1640073600,128.305,128.411,128.262,128.388
1640077200,128.388,128.442,128.329,128.356
1640080800,128.356,128.454,128.322,128.378
1640084400,128.378,128.38,128.199,128.312
1640088000,128.312,128.462,128.308,128.428
1640091600,128.428,128.528,128.377,128.45
1640095200,128.45,128.485,128.31,128.362
1640098800,128.362,128.576,128.265,128.502
1640102400,128.502,128.652,128.476,128.633
1640106000,128.633,128.716,128.592,128.683
1640109600,128.683,128.712,128.609,128.695
1640113200,128.695,128.755,128.677,128.731
1640116800,128.731,128.739,128.673,128.724
1640120400,128.724,128.777,128.695,128.757
1640124000,128.757,128.828,128.633,128.694
1640127600,128.694,128.725,128.601,128.669
1640131200,128.669,128.837,128.669,128.784
1640134800,128.784,128.859,128.774,128.793
1640138400,128.793,128.798,128.582,128.647
1640142000,128.647,128.686,128.63,128.678
1640145600,128.678,128.678,128.604,128.674
1640149200,128.674,128.705,128.584,128.632
1640152800,128.632,128.699,128.566,128.625
1640156400,128.625,128.694,128.581,128.623
1640160000,128.623,128.873,128.605,128.851
1640163600,128.851,128.992,128.781,128.957
1640167200,128.957,129.128,128.957,129.058
1640170800,129.058,129.173,129.058,129.089
1640174400,129.089,129.185,129.077,129.119
1640178000,129.119,129.2,129.054,129.159
1640181600,129.159,129.25,129.075,129.17
1640185200,129.17,129.445,129.167,129.416
1640188800,129.416,129.505,129.309,129.351
1640192400,129.351,129.443,129.324,129.393
1640196000,129.393,129.428,129.33,129.344
1640199600,129.344,129.394,129.301,129.39
1640203200,129.39,129.39,129.322,129.351
1640206800,129.351,129.355,129.238,129.238
1640210400,129.238,129.302,129.17,129.219
1640214000,129.219,129.279,129.207,129.269
1640217600,129.269,129.492,129.258,129.453
1640221200,129.453,129.453,129.399,129.433
1640224800,129.433,129.456,129.397,129.441
1640228400,129.441,129.441,129.383,129.407
1640232000,129.407,129.438,129.395,129.435
1640235600,129.435,129.475,129.432,129.449
1640239200,129.449,129.534,129.449,129.494
1640242800,129.494,129.52,129.406,129.429
1640246400,129.429,129.477,129.33,129.352
1640250000,129.352,129.413,129.291,129.405
1640253600,129.405,129.523,129.397,129.47
1640257200,129.47,129.484,129.325,129.428
1640260800,129.428,129.479,129.282,129.31
1640264400,129.31,129.392,129.145,129.151
1640268000,129.151,129.351,129.051,129.337
1640271600,129.337,129.575,129.326,129.372
1640275200,129.372,129.538,129.326,129.517
1640278800,129.517,129.717,129.5,129.709
1640282400,129.709,129.727,129.673,129.683
1640286000,129.683,129.729,129.657,129.717
1640289600,129.717,129.724,129.645,129.651
1640293200,129.651,129.669,129.582,129.608
1640296800,129.608,129.65,129.491,129.64
1640300400,129.64,129.696,129.607,129.613
1640304000,129.613,129.695,129.516,129.527
1640307600,129.527,129.577,129.502,129.51
1640311200,129.51,129.565,129.484,129.555
1640314800,129.555,129.575,129.501,129.517
1640318400,129.517,129.577,129.489,129.577
1640322000,129.577,129.706,129.565,129.611
1640325600,129.611,129.634,129.583,129.599
1640329200,129.599,129.631,129.566,129.589
1640332800,129.589,129.72,129.589,129.671
1640336400,129.671,129.752,129.669,129.739
1640340000,129.739,129.753,129.624,129.712
1640343600,129.712,129.712,129.548,129.57
1640347200,129.57,129.623,129.419,129.515
1640350800,129.515,129.651,129.443,129.488
1640354400,129.488,129.558,129.457,129.532
1640358000,129.532,129.541,129.343,129.352
1640361600,129.352,129.398,129.337,129.36
1640365200,129.36,129.396,129.319,129.379
1640368800,129.379,129.512,129.312,129.47
1640372400,129.47,129.488,129.351,129.361
1640376000,129.361,129.45,129.276,129.414
1640379600,129.414,129.63,129.338,129.515
1640556000,129.515,129.515,129.327,129.384
1640559600,129.384,129.514,129.384,129.473
1640563200,129.473,129.517,129.378,129.494
1640566800,129.494,129.533,129.431,129.486
1640570400,129.486,129.525,129.469,129.492
1640574000,129.492,129.578,129.474,129.57
1640577600,129.57,129.597,129.531,129.553
1640581200,129.553,129.554,129.466,129.48
1640584800,129.48,129.572,129.451,129.541
1640588400,129.541,129.709,129.539,129.688
1640592000,129.688,129.81,129.647,129.673
1640595600,129.673,129.723,129.563,129.675
1640599200,129.675,129.824,129.634,129.822
1640602800,129.822,129.827,129.727,129.743
1640606400,129.743,129.83,129.654,129.801
1640610000,129.801,129.812,129.736,129.794
1640613600,129.794,129.999,129.753,129.988
1640617200,129.988,130.074,129.963,130.034
1640620800,130.034,130.141,130.022,130.106
1640624400,130.106,130.152,130.093,130.142
1640628000,130.142,130.147,130.106,130.135
1640631600,130.135,130.152,130.09,130.135
1640635200,130.135,130.157,130.101,130.133
1640638800,130.133,130.145,130.113,130.131
1640642400,130.131,130.154,130.08,130.117
1640646000,130.117,130.145,130.052,130.054
1640649600,130.054,130.229,130.023,130.185
1640653200,130.185,130.185,130.018,130.045
1640656800,130.045,130.101,130.024,130.058
1640660400,130.058,130.128,130.05,130.124
1640664000,130.124,130.132,130.056,130.099
1640667600,130.099,130.147,130.042,130.132
1640671200,130.132,130.151,130.089,130.138
1640674800,130.138,130.141,129.968,129.976
1640678400,129.976,130.137,129.92,130.007
1640682000,130.007,130.064,129.969,130.063
1640685600,130.063,130.125,130.015,130.105
1640689200,130.105,130.182,130.059,130.154
1640692800,130.154,130.205,130.105,130.118
1640696400,130.118,130.182,129.885,129.888
1640700000,129.888,129.964,129.716,129.81
1640703600,129.81,129.829,129.613,129.634
1640707200,129.634,129.873,129.61,129.83
1640710800,129.83,129.889,129.754,129.791
1640714400,129.791,129.791,129.726,129.768
1640718000,129.768,129.791,129.703,129.782
1640721600,129.782,129.876,129.77,129.876
1640725200,129.876,129.897,129.83,129.871
1640728800,129.871,129.926,129.806,129.825
1640732400,129.825,129.893,129.825,129.875
1640736000,129.875,129.928,129.846,129.923
1640739600,129.923,129.929,129.693,129.758
1640743200,129.758,129.857,129.7,129.855
1640746800,129.855,129.901,129.826,129.863
1640750400,129.863,129.879,129.824,129.854
1640754000,129.854,129.926,129.841,129.899
1640757600,129.899,129.937,129.886,129.897
1640761200,129.897,129.921,129.823,129.856
1640764800,129.856,129.91,129.735,129.815
1640768400,129.815,129.821,129.656,129.747
1640772000,129.747,129.858,129.729,129.792
1640775600,129.792,129.99,129.765,129.857
1640779200,129.857,129.947,129.794,129.885
1640782800,129.885,130.181,129.885,130.136
1640786400,130.136,130.322,130.019,130.302
1640790000,130.302,130.563,130.272,130.486
1640793600,130.486,130.498,130.371,130.382
1640797200,130.382,130.401,130.322,130.368
1640800800,130.368,130.429,130.354,130.409
1640804400,130.409,130.455,130.387,130.428
1640808000,130.428,130.524,130.378,130.508
1640811600,130.508,130.554,130.484,130.486
1640815200,130.486,130.491,130.413,130.483
1640818800,130.483,130.586,130.464,130.583
1640822400,130.583,130.592,130.459,130.539
1640826000,130.539,130.565,130.51,130.522
1640829600,130.522,130.539,130.474,130.512
1640833200,130.512,130.517,130.423,130.449
1640836800,130.449,130.449,130.358,130.38
1640840400,130.38,130.407,130.326,130.383
1640844000,130.383,130.401,130.303,130.356
1640847600,130.356,130.397,130.269,130.291
1640851200,130.291,130.323,130.145,130.16
1640854800,130.16,130.226,130.125,130.161
1640858400,130.161,130.303,130.145,130.296
1640862000,130.296,130.385,130.275,130.378
1640865600,130.378,130.519,130.319,130.488
1640869200,130.488,130.555,130.197,130.199
1640872800,130.199,130.47,130.134,130.442
1640876400,130.442,130.519,130.248,130.481
1640880000,130.481,130.492,130.329,130.352
1640883600,130.352,130.388,130.266,130.336
1640887200,130.336,130.337,130.177,130.192
1640890800,130.192,130.379,130.175,130.346
1640894400,130.346,130.37,130.244,130.262
1640898000,130.262,130.347,130.262,130.309
1640901600,130.309,130.383,130.279,130.308
1640905200,130.308,130.32,130.248,130.286
1640908800,130.286,130.34,130.266,130.33
1640912400,130.33,130.346,130.238,130.252
1640916000,130.252,130.28,130.235,130.255
1640919600,130.255,130.27,130.223,130.239
1640923200,130.239,130.269,130.238,130.259
1640926800,130.259,130.353,130.175,130.19
1640930400,130.19,130.265,130.181,130.265
1640934000,130.265,130.275,130.176,130.181
1640937600,130.181,130.303,130.164,130.269
1640941200,130.269,130.429,130.239,130.415
1640944800,130.415,130.476,130.312,130.365
1640948400,130.365,130.466,130.283,130.318
1640952000,130.318,130.498,130.221,130.406
1640955600,130.406,130.678,130.327,130.629
1640959200,130.629,130.678,130.514,130.556
1640962800,130.556,130.978,130.502,130.945
1640966400,130.945,130.998,130.801,130.971
1640970000,130.971,131.013,130.954,130.976
1640973600,130.976,130.995,130.924,130.989
1640977200,130.989,131.023,130.961,130.999
1640980800,130.999,131.044,130.932,130.935
1640984400,130.935,131.004,130.892,130.908
1641160800,130.908,131.015,130.852,130.947
1641164400,130.947,130.991,130.92,130.953
1641168000,130.953,131,130.912,130.98
1641171600,130.98,131.004,130.792,130.869
1641175200,130.869,130.87,130.751,130.756
1641178800,130.756,130.855,130.741,130.82
1641182400,130.82,130.827,130.71,130.724
1641186000,130.724,130.776,130.697,130.738
1641189600,130.738,130.857,130.738,130.828
1641193200,130.828,130.854,130.707,130.837
1641196800,130.837,130.837,130.668,130.782
1641200400,130.782,130.812,130.603,130.748
1641204000,130.748,130.804,130.674,130.678
1641207600,130.678,130.795,130.571,130.667
1641211200,130.667,130.728,130.611,130.704
1641214800,130.704,130.731,130.51,130.702
1641218400,130.702,130.717,130.329,130.366
1641222000,130.366,130.408,130.178,130.19
1641225600,130.19,130.282,130.048,130.123
1641229200,130.123,130.162,130.026,130.125
1641232800,130.125,130.253,130.114,130.207
1641236400,130.207,130.298,130.202,130.298
1641240000,130.298,130.31,130.234,130.3
1641243600,130.3,130.328,130.258,130.264
1641247200,130.264,130.308,130.227,130.276
1641250800,130.276,130.366,130.245,130.347
1641254400,130.347,130.493,130.323,130.459
1641258000,130.459,130.543,130.411,130.5
1641261600,130.5,130.668,130.477,130.654
1641265200,130.654,130.855,130.621,130.727
1641268800,130.727,130.876,130.721,130.85
1641272400,130.85,130.897,130.827,130.853
1641276000,130.853,130.854,130.742,130.777
1641279600,130.777,130.78,130.532,130.688
1641283200,130.688,130.864,130.657,130.782
1641286800,130.782,130.971,130.749,130.914
1641290400,130.914,131.001,130.887,130.902
1641294000,130.902,131.065,130.873,130.971
1641297600,130.971,131.189,130.952,131.114
1641301200,131.114,131.316,131.097,131.143
1641304800,131.143,131.267,131.123,131.172
1641308400,131.172,131.461,131.103,131.342
1641312000,131.342,131.346,131.02,131.176
1641315600,131.176,131.24,131.138,131.203
1641319200,131.203,131.208,131.035,131.035
1641322800,131.035,131.132,131.025,131.067
1641326400,131.067,131.098,130.981,131.015
1641330000,131.015,131.092,131.014,131.091
1641333600,131.091,131.108,131.034,131.054
1641337200,131.054,131.181,131.041,131.081
1641340800,131.081,131.119,131,131.043
1641344400,131.043,131.104,130.843,130.925
1641348000,130.925,131.023,130.909,130.977
1641351600,130.977,131.046,130.892,131.042
1641355200,131.042,131.042,130.939,131.015
1641358800,131.015,131.068,130.983,131.012
1641362400,131.012,131.098,130.983,131.014
1641366000,131.014,131.151,130.954,131.105
1641369600,131.105,131.159,130.983,131.027
1641373200,131.027,131.091,130.885,130.991
1641376800,130.991,131.015,130.889,130.912
1641380400,130.912,131.022,130.89,130.936
1641384000,130.936,131.051,130.892,130.946
1641387600,130.946,131.159,130.896,131.134
1641391200,131.134,131.215,131.075,131.193
1641394800,131.193,131.365,131.189,131.266
1641398400,131.266,131.41,131.233,131.379
1641402000,131.379,131.581,131.371,131.529
1641405600,131.529,131.6,131.462,131.541
1641409200,131.541,131.583,131.305,131.377
1641412800,131.377,131.378,131.271,131.348
1641416400,131.348,131.391,131.296,131.386
1641420000,131.386,131.429,131.315,131.343
1641423600,131.343,131.375,131.301,131.351
1641427200,131.351,131.432,131.212,131.282
1641430800,131.282,131.287,131.123,131.192
1641434400,131.192,131.257,131.042,131.246
1641438000,131.246,131.246,131.059,131.099
1641441600,131.099,131.127,131.051,131.097
1641445200,131.097,131.156,130.99,131.039
1641448800,131.039,131.04,130.873,130.921
1641452400,130.921,130.957,130.762,130.813
1641456000,130.813,130.902,130.681,130.774
1641459600,130.774,130.888,130.695,130.858
1641463200,130.858,131.257,130.839,131.074
1641466800,131.074,131.094,130.907,131.013
1641470400,131.013,131.142,130.938,131.031
1641474000,131.031,131.116,130.883,130.941
1641477600,130.941,131.224,130.916,131.086
1641481200,131.086,131.093,130.733,130.754
1641484800,130.754,130.93,130.642,130.918
1641488400,130.918,130.94,130.81,130.823
1641492000,130.823,130.853,130.721,130.82
1641495600,130.82,130.923,130.808,130.869
1641499200,130.869,130.885,130.825,130.874
1641502800,130.874,130.929,130.813,130.815
1641506400,130.815,130.889,130.809,130.881
1641510000,130.881,130.931,130.856,130.873
1641513600,130.873,131.056,130.868,130.983
1641517200,130.983,131.021,130.921,130.976
1641520800,130.976,130.994,130.888,130.891
1641524400,130.891,130.976,130.891,130.923
1641528000,130.923,131.011,130.908,130.997
1641531600,130.997,131.025,130.971,131.008
1641535200,131.008,131.041,130.972,131.005
1641538800,131.005,131.051,130.932,131.007
1641542400,131.007,131.066,130.955,130.983
1641546000,130.983,131.116,130.978,131.08
1641549600,131.08,131.112,130.934,130.971
1641553200,130.971,130.971,130.89,130.907
1641556800,130.907,130.921,130.816,130.887
1641560400,130.887,131.094,130.874,130.934
1641564000,130.934,131.14,130.902,131.087
1641567600,131.087,131.289,131.07,131.219
1641571200,131.219,131.296,131.16,131.296
1641574800,131.296,131.347,131.253,131.313
1641578400,131.313,131.333,131.272,131.28
1641582000,131.28,131.347,131.267,131.311
1641585600,131.311,131.349,131.277,131.291
1641589200,131.291,131.32,131.244,131.258
1641765600,131.258,131.383,131.241,131.323
1641769200,131.323,131.372,131.217,131.27
1641772800,131.27,131.33,131.253,131.257
1641776400,131.257,131.299,131.205,131.253
1641780000,131.253,131.346,131.253,131.286
1641783600,131.286,131.321,131.239,131.285
1641787200,131.285,131.307,131.243,131.261
1641790800,131.261,131.28,131.233,131.271
1641794400,131.271,131.275,131.177,131.214
1641798000,131.214,131.228,131.159,131.188
1641801600,131.188,131.199,130.997,131.101
1641805200,131.101,131.183,131,131.015
1641808800,131.015,131.02,130.875,130.941
1641812400,130.941,130.967,130.587,130.599
1641816000,130.599,130.62,130.376,130.413
1641819600,130.413,130.548,130.332,130.358
1641823200,130.358,130.375,130.163,130.32
1641826800,130.32,130.471,130.249,130.294
1641830400,130.294,130.455,130.228,130.438
1641834000,130.438,130.494,130.379,130.382
1641837600,130.382,130.507,130.37,130.463
1641841200,130.463,130.512,130.399,130.463
1641844800,130.463,130.558,130.459,130.54
1641848400,130.54,130.573,130.481,130.488
1641852000,130.488,130.555,130.45,130.509
1641855600,130.509,130.647,130.509,130.614
1641859200,130.614,130.726,130.528,130.69
1641862800,130.69,130.822,130.647,130.753
1641866400,130.753,130.858,130.74,130.783
1641870000,130.783,130.877,130.765,130.849
1641873600,130.849,130.85,130.695,130.704
1641877200,130.704,130.741,130.68,130.708
1641880800,130.708,130.75,130.567,130.625
1641884400,130.625,130.734,130.545,130.719
1641888000,130.719,130.888,130.697,130.875
1641891600,130.875,131,130.702,130.762
1641895200,130.762,130.85,130.704,130.802
1641898800,130.802,130.891,130.77,130.853
1641902400,130.853,130.918,130.812,130.875
1641906000,130.875,131.026,130.866,130.94
1641909600,130.94,131.027,130.803,130.843
1641913200,130.843,130.989,130.843,130.943
1641916800,130.943,131.187,130.942,131.115
1641920400,131.115,131.168,131.072,131.094
1641924000,131.094,131.164,131.024,131.135
1641927600,131.135,131.199,131.107,131.116
1641931200,131.116,131.137,131.027,131.044
1641934800,131.044,131.09,131.037,131.079
1641938400,131.079,131.108,131.064,131.103
1641942000,131.103,131.149,131.07,131.09
1641945600,131.09,131.175,131.05,131.051
1641949200,131.051,131.12,130.978,131.087
1641952800,131.087,131.226,131.063,131.176
1641956400,131.176,131.241,131.154,131.235
1641960000,131.235,131.255,131.206,131.227
1641963600,131.227,131.239,131.17,131.197
1641967200,131.197,131.198,131.073,131.073
1641970800,131.073,131.106,131.02,131.079
1641974400,131.079,131.203,131.06,131.126
1641978000,131.126,131.154,131.065,131.133
1641981600,131.133,131.169,131.069,131.13
1641985200,131.13,131.162,131.086,131.114
1641988800,131.114,131.167,131.081,131.165
1641992400,131.165,131.452,131.138,131.449
1641996000,131.449,131.478,131.276,131.399
1641999600,131.399,131.467,131.105,131.164
1642003200,131.164,131.225,131.052,131.152
1642006800,131.152,131.164,131.012,131.06
1642010400,131.06,131.161,131.053,131.09
1642014000,131.09,131.137,130.96,130.974
1642017600,130.974,131.147,130.959,131.138
1642021200,131.138,131.187,131.087,131.163
1642024800,131.163,131.216,131.163,131.211
1642028400,131.211,131.246,131.165,131.185
1642032000,131.185,131.238,131.123,131.171
1642035600,131.171,131.189,131.031,131.054
1642039200,131.054,131.209,131.046,131.171
1642042800,131.171,131.171,131.012,131.061
1642046400,131.061,131.153,131.06,131.092
1642050000,131.092,131.115,131.039,131.072
1642053600,131.072,131.181,131.072,131.11
1642057200,131.11,131.293,131.076,131.17
1642060800,131.17,131.356,131.14,131.277
1642064400,131.277,131.443,131.236,131.39
1642068000,131.39,131.404,131.248,131.251
1642071600,131.251,131.281,131.178,131.256
1642075200,131.256,131.256,131.009,131.034
1642078800,131.034,131.124,130.889,131.099
1642082400,131.099,131.183,131.003,131.156
1642086000,131.156,131.17,130.652,130.791
1642089600,130.791,130.851,130.683,130.769
1642093200,130.769,130.803,130.622,130.73
1642096800,130.73,130.868,130.724,130.787
1642100400,130.787,130.856,130.739,130.742
1642104000,130.742,130.756,130.656,130.717
1642107600,130.717,130.819,130.685,130.818
1642111200,130.818,130.839,130.78,130.818
1642114800,130.818,130.861,130.72,130.741
1642118400,130.741,130.791,130.493,130.517
1642122000,130.517,130.679,130.455,130.529
1642125600,130.529,130.603,130.41,130.565
1642129200,130.565,130.566,130.397,130.487
1642132800,130.487,130.596,130.483,130.503
1642136400,130.503,130.584,130.449,130.539
1642140000,130.539,130.599,130.484,130.507
1642143600,130.507,130.553,130.374,130.481
1642147200,130.481,130.565,130.408,130.558
1642150800,130.558,130.57,130.472,130.522
