time,open,high,low,close
1645459200,0.67228,0.67275,0.67194,0.6726
1645462800,0.6726,0.67276,0.67172,0.67175
1645466400,0.67175,0.67221,0.67049,0.67057
1645470000,0.67057,0.67077,0.66999,0.67049
1645473600,0.67049,0.67051,0.66994,0.67028
1645477200,0.67028,0.67045,0.66995,0.66998
1645480800,0.66998,0.67084,0.66974,0.6698
1645484400,0.6698,0.67001,0.66806,0.66952
1645488000,0.66952,0.67122,0.66919,0.67067
1645491600,0.67067,0.67091,0.66999,0.6703
1645495200,0.6703,0.67089,0.66997,0.67042
1645498800,0.67042,0.67064,0.66969,0.67033
1645502400,0.67033,0.67111,0.67033,0.67097
1645506000,0.67097,0.67198,0.67093,0.6718
1645509600,0.6718,0.67185,0.67102,0.67123
1645513200,0.67123,0.67153,0.67065,0.67088
1645516800,0.67088,0.6719,0.67061,0.67159
1645520400,0.67159,0.67251,0.67114,0.67128
1645524000,0.67128,0.67385,0.67126,0.67341
1645527600,0.67341,0.67465,0.67322,0.67438
1645531200,0.67438,0.67476,0.67359,0.67372
1645534800,0.67372,0.67431,0.67312,0.67407
1645538400,0.67407,0.67449,0.67331,0.67357
1645542000,0.67357,0.67453,0.67301,0.67432
1645545600,0.67432,0.67549,0.67415,0.67501
1645549200,0.67501,0.6751,0.67416,0.67424
1645552800,0.67424,0.67435,0.67314,0.67345
1645556400,0.67345,0.67441,0.67298,0.67389
1645560000,0.67389,0.67446,0.6733,0.67353
1645563600,0.67353,0.67375,0.67308,0.6733
1645567200,0.6733,0.67436,0.67206,0.67341
1645570800,0.67341,0.67413,0.67341,0.67413
1645574400,0.67413,0.6744,0.67345,0.67409
1645578000,0.67409,0.67768,0.67396,0.67696
1645581600,0.67696,0.67775,0.67602,0.67629
1645585200,0.67629,0.67648,0.67568,0.67626
1645588800,0.67626,0.67667,0.67602,0.67655
1645592400,0.67655,0.67668,0.67597,0.67643
1645596000,0.67643,0.67713,0.67639,0.67691
1645599600,0.67691,0.67766,0.67653,0.67765
1645603200,0.67765,0.67926,0.6776,0.679
1645606800,0.679,0.68,0.67885,0.67973
1645610400,0.67973,0.67974,0.67891,0.67911
1645614000,0.67911,0.67912,0.67821,0.67822
1645617600,0.67822,0.67995,0.67814,0.67953
1645621200,0.67953,0.68093,0.6795,0.68089
1645624800,0.68089,0.68096,0.67902,0.6791
1645628400,0.6791,0.67953,0.6773,0.67761
1645632000,0.67761,0.67858,0.67719,0.6781
1645635600,0.6781,0.67896,0.67803,0.67806
1645639200,0.67806,0.67814,0.67732,0.67761
1645642800,0.67761,0.67777,0.67666,0.67692
1645646400,0.67692,0.67745,0.67677,0.67686
1645650000,0.67686,0.67736,0.67685,0.67718
1645653600,0.67718,0.6777,0.67674,0.67708
1645657200,0.67708,0.67763,0.67671,0.67702
1645660800,0.67702,0.6773,0.67488,0.6749
1645664400,0.6749,0.67562,0.67432,0.67507
1645668000,0.67507,0.67524,0.67321,0.67384
1645671600,0.67384,0.67413,0.67137,0.67195
1645675200,0.67195,0.67391,0.6703,0.67329
1645678800,0.67329,0.67354,0.67219,0.6728
1645682400,0.6728,0.67331,0.67175,0.67232
1645686000,0.67232,0.67245,0.67078,0.67158
1645689600,0.67158,0.67294,0.67113,0.67257
1645693200,0.67257,0.67291,0.67048,0.67049
1645696800,0.67049,0.67099,0.66951,0.66979
1645700400,0.66979,0.67064,0.66896,0.66989
1645704000,0.66989,0.67032,0.66913,0.66945
1645707600,0.66945,0.66976,0.6677,0.66806
1645711200,0.66806,0.66876,0.66672,0.66713
1645714800,0.66713,0.66718,0.66306,0.66324
1645718400,0.66324,0.66586,0.66318,0.66508
1645722000,0.66508,0.66657,0.66454,0.66589
1645725600,0.66589,0.66835,0.66533,0.6678
1645729200,0.6678,0.67012,0.66716,0.66858
1645732800,0.66858,0.67113,0.66857,0.6708
1645736400,0.6708,0.671,0.66909,0.66934
1645740000,0.66934,0.66989,0.66879,0.66893
1645743600,0.66893,0.6699,0.66871,0.66882
1645747200,0.66882,0.67085,0.66865,0.66945
1645750800,0.66945,0.66992,0.66873,0.6698
1645754400,0.6698,0.67032,0.66935,0.67
1645758000,0.67,0.67086,0.66925,0.67074
1645761600,0.67074,0.67205,0.6706,0.67166
1645765200,0.67166,0.67217,0.67142,0.67198
1645768800,0.67198,0.67205,0.671,0.67142
1645772400,0.67142,0.67232,0.67104,0.67151
1645776000,0.67151,0.6716,0.66963,0.67016
1645779600,0.67016,0.67096,0.66963,0.67083
1645783200,0.67083,0.67161,0.67052,0.67158
1645786800,0.67158,0.67186,0.67035,0.67178
1645790400,0.67178,0.67365,0.67171,0.67351
1645794000,0.67351,0.67488,0.67323,0.67449
1645797600,0.67449,0.6751,0.67288,0.67297
1645801200,0.67297,0.67467,0.6726,0.67394
1645804800,0.67394,0.6748,0.67332,0.67383
1645808400,0.67383,0.67396,0.6726,0.67266
1645812000,0.67266,0.67403,0.67265,0.67364
1645815600,0.67364,0.67496,0.67337,0.67495
1645819200,0.67495,0.67516,0.67436,0.67486
1645822800,0.67486,0.6751,0.6743,0.67488
1645999200,0.67488,0.67488,0.6672,0.66892
1646002800,0.66892,0.66947,0.66819,0.66924
1646006400,0.66924,0.66991,0.6683,0.66891
1646010000,0.66891,0.66959,0.66778,0.66834
1646013600,0.66834,0.6689,0.6676,0.66826
1646017200,0.66826,0.6686,0.66775,0.66778
1646020800,0.66778,0.66852,0.66778,0.66822
1646024400,0.66822,0.66913,0.66821,0.66903
1646028000,0.66903,0.66998,0.66888,0.66957
1646031600,0.66957,0.67146,0.66951,0.67139
1646035200,0.67139,0.67149,0.66998,0.67083
1646038800,0.67083,0.67169,0.67047,0.67155
1646042400,0.67155,0.67396,0.67155,0.67389
1646046000,0.67389,0.67401,0.67284,0.67317
1646049600,0.67317,0.67397,0.67309,0.67324
1646053200,0.67324,0.67381,0.67251,0.67369
1646056800,0.67369,0.67612,0.67355,0.67527
1646060400,0.67527,0.67722,0.67522,0.6768
1646064000,0.6768,0.67763,0.67582,0.67726
1646067600,0.67726,0.67771,0.67572,0.6759
1646071200,0.6759,0.67645,0.67575,0.67634
1646074800,0.67634,0.67686,0.67511,0.67654
1646078400,0.67654,0.67675,0.67557,0.67656
1646082000,0.67656,0.67761,0.6765,0.67697
1646085600,0.67697,0.67759,0.6765,0.67711
1646089200,0.67711,0.67761,0.67657,0.67664
1646092800,0.67664,0.67674,0.67564,0.67614
1646096400,0.67614,0.67693,0.67556,0.67607
1646100000,0.67607,0.67635,0.67558,0.67608
1646103600,0.67608,0.6761,0.6749,0.67528
1646107200,0.67528,0.67606,0.67514,0.67605
1646110800,0.67605,0.67661,0.67598,0.6765
1646114400,0.6765,0.67762,0.67642,0.67761
1646118000,0.67761,0.67884,0.67757,0.67848
1646121600,0.67848,0.67897,0.67798,0.67895
1646125200,0.67895,0.67909,0.67724,0.67724
1646128800,0.67724,0.67752,0.67609,0.67698
1646132400,0.67698,0.6777,0.67677,0.67738
1646136000,0.67738,0.67799,0.67662,0.6769
1646139600,0.6769,0.67782,0.67668,0.67768
1646143200,0.67768,0.67782,0.67706,0.67754
1646146800,0.67754,0.67772,0.67598,0.67688
1646150400,0.67688,0.67689,0.67527,0.67547
1646154000,0.67547,0.67689,0.67477,0.67613
1646157600,0.67613,0.67634,0.67509,0.67582
1646161200,0.67582,0.67584,0.67409,0.6748
1646164800,0.6748,0.67573,0.67444,0.67549
1646168400,0.67549,0.67659,0.67548,0.67562
1646172000,0.67562,0.67583,0.67478,0.67537
1646175600,0.67537,0.67674,0.67526,0.67669
1646179200,0.67669,0.67708,0.67599,0.6765
1646182800,0.6765,0.67732,0.67607,0.67721
1646186400,0.67721,0.67828,0.67677,0.67794
1646190000,0.67794,0.67815,0.67697,0.67737
1646193600,0.67737,0.67776,0.67705,0.6772
1646197200,0.6772,0.67747,0.67694,0.67715
1646200800,0.67715,0.67737,0.67604,0.67614
1646204400,0.67614,0.6767,0.6756,0.67598
1646208000,0.67598,0.67716,0.67559,0.67593
1646211600,0.67593,0.6768,0.67538,0.6762
1646215200,0.6762,0.67655,0.67555,0.67617
1646218800,0.67617,0.67709,0.676,0.67686
1646222400,0.67686,0.67761,0.67633,0.67759
1646226000,0.67759,0.67764,0.67654,0.67719
1646229600,0.67719,0.67777,0.67653,0.67744
1646233200,0.67744,0.67773,0.67445,0.67472
1646236800,0.67472,0.67837,0.67447,0.67781
1646240400,0.67781,0.67822,0.6771,0.67801
1646244000,0.67801,0.67977,0.67765,0.67941
1646247600,0.67941,0.67998,0.67823,0.67838
1646251200,0.67838,0.67948,0.67838,0.6794
1646254800,0.6794,0.67948,0.67867,0.67872
1646258400,0.67872,0.67899,0.67818,0.67832
1646262000,0.67832,0.67882,0.67818,0.67822
1646265600,0.67822,0.67853,0.67756,0.67768
1646269200,0.67768,0.67774,0.67695,0.67708
1646272800,0.67708,0.67737,0.67619,0.67733
1646276400,0.67733,0.67737,0.67677,0.67717
1646280000,0.67717,0.67798,0.67717,0.67766
1646283600,0.67766,0.6784,0.67758,0.67813
1646287200,0.67813,0.67913,0.67792,0.6788
1646290800,0.6788,0.67923,0.67803,0.67844
1646294400,0.67844,0.67874,0.67746,0.67854
1646298000,0.67854,0.67859,0.67679,0.67759
1646301600,0.67759,0.67833,0.6775,0.67791
1646305200,0.67791,0.67815,0.67706,0.67761
1646308800,0.67761,0.67882,0.67755,0.67811
1646312400,0.67811,0.67889,0.67792,0.67882
1646316000,0.67882,0.68053,0.67864,0.68014
1646319600,0.68014,0.68096,0.67873,0.6788
1646323200,0.6788,0.67916,0.67742,0.67856
1646326800,0.67856,0.67959,0.67777,0.67874
1646330400,0.67874,0.68033,0.67839,0.68018
1646334000,0.68018,0.68032,0.67895,0.6801
1646337600,0.6801,0.68016,0.67946,0.6798
1646341200,0.6798,0.68013,0.67971,0.68003
1646344800,0.68003,0.68016,0.67955,0.67961
1646348400,0.67961,0.68097,0.67954,0.68091
1646352000,0.68091,0.68094,0.67679,0.67728
1646355600,0.67728,0.68042,0.67684,0.67988
1646359200,0.67988,0.68052,0.67948,0.68001
1646362800,0.68001,0.68064,0.67993,0.68056
1646366400,0.68056,0.68218,0.68035,0.68216
1646370000,0.68216,0.68255,0.68145,0.68189
1646373600,0.68189,0.68219,0.68123,0.6815
1646377200,0.6815,0.68234,0.6815,0.68229
1646380800,0.68229,0.68389,0.68223,0.68387
1646384400,0.68387,0.68407,0.68284,0.68293
1646388000,0.68293,0.6844,0.68287,0.68404
1646391600,0.68404,0.6843,0.68316,0.68357
1646395200,0.68357,0.6839,0.68211,0.68226
1646398800,0.68226,0.68412,0.68098,0.68225
1646402400,0.68225,0.68279,0.68099,0.68275
1646406000,0.68275,0.68392,0.68216,0.68367
1646409600,0.68367,0.68487,0.68296,0.68482
1646413200,0.68482,0.68618,0.68444,0.68608
1646416800,0.68608,0.68721,0.68605,0.68657
1646420400,0.68657,0.6872,0.68569,0.68675
1646424000,0.68675,0.68682,0.68533,0.68674
1646427600,0.68674,0.68684,0.68608,0.68619
1646604000,0.68619,0.68619,0.68492,0.68533
1646607600,0.68533,0.68798,0.68426,0.68736
1646611200,0.68736,0.68956,0.68702,0.68851
1646614800,0.68851,0.69257,0.68847,0.69198
1646618400,0.69198,0.692,0.68909,0.68956
1646622000,0.68956,0.69015,0.68803,0.68896
1646625600,0.68896,0.69028,0.68896,0.69025
1646629200,0.69025,0.69086,0.68958,0.68981
1646632800,0.68981,0.69106,0.68959,0.69098
1646636400,0.69098,0.69153,0.68954,0.68966
1646640000,0.68966,0.69048,0.68861,0.68929
1646643600,0.68929,0.68952,0.68751,0.68835
1646647200,0.68835,0.68848,0.68695,0.68766
1646650800,0.68766,0.68903,0.68752,0.68899
1646654400,0.68899,0.68936,0.68685,0.68788
1646658000,0.68788,0.68803,0.68614,0.68632
1646661600,0.68632,0.68632,0.68394,0.6841
1646665200,0.6841,0.68541,0.6825,0.68282
1646668800,0.68282,0.68377,0.68227,0.68247
1646672400,0.68247,0.68372,0.68224,0.68274
1646676000,0.68274,0.68336,0.68254,0.68273
1646679600,0.68273,0.68343,0.68219,0.68227
1646683200,0.68227,0.68284,0.68207,0.68238
1646686800,0.68238,0.68364,0.68213,0.68364
1646690400,0.68364,0.68441,0.68198,0.6827
1646694000,0.6827,0.68383,0.68203,0.68368
1646697600,0.68368,0.68445,0.68316,0.68397
1646701200,0.68397,0.68507,0.68387,0.68424
1646704800,0.68424,0.68496,0.68233,0.68233
1646708400,0.68233,0.68336,0.68202,0.68325
1646712000,0.68325,0.68337,0.68172,0.68174
1646715600,0.68174,0.68181,0.68008,0.68062
1646719200,0.68062,0.68129,0.68039,0.68073
1646722800,0.68073,0.68264,0.68044,0.68152
1646726400,0.68152,0.68341,0.68089,0.68172
1646730000,0.68172,0.68358,0.68143,0.68337
1646733600,0.68337,0.68409,0.68285,0.68373
1646737200,0.68373,0.68445,0.68337,0.68416
1646740800,0.68416,0.68485,0.68272,0.68288
1646744400,0.68288,0.68389,0.68247,0.68323
1646748000,0.68323,0.68434,0.68264,0.6833
1646751600,0.6833,0.6839,0.68139,0.68184
1646755200,0.68184,0.68221,0.67999,0.68121
1646758800,0.68121,0.68282,0.68108,0.68236
1646762400,0.68236,0.68278,0.68082,0.68114
1646766000,0.68114,0.68164,0.68036,0.68162
1646769600,0.68162,0.68178,0.68038,0.68055
1646773200,0.68055,0.68103,0.68034,0.68053
1646776800,0.68053,0.68158,0.68025,0.6804
1646780400,0.6804,0.68104,0.67996,0.68034
1646784000,0.68034,0.68154,0.68033,0.68143
1646787600,0.68143,0.68193,0.68093,0.68113
1646791200,0.68113,0.6816,0.67965,0.68083
1646794800,0.68083,0.68132,0.68013,0.68078
1646798400,0.68078,0.68164,0.68073,0.68138
1646802000,0.68138,0.68154,0.68002,0.68023
1646805600,0.68023,0.68163,0.68023,0.68098
1646809200,0.68098,0.68246,0.68061,0.68195
1646812800,0.68195,0.68388,0.68156,0.68318
1646816400,0.68318,0.68413,0.68302,0.68409
1646820000,0.68409,0.68527,0.68397,0.68465
1646823600,0.68465,0.68488,0.68362,0.68424
1646827200,0.68424,0.68468,0.68401,0.68455
1646830800,0.68455,0.68515,0.68424,0.68456
1646834400,0.68456,0.68523,0.68371,0.68457
1646838000,0.68457,0.68507,0.68376,0.68418
1646841600,0.68418,0.68522,0.68397,0.6848
1646845200,0.6848,0.68521,0.68416,0.68446
1646848800,0.68446,0.68466,0.68376,0.68382
1646852400,0.68382,0.68399,0.68323,0.68357
1646856000,0.68357,0.68489,0.68355,0.68444
1646859600,0.68444,0.68446,0.68374,0.68374
1646863200,0.68374,0.68422,0.6836,0.68376
1646866800,0.68376,0.68387,0.68321,0.68378
1646870400,0.68378,0.68401,0.68252,0.68255
1646874000,0.68255,0.68279,0.68111,0.68146
1646877600,0.68146,0.68269,0.68124,0.68246
1646881200,0.68246,0.68349,0.68227,0.68342
1646884800,0.68342,0.68359,0.68295,0.68331
1646888400,0.68331,0.68344,0.68248,0.68337
1646892000,0.68337,0.68439,0.6831,0.68395
1646895600,0.68395,0.68502,0.68373,0.68501
1646899200,0.68501,0.68517,0.68372,0.68431
1646902800,0.68431,0.68592,0.6843,0.68543
1646906400,0.68543,0.68565,0.68437,0.68512
1646910000,0.68512,0.68523,0.6845,0.68477
1646913600,0.68477,0.68627,0.68436,0.68486
1646917200,0.68486,0.68688,0.68451,0.68556
1646920800,0.68556,0.68582,0.68459,0.68523
1646924400,0.68523,0.68697,0.68499,0.68688
1646928000,0.68688,0.68688,0.68567,0.68658
1646931600,0.68658,0.68684,0.68611,0.68611
1646935200,0.68611,0.6869,0.68535,0.68682
1646938800,0.68682,0.68747,0.68681,0.6871
1646942400,0.6871,0.68728,0.68653,0.68663
1646946000,0.68663,0.68689,0.68628,0.68639
1646949600,0.68639,0.68668,0.68609,0.68613
1646953200,0.68613,0.68753,0.68607,0.68738
1646956800,0.68738,0.68748,0.68593,0.68607
1646960400,0.68607,0.68629,0.68518,0.68528
1646964000,0.68528,0.68578,0.68475,0.68497
1646967600,0.68497,0.68537,0.6848,0.68533
1646971200,0.68533,0.68545,0.68445,0.68448
1646974800,0.68448,0.68457,0.6834,0.68428
1646978400,0.68428,0.68584,0.68404,0.68526
1646982000,0.68526,0.68595,0.68465,0.68504
1646985600,0.68504,0.6852,0.68353,0.68387
1646989200,0.68387,0.68461,0.68322,0.68402
1646992800,0.68402,0.68465,0.68355,0.68386
1646996400,0.68386,0.68584,0.6836,0.68513
1647000000,0.68513,0.68544,0.68408,0.68452
1647003600,0.68452,0.68526,0.68418,0.6846
1647007200,0.6846,0.68475,0.68397,0.68417
1647010800,0.68417,0.68469,0.68323,0.68394
1647014400,0.68394,0.684,0.68151,0.68175
1647018000,0.68175,0.68206,0.68106,0.6812
1647021600,0.6812,0.68189,0.68116,0.68147
1647025200,0.68147,0.68194,0.68025,0.6803
1647028800,0.6803,0.68057,0.67985,0.67998
1647032400,0.67998,0.68089,0.67998,0.68038
1647205200,0.68038,0.68135,0.68033,0.68039
1647208800,0.68039,0.68084,0.68009,0.68028
1647212400,0.68028,0.68148,0.68025,0.68121
1647216000,0.68121,0.68138,0.67953,0.68035
1647219600,0.68035,0.68055,0.6786,0.67911
1647223200,0.67911,0.67956,0.67774,0.67811
1647226800,0.67811,0.6789,0.67786,0.67853
1647230400,0.67853,0.67939,0.67802,0.67931
1647234000,0.67931,0.67941,0.67855,0.67857
1647237600,0.67857,0.6786,0.67747,0.67779
1647241200,0.67779,0.67838,0.67742,0.67809
1647244800,0.67809,0.67999,0.67779,0.67929
1647248400,0.67929,0.68045,0.67907,0.67996
1647252000,0.67996,0.68022,0.67925,0.67946
1647255600,0.67946,0.68029,0.67838,0.67875
1647259200,0.67875,0.68059,0.67874,0.68019
1647262800,0.68019,0.68039,0.67817,0.67854
1647266400,0.67854,0.68025,0.67838,0.68
1647270000,0.68,0.68011,0.67812,0.67843
1647273600,0.67843,0.67933,0.67699,0.67722
1647277200,0.67722,0.67749,0.67558,0.67567
1647280800,0.67567,0.67591,0.67491,0.67492
1647284400,0.67492,0.67603,0.67456,0.67485
1647288000,0.67485,0.67561,0.67452,0.67462
1647291600,0.67462,0.67558,0.67453,0.67476
1647295200,0.67476,0.67563,0.67472,0.67515
1647298800,0.67515,0.67525,0.67467,0.67483
1647302400,0.67483,0.67542,0.67364,0.67389
1647306000,0.67389,0.67464,0.67288,0.67359
1647309600,0.67359,0.67487,0.67343,0.6739
1647313200,0.6739,0.67499,0.6739,0.67467
1647316800,0.67467,0.67493,0.67387,0.67422
1647320400,0.67422,0.67431,0.6733,0.67375
1647324000,0.67375,0.67425,0.67291,0.67301
1647327600,0.67301,0.6753,0.67291,0.67523
1647331200,0.67523,0.6759,0.67464,0.67488
1647334800,0.67488,0.67506,0.67401,0.67458
1647338400,0.67458,0.67584,0.67433,0.6757
1647342000,0.6757,0.67698,0.67524,0.67635
1647345600,0.67635,0.67827,0.67629,0.67746
1647349200,0.67746,0.67899,0.67688,0.67876
1647352800,0.67876,0.67924,0.67827,0.67842
1647356400,0.67842,0.67855,0.6765,0.6767
1647360000,0.6767,0.67702,0.67564,0.67608
1647363600,0.67608,0.67687,0.67595,0.67605
1647367200,0.67605,0.67657,0.67507,0.67653
1647370800,0.67653,0.67728,0.67622,0.67704
1647374400,0.67704,0.67722,0.67646,0.67706
1647378000,0.67706,0.67813,0.67673,0.67693
1647381600,0.67693,0.67706,0.67645,0.67645
1647385200,0.67645,0.6769,0.67594,0.67597
1647388800,0.67597,0.67657,0.67419,0.6742
1647392400,0.6742,0.67621,0.6742,0.67606
1647396000,0.67606,0.67697,0.67602,0.6764
1647399600,0.6764,0.67685,0.67605,0.6766
1647403200,0.6766,0.67711,0.67647,0.67695
1647406800,0.67695,0.67849,0.67677,0.67822
1647410400,0.67822,0.67873,0.6778,0.6785
1647414000,0.6785,0.67853,0.67756,0.67775
1647417600,0.67775,0.67917,0.67761,0.67873
1647421200,0.67873,0.67921,0.67845,0.67874
1647424800,0.67874,0.67959,0.6785,0.67946
1647428400,0.67946,0.68057,0.67934,0.68037
1647432000,0.68037,0.68049,0.67954,0.68032
1647435600,0.68032,0.68191,0.67973,0.68165
1647439200,0.68165,0.6828,0.68006,0.68044
1647442800,0.68044,0.68101,0.67993,0.68073
1647446400,0.68073,0.68148,0.68058,0.68112
1647450000,0.68112,0.68117,0.68026,0.68061
1647453600,0.68061,0.68262,0.67677,0.68184
1647457200,0.68184,0.68446,0.68069,0.68446
1647460800,0.68446,0.68449,0.68346,0.68384
1647464400,0.68384,0.68399,0.68269,0.68277
1647468000,0.68277,0.68369,0.68257,0.68303
1647471600,0.68303,0.68329,0.68274,0.68301
1647475200,0.68301,0.68455,0.68293,0.68434
1647478800,0.68434,0.68438,0.68238,0.68286
1647482400,0.68286,0.68497,0.68281,0.68491
1647486000,0.68491,0.68495,0.68407,0.68435
1647489600,0.68435,0.6849,0.68393,0.68455
1647493200,0.68455,0.68458,0.68362,0.68427
1647496800,0.68427,0.68462,0.68357,0.68421
1647500400,0.68421,0.6851,0.68372,0.68509
1647504000,0.68509,0.68509,0.6845,0.68453
1647507600,0.68453,0.6849,0.68426,0.68471
1647511200,0.68471,0.68521,0.68358,0.68515
1647514800,0.68515,0.68579,0.68438,0.6847
1647518400,0.6847,0.68537,0.68418,0.68522
1647522000,0.68522,0.6859,0.68481,0.68577
1647525600,0.68577,0.68693,0.6854,0.68674
1647529200,0.68674,0.68936,0.68645,0.68929
1647532800,0.68929,0.68968,0.68888,0.68965
1647536400,0.68965,0.68995,0.68929,0.68978
1647540000,0.68978,0.68979,0.68833,0.68853
1647543600,0.68853,0.68873,0.6882,0.68869
1647547200,0.68869,0.68884,0.68798,0.68819
1647550800,0.68819,0.68821,0.68785,0.68816
1647554400,0.68816,0.68903,0.68799,0.68819
1647558000,0.68819,0.68923,0.68799,0.68916
1647561600,0.68916,0.69009,0.68886,0.68905
1647565200,0.68905,0.68963,0.68865,0.68882
1647568800,0.68882,0.68883,0.6881,0.68822
1647572400,0.68822,0.68851,0.68775,0.68841
1647576000,0.68841,0.68901,0.68828,0.68842
1647579600,0.68842,0.68975,0.68831,0.68965
1647583200,0.68965,0.69098,0.68954,0.69035
1647586800,0.69035,0.69062,0.68856,0.68979
1647590400,0.68979,0.68999,0.68769,0.68848
1647594000,0.68848,0.68884,0.68795,0.68838
1647597600,0.68838,0.6892,0.68778,0.68795
1647601200,0.68795,0.68863,0.68794,0.68822
1647604800,0.68822,0.68896,0.68722,0.68766
1647608400,0.68766,0.68866,0.68667,0.68849
1647612000,0.68849,0.68999,0.68843,0.68928
1647615600,0.68928,0.6903,0.68905,0.68991
1647619200,0.68991,0.69087,0.68949,0.69058
1647622800,0.69058,0.69134,0.69023,0.69103
1647626400,0.69103,0.69111,0.69003,0.6907
1647630000,0.6907,0.69127,0.69043,0.69093
1647633600,0.69093,0.69112,0.69042,0.69088
1647810000,0.69088,0.69088,0.68887,0.68989
1647813600,0.68989,0.6905,0.68935,0.68943
1647817200,0.68943,0.68999,0.6893,0.68978
1647820800,0.68978,0.69167,0.68971,0.6916
1647824400,0.6916,0.69235,0.6916,0.69176
1647828000,0.69176,0.69183,0.69067,0.69075
1647831600,0.69075,0.6908,0.69007,0.69049
1647835200,0.69049,0.69087,0.6902,0.69038
1647838800,0.69038,0.6905,0.68961,0.6899
1647842400,0.6899,0.69037,0.68969,0.68999
1647846000,0.68999,0.69066,0.68899,0.68986
1647849600,0.68986,0.69049,0.68942,0.68982
1647853200,0.68982,0.68994,0.68912,0.68939
1647856800,0.68939,0.68943,0.68867,0.68873
1647860400,0.68873,0.68895,0.68776,0.68863
1647864000,0.68863,0.68959,0.68844,0.68953
1647867600,0.68953,0.69101,0.68935,0.69018
1647871200,0.69018,0.69068,0.68914,0.69024
1647874800,0.69024,0.69059,0.68923,0.69016
1647878400,0.69016,0.69073,0.68876,0.68905
1647882000,0.68905,0.68916,0.68742,0.68818
1647885600,0.68818,0.68872,0.68733,0.68745
1647889200,0.68745,0.68873,0.68745,0.68872
1647892800,0.68872,0.68879,0.68836,0.68863
1647896400,0.68863,0.68883,0.68793,0.68858
1647900000,0.68858,0.6887,0.68824,0.68835
1647903600,0.68835,0.68852,0.68765,0.68789
1647907200,0.68789,0.68802,0.68643,0.68717
1647910800,0.68717,0.68775,0.68658,0.68663
1647914400,0.68663,0.68804,0.68663,0.68784
1647918000,0.68784,0.68863,0.68743,0.68855
1647921600,0.68855,0.68925,0.68757,0.6878
1647925200,0.6878,0.68805,0.687,0.68728
1647928800,0.68728,0.68774,0.68654,0.68662
1647932400,0.68662,0.68798,0.68662,0.68777
1647936000,0.68777,0.69141,0.68765,0.69088
1647939600,0.69088,0.69173,0.69062,0.69164
1647943200,0.69164,0.69443,0.69115,0.69398
1647946800,0.69398,0.69445,0.69362,0.69376
1647950400,0.69376,0.69489,0.69372,0.69433
1647954000,0.69433,0.69556,0.69433,0.69507
1647957600,0.69507,0.69518,0.69381,0.69435
1647961200,0.69435,0.69474,0.69326,0.69438
1647964800,0.69438,0.69504,0.69407,0.69491
1647968400,0.69491,0.6958,0.69465,0.69543
1647972000,0.69543,0.69589,0.69519,0.69587
1647975600,0.69587,0.69635,0.69547,0.69624
1647979200,0.69624,0.69659,0.69591,0.69629
1647982800,0.69629,0.69713,0.69586,0.69629
1647986400,0.69629,0.69743,0.69612,0.69711
1647990000,0.69711,0.69733,0.69612,0.69636
1647993600,0.69636,0.69697,0.69576,0.69621
1647997200,0.69621,0.6966,0.69525,0.69649
1648000800,0.69649,0.69748,0.69633,0.69706
1648004400,0.69706,0.69715,0.69573,0.69574
1648008000,0.69574,0.69601,0.69541,0.69543
1648011600,0.69543,0.69591,0.69489,0.69569
1648015200,0.69569,0.69574,0.69494,0.69558
1648018800,0.69558,0.69579,0.69437,0.69555
1648022400,0.69555,0.6957,0.69425,0.6947
1648026000,0.6947,0.69632,0.6944,0.69589
1648029600,0.69589,0.69637,0.69554,0.69582
1648033200,0.69582,0.69593,0.69477,0.69592
1648036800,0.69592,0.69595,0.69448,0.69484
1648040400,0.69484,0.69509,0.69361,0.69384
1648044000,0.69384,0.69626,0.69356,0.6959
1648047600,0.6959,0.69742,0.69584,0.69709
1648051200,0.69709,0.69714,0.69609,0.69675
1648054800,0.69675,0.69698,0.69603,0.69672
1648058400,0.69672,0.69883,0.6965,0.69864
1648062000,0.69864,0.6989,0.69754,0.6978
1648065600,0.6978,0.69794,0.6974,0.69741
1648069200,0.69741,0.69773,0.69616,0.69731
1648072800,0.69731,0.69753,0.69648,0.69666
1648076400,0.69666,0.69769,0.6966,0.69757
1648080000,0.69757,0.6978,0.69651,0.69686
1648083600,0.69686,0.69692,0.69571,0.69622
1648087200,0.69622,0.69647,0.69594,0.69601
1648090800,0.69601,0.69648,0.69572,0.69576
1648094400,0.69576,0.69614,0.69496,0.69535
1648098000,0.69535,0.69602,0.69507,0.69558
1648101600,0.69558,0.6958,0.69519,0.69524
1648105200,0.69524,0.69568,0.69482,0.69535
1648108800,0.69535,0.69568,0.69469,0.69471
1648112400,0.69471,0.69507,0.69437,0.69466
1648116000,0.69466,0.69531,0.69435,0.69519
1648119600,0.69519,0.6957,0.69431,0.69526
1648123200,0.69526,0.69578,0.69453,0.6953
1648126800,0.6953,0.6953,0.69424,0.6946
1648130400,0.6946,0.69707,0.69433,0.69697
1648134000,0.69697,0.6973,0.69565,0.69606
1648137600,0.69606,0.69608,0.69439,0.69446
1648141200,0.69446,0.69484,0.69405,0.69482
1648144800,0.69482,0.69569,0.69478,0.69567
1648148400,0.69567,0.69639,0.69534,0.69607
1648152000,0.69607,0.69657,0.69605,0.69646
1648155600,0.69646,0.69676,0.69532,0.69621
1648159200,0.69621,0.69643,0.696,0.6961
