time,open,high,low,close
1597665600,92.964,93.018,92.92,92.955
1597669200,92.954,92.981,92.785,92.828
1597672800,92.83,92.887,92.77,92.859
1597676400,92.858,92.895,92.827,92.832
1597680000,92.831,92.913,92.828,92.838
1597683600,92.838,92.86,92.805,92.86
1597687200,92.859,92.88,92.844,92.851
1597690800,92.851,92.861,92.803,92.805
1597694400,92.804,92.833,92.8,92.833
1597698000,92.833,92.845,92.808,92.823
1597701600,92.824,92.83,92.822,92.823
1597705200,92.821,92.821,92.812,92.817
1597708800,92.817,92.817,92.679,92.679
1597712400,92.679,92.725,92.646,92.667
1597716000,92.668,92.688,92.629,92.667
1597719600,92.668,92.681,92.64,92.675
1597723200,92.675,92.676,92.619,92.637
1597726800,92.637,92.651,92.606,92.633
1597730400,92.633,92.647,92.524,92.629
1597734000,92.628,92.637,92.511,92.59
1597737600,92.589,92.633,92.477,92.495
1597741200,92.495,92.553,92.485,92.543
1597744800,92.543,92.576,92.501,92.559
1597748400,92.558,92.564,92.502,92.505
1597752000,92.505,92.511,92.282,92.331
1597755600,92.331,92.349,92.127,92.171
1597759200,92.171,92.414,92.156,92.407
1597762800,92.406,92.42,92.325,92.344
1597766400,92.344,92.389,92.292,92.298
1597770000,92.298,92.338,92.285,92.314
1597773600,92.314,92.338,92.27,92.272
1597777200,92.271,92.316,92.271,92.31
1597780800,92.31,92.322,92.28,92.317
1597784400,92.318,92.327,92.306,92.319
1597788000,92.319,92.319,92.305,92.316
1597791600,92.279,92.279,92.179,92.202
1597795200,92.203,92.243,92.158,92.193
1597798800,92.192,92.274,92.154,92.267
1597802400,92.267,92.326,92.263,92.297
1597806000,92.297,92.356,92.264,92.345
1597809600,92.344,92.35,92.308,92.333
1597813200,92.333,92.358,92.267,92.298
1597816800,92.298,92.308,92.221,92.299
1597820400,92.3,92.379,92.258,92.263
1597824000,92.263,92.283,92.21,92.253
1597827600,92.252,92.298,92.182,92.278
1597831200,92.277,92.299,92.24,92.273
1597834800,92.273,92.353,92.246,92.305
1597838400,92.304,92.379,92.295,92.366
1597842000,92.367,92.387,92.233,92.285
1597845600,92.285,92.583,92.254,92.559
1597849200,92.559,92.618,92.506,92.577
1597852800,92.579,92.746,92.579,92.715
1597856400,92.715,92.771,92.684,92.686
1597860000,92.688,93.03,92.634,92.887
1597863600,92.888,93.034,92.874,92.986
1597867200,92.986,93.053,92.985,93.034
1597870800,93.034,93.041,92.98,92.986
1597874400,92.986,93.015,92.986,93.001
1597878000,92.956,93,92.956,92.993
1597881600,92.992,93.028,92.953,92.992
1597885200,92.993,93.095,92.979,93.01
1597888800,93.009,93.074,93.008,93.017
1597892400,93.017,93.029,92.949,92.977
1597896000,92.977,92.991,92.949,92.986
1597899600,92.986,93.09,92.985,93.035
1597903200,93.034,93.085,93.005,93.063
1597906800,93.061,93.073,92.875,92.958
1597910400,92.957,93.194,92.949,93.013
1597914000,93.013,93.106,92.969,93.019
1597917600,93.019,93.061,92.936,92.978
1597921200,92.978,93.029,92.895,92.911
1597924800,92.911,93.069,92.873,93.061
1597928400,93.06,93.238,93.025,93.06
1597932000,93.061,93.096,92.91,92.954
1597935600,92.955,92.974,92.784,92.787
1597939200,92.786,92.826,92.753,92.822
1597942800,92.821,92.855,92.795,92.84
1597946400,92.839,92.845,92.762,92.793
1597950000,92.793,92.81,92.736,92.736
1597953600,92.737,92.757,92.726,92.755
1597957200,92.755,92.763,92.742,92.752
1597960800,92.752,92.753,92.738,92.738
1597964400,92.722,92.722,92.673,92.684
1597968000,92.684,92.701,92.636,92.648
1597971600,92.648,92.714,92.645,92.696
1597975200,92.696,92.715,92.658,92.661
1597978800,92.661,92.667,92.638,92.651
1597982400,92.652,92.659,92.616,92.621
1597986000,92.621,92.626,92.575,92.596
1597989600,92.596,92.686,92.581,92.646
1597993200,92.645,92.856,92.63,92.812
1597996800,92.813,93.061,92.811,92.994
1598000400,92.993,93.064,92.977,93.027
1598004000,93.027,93.232,93.011,93.104
1598007600,93.104,93.321,93.104,93.315
1598011200,93.315,93.399,93.239,93.249
1598014800,93.251,93.473,93.238,93.429
1598018400,93.429,93.47,93.273,93.323
1598022000,93.322,93.386,93.272,93.326
1598025600,93.325,93.417,93.325,93.355
1598029200,93.356,93.377,93.274,93.276
1598032800,93.277,93.3,93.245,93.247
1598036400,93.246,93.259,93.214,93.218
1598040000,93.218,93.222,93.195,93.204
1598043600,93.204,93.209,93.199,93.201
1598216400,93.199,93.199,93.199,93.199
1598220000,93.199,93.207,93.17,93.171
1598223600,93.171,93.208,93.143,93.199
1598227200,93.199,93.25,93.183,93.208
1598230800,93.209,93.223,93.134,93.158
1598234400,93.159,93.229,93.146,93.228
1598238000,93.226,93.263,93.2,93.248
1598241600,93.248,93.251,93.208,93.218
1598245200,93.218,93.239,93.146,93.147
1598248800,93.146,93.202,93.111,93.126
1598252400,93.127,93.156,93.078,93.081
1598256000,93.083,93.131,93.02,93.044
1598259600,93.044,93.054,92.915,92.949
1598263200,92.95,92.996,92.892,92.974
1598266800,92.974,92.997,92.878,92.889
1598270400,92.888,92.985,92.84,92.925
1598274000,92.925,93.057,92.91,93.055
1598277600,93.057,93.169,93.052,93.15
1598281200,93.15,93.275,93.147,93.209
1598284800,93.209,93.287,93.194,93.236
1598288400,93.237,93.284,93.204,93.265
1598292000,93.265,93.3,93.255,93.298
1598295600,93.299,93.344,93.287,93.287
1598299200,93.286,93.329,93.286,93.31
1598302800,93.31,93.311,93.285,93.293
1598306400,93.293,93.296,93.287,93.291
1598310000,93.282,93.282,93.266,93.277
1598313600,93.277,93.347,93.236,93.252
1598317200,93.251,93.263,93.177,93.18
1598320800,93.18,93.211,93.162,93.187
1598324400,93.187,93.217,93.179,93.19
1598328000,93.19,93.19,93.138,93.177
1598331600,93.177,93.212,93.171,93.187
1598335200,93.187,93.261,93.153,93.247
1598338800,93.248,93.253,93.079,93.103
1598342400,93.099,93.219,93.057,93.133
1598346000,93.133,93.14,93.02,93.098
1598349600,93.098,93.107,93.038,93.102
1598353200,93.103,93.172,93.056,93.157
1598356800,93.157,93.217,93.089,93.138
1598360400,93.137,93.142,92.967,93.081
1598364000,93.077,93.177,93.034,93.15
1598367600,93.149,93.188,93.09,93.125
1598371200,93.125,93.208,93.112,93.182
1598374800,93.182,93.183,93.121,93.121
1598378400,93.121,93.131,93.01,93.019
1598382000,93.018,93.041,93.001,93.04
1598385600,93.041,93.042,93.002,93.008
1598389200,93.008,93.018,93.003,93.017
1598392800,93.017,93.018,93.007,93.007
1598396400,93.021,93.021,92.974,93.01
1598400000,93.01,93.064,92.998,93.052
1598403600,93.052,93.062,93.02,93.036
1598407200,93.036,93.12,93.035,93.108
1598410800,93.108,93.129,93.095,93.112
1598414400,93.112,93.149,93.096,93.138
1598418000,93.138,93.179,93.131,93.148
1598421600,93.148,93.157,93.085,93.136
1598425200,93.136,93.209,93.051,93.156
1598428800,93.156,93.159,93.035,93.09
1598432400,93.09,93.167,93.067,93.093
1598436000,93.093,93.125,93.024,93.105
1598439600,93.105,93.206,93.074,93.206
1598443200,93.206,93.364,93.196,93.263
1598446800,93.262,93.299,93.035,93.052
1598450400,93.053,93.087,92.943,92.995
1598454000,92.995,93.037,92.939,93.03
1598457600,93.029,93.03,92.863,92.884
1598461200,92.884,92.947,92.85,92.946
1598464800,92.946,93.006,92.926,93.006
1598468400,93.005,93.007,92.913,92.913
1598472000,92.913,92.93,92.885,92.898
1598475600,92.899,92.906,92.882,92.903
1598479200,92.903,92.903,92.883,92.885
1598482800,92.854,92.854,92.824,92.827
1598486400,92.827,92.856,92.792,92.848
1598490000,92.848,92.924,92.785,92.918
1598493600,92.918,92.948,92.901,92.936
1598497200,92.936,92.95,92.879,92.884
1598500800,92.885,92.899,92.865,92.884
1598504400,92.884,92.943,92.884,92.915
1598508000,92.915,92.953,92.868,92.909
1598511600,92.909,92.989,92.835,92.865
1598515200,92.865,92.93,92.841,92.889
1598518800,92.888,92.955,92.85,92.935
1598522400,92.936,93.079,92.926,93.061
1598526000,93.061,93.137,92.97,93.013
1598529600,93.012,93.095,92.851,92.89
1598533200,92.891,93.162,92.417,93.044
1598536800,93.044,93.319,93.042,93.18
1598540400,93.179,93.241,92.903,92.94
1598544000,92.939,93.176,92.904,93.164
1598547600,93.165,93.189,92.979,93.001
1598551200,93,93.001,92.927,93.001
1598554800,93.002,93.03,92.971,93.026
1598558400,93.026,93.033,92.997,93.01
1598562000,93.009,93.019,93.001,93.004
1598565600,93.005,93.009,92.992,92.994
1598569200,93.018,93.033,93.013,93.024
1598572800,93.024,93.096,93.024,93.045
1598576400,93.045,93.066,92.976,92.977
1598580000,92.979,92.989,92.926,92.931
1598583600,92.931,92.932,92.801,92.802
1598587200,92.802,92.828,92.693,92.693
1598590800,92.695,92.708,92.596,92.638
1598594400,92.638,92.689,92.61,92.656
1598598000,92.657,92.659,92.446,92.507
1598601600,92.507,92.545,92.328,92.365
1598605200,92.366,92.457,92.281,92.449
1598608800,92.449,92.468,92.302,92.304
1598612400,92.303,92.329,92.216,92.256
1598616000,92.255,92.51,92.198,92.457
1598619600,92.457,92.536,92.363,92.479
1598623200,92.478,92.555,92.26,92.355
1598626800,92.355,92.395,92.266,92.311
1598630400,92.31,92.403,92.278,92.392
1598634000,92.393,92.435,92.384,92.419
1598637600,92.419,92.427,92.364,92.371
1598641200,92.369,92.415,92.311,92.331
1598644800,92.329,92.332,92.276,92.283
1598648400,92.287,92.302,92.281,92.3
1598652000,92.3,92.301,92.3,92.301
1598821200,92.299,92.3,92.299,92.3
1598824800,92.28,92.363,92.246,92.305
1598828400,92.304,92.307,92.212,92.23
1598832000,92.232,92.284,92.146,92.282
1598835600,92.281,92.358,92.277,92.286
1598839200,92.285,92.305,92.239,92.24
1598842800,92.239,92.271,92.22,92.252
1598846400,92.252,92.351,92.252,92.345
1598850000,92.345,92.349,92.298,92.316
1598853600,92.315,92.397,92.287,92.324
1598857200,92.324,92.424,92.309,92.412
1598860800,92.411,92.478,92.346,92.351
1598864400,92.35,92.362,92.3,92.316
1598868000,92.316,92.362,92.269,92.304
1598871600,92.305,92.308,92.179,92.187
1598875200,92.186,92.251,92.185,92.226
1598878800,92.227,92.298,92.145,92.287
1598882400,92.287,92.289,91.993,92.028
1598886000,92.027,92.141,92.017,92.066
1598889600,92.067,92.136,92.058,92.109
1598893200,92.109,92.116,92.066,92.11
1598896800,92.109,92.169,92.108,92.144
1598900400,92.146,92.222,92.146,92.186
1598904000,92.187,92.212,92.163,92.172
1598907600,92.172,92.177,92.151,92.158
1598911200,92.158,92.166,92.156,92.157
1598914800,92.184,92.185,92.161,92.181
1598918400,92.18,92.18,92.106,92.14
1598922000,92.14,92.141,91.927,91.934
1598925600,91.936,91.963,91.791,91.809
1598929200,91.811,91.849,91.779,91.825
1598932800,91.826,91.85,91.791,91.849
1598936400,91.849,91.867,91.782,91.788
1598940000,91.788,91.898,91.788,91.882
1598943600,91.882,91.957,91.746,91.78
1598947200,91.78,91.955,91.78,91.904
1598950800,91.906,91.949,91.843,91.858
1598954400,91.857,91.924,91.785,91.828
1598958000,91.828,91.881,91.777,91.845
1598961600,91.845,91.927,91.842,91.848
1598965200,91.848,92.026,91.75,91.955
1598968800,91.954,92.2,91.953,92.019
1598972400,92.018,92.132,91.994,92.113
1598976000,92.113,92.221,92.107,92.215
1598979600,92.215,92.385,92.215,92.307
1598983200,92.307,92.374,92.285,92.338
1598986800,92.339,92.399,92.33,92.33
1598990400,92.329,92.348,92.307,92.32
1598994000,92.32,92.326,92.287,92.301
1598997600,92.301,92.308,92.298,92.306
1599001200,92.279,92.279,92.208,92.246
1599004800,92.247,92.362,92.239,92.361
1599008400,92.362,92.465,92.351,92.402
1599012000,92.402,92.424,92.362,92.374
1599015600,92.374,92.429,92.367,92.388
1599019200,92.388,92.399,92.35,92.373
1599022800,92.373,92.417,92.355,92.359
1599026400,92.359,92.462,92.326,92.39
1599030000,92.388,92.626,92.361,92.564
1599033600,92.564,92.679,92.551,92.652
1599037200,92.652,92.663,92.54,92.541
1599040800,92.541,92.632,92.502,92.598
1599044400,92.598,92.718,92.586,92.659
1599048000,92.659,92.667,92.522,92.614
1599051600,92.614,92.868,92.608,92.803
1599055200,92.801,92.87,92.715,92.75
1599058800,92.749,92.835,92.735,92.756
1599062400,92.755,92.824,92.702,92.706
1599066000,92.706,92.81,92.706,92.798
1599069600,92.798,92.86,92.787,92.847
1599073200,92.848,92.851,92.683,92.683
1599076800,92.682,92.701,92.619,92.638
1599080400,92.638,92.649,92.629,92.638
1599084000,92.639,92.651,92.635,92.651
1599087600,92.66,92.69,92.65,92.69
1599091200,92.69,92.795,92.687,92.794
1599094800,92.794,92.826,92.763,92.787
1599098400,92.787,92.839,92.756,92.81
1599102000,92.81,92.856,92.807,92.852
1599105600,92.852,92.949,92.824,92.922
1599109200,92.922,93.013,92.911,92.991
1599112800,92.99,93.068,92.949,93.01
1599116400,93.011,93.065,92.871,92.884
1599120000,92.884,92.907,92.793,92.801
1599123600,92.802,92.918,92.802,92.914
1599127200,92.914,93.002,92.885,92.997
1599130800,92.997,93.064,92.989,93.005
1599134400,93.004,93.049,92.833,92.884
1599138000,92.884,92.919,92.775,92.79
1599141600,92.792,92.938,92.76,92.85
1599145200,92.851,93.015,92.84,92.899
1599148800,92.899,92.911,92.799,92.87
1599152400,92.871,92.887,92.781,92.781
1599156000,92.781,92.788,92.715,92.739
1599159600,92.739,92.794,92.69,92.74
1599163200,92.74,92.774,92.73,92.77
1599166800,92.768,92.78,92.759,92.77
1599170400,92.77,92.78,92.767,92.777
1599174000,92.803,92.848,92.803,92.834
1599177600,92.834,92.834,92.728,92.754
1599181200,92.754,92.783,92.719,92.746
1599184800,92.745,92.828,92.713,92.828
1599188400,92.828,92.83,92.771,92.785
1599192000,92.785,92.799,92.749,92.758
1599195600,92.758,92.813,92.756,92.764
1599199200,92.764,92.869,92.761,92.859
1599202800,92.859,92.886,92.752,92.801
1599206400,92.802,92.82,92.663,92.694
1599210000,92.693,92.784,92.662,92.737
1599213600,92.738,92.8,92.691,92.777
1599217200,92.777,92.834,92.739,92.816
1599220800,92.817,93.089,92.761,93.059
1599224400,93.058,93.193,93.03,93.146
1599228000,93.146,93.216,93.104,93.127
1599231600,93.127,93.238,92.982,92.982
1599235200,92.983,93.01,92.861,92.871
1599238800,92.871,92.887,92.784,92.795
1599242400,92.795,92.809,92.712,92.719
1599246000,92.719,92.78,92.716,92.778
1599249600,92.778,92.826,92.773,92.812
1599253200,92.811,92.976,92.801,92.974
1599426000,92.975,92.975,92.975,92.975
1599429600,92.828,92.864,92.813,92.832
1599433200,92.832,92.88,92.81,92.875
1599436800,92.874,92.877,92.819,92.861
1599440400,92.861,92.867,92.825,92.853
1599444000,92.853,92.872,92.85,92.872
1599451200,92.879,92.896,92.876,92.895
1599454800,92.895,92.966,92.893,92.944
1599458400,92.945,92.981,92.919,92.961
1599462000,92.962,92.979,92.85,92.876
1599465600,92.876,92.94,92.816,92.937
1599469200,92.937,92.986,92.91,92.961
1599472800,92.962,93.093,92.962,93.051
1599476400,93.051,93.059,92.985,93.026
1599480000,93.027,93.039,93.002,93.013
1599483600,93.013,93.06,93.006,93.031
1599487200,93.033,93.048,92.94,92.981
1599490800,92.981,93.064,92.962,93.04
1599494400,93.04,93.065,93.036,93.049
1599498000,93.049,93.063,93.036,93.059
1599501600,93.059,93.075,93.056,93.071
1599505200,93.071,93.077,93.055,93.066
1599508800,93.067,93.075,93.066,93.066
1599512400,93.064,93.08,93.057,93.067
1599516000,93.066,93.066,93.053,93.055
1599519600,93.054,93.063,93.047,93.054
1599523200,93.054,93.138,93.029,93.127
1599526800,93.126,93.199,93.112,93.195
1599530400,93.194,93.195,93.123,93.139
1599534000,93.139,93.148,93.11,93.13
1599537600,93.13,93.142,93.121,93.126
1599541200,93.126,93.202,93.111,93.111
1599544800,93.111,93.119,93.002,93.066
1599548400,93.067,93.156,93.056,93.08
1599552000,93.081,93.199,93.076,93.186
1599555600,93.186,93.325,93.164,93.312
1599559200,93.312,93.428,93.25,93.273
1599562800,93.273,93.361,93.24,93.32
1599566400,93.32,93.402,93.219,93.251
1599570000,93.25,93.48,93.237,93.396
1599573600,93.396,93.423,93.263,93.322
1599577200,93.322,93.391,93.261,93.344
1599580800,93.344,93.344,93.218,93.287
1599584400,93.288,93.367,93.282,93.341
1599588000,93.34,93.463,93.339,93.445
1599591600,93.445,93.486,93.418,93.472
1599595200,93.472,93.504,93.437,93.499
1599598800,93.499,93.509,93.453,93.502
1599602400,93.502,93.523,93.495,93.522
1599606000,93.581,93.581,93.53,93.543
1599609600,93.544,93.553,93.485,93.497
1599613200,93.497,93.548,93.469,93.494
1599616800,93.495,93.519,93.48,93.511
1599620400,93.511,93.512,93.47,93.478
1599624000,93.478,93.49,93.449,93.47
1599627600,93.471,93.477,93.448,93.471
1599631200,93.471,93.615,93.461,93.578
1599634800,93.578,93.594,93.489,93.505
1599638400,93.504,93.573,93.441,93.572
1599642000,93.572,93.604,93.507,93.545
1599645600,93.546,93.641,93.546,93.633
1599649200,93.634,93.662,93.543,93.603
1599652800,93.603,93.613,93.28,93.382
1599656400,93.382,93.416,93.188,93.24
1599660000,93.241,93.287,93.142,93.276
1599663600,93.276,93.276,93.181,93.247
1599667200,93.245,93.283,93.228,93.265
1599670800,93.266,93.303,93.224,93.276
1599674400,93.275,93.304,93.247,93.255
1599678000,93.255,93.266,93.206,93.253
1599681600,93.254,93.256,93.225,93.25
1599685200,93.25,93.273,93.25,93.257
1599688800,93.257,93.257,93.242,93.242
1599692400,93.233,93.263,93.233,93.261
1599696000,93.261,93.281,93.198,93.23
1599699600,93.231,93.257,93.18,93.181
1599703200,93.182,93.227,93.158,93.165
1599706800,93.165,93.17,93.144,93.163
1599710400,93.162,93.178,93.15,93.175
1599714000,93.176,93.181,93.1,93.11
1599717600,93.11,93.125,93.049,93.112
1599721200,93.112,93.19,93.102,93.172
1599724800,93.173,93.181,93.043,93.075
1599728400,93.075,93.098,93.054,93.057
1599732000,93.058,93.099,93.018,93.06
1599735600,93.061,93.16,93.045,93.059
1599739200,93.061,93.123,92.757,92.84
1599742800,92.84,92.857,92.7,92.815
1599746400,92.816,93.068,92.77,93.043
1599750000,93.041,93.085,92.961,93.034
1599753600,93.033,93.248,93.007,93.162
1599757200,93.161,93.175,93.104,93.167
1599760800,93.168,93.387,93.151,93.336
1599764400,93.335,93.451,93.332,93.396
1599768000,93.397,93.416,93.38,93.392
1599771600,93.392,93.406,93.362,93.369
1599775200,93.369,93.371,93.348,93.352
1599778800,93.327,93.352,93.327,93.348
1599782400,93.348,93.35,93.268,93.293
1599786000,93.294,93.316,93.266,93.297
1599789600,93.296,93.301,93.255,93.291
1599793200,93.291,93.3,93.264,93.273
1599796800,93.272,93.285,93.259,93.27
1599800400,93.27,93.286,93.229,93.251
1599804000,93.251,93.313,93.24,93.26
1599807600,93.259,93.299,93.162,93.281
1599811200,93.28,93.282,93.165,93.206
1599814800,93.206,93.228,93.108,93.108
1599818400,93.107,93.181,93.1,93.145
1599822000,93.145,93.206,93.096,93.196
1599825600,93.196,93.297,93.161,93.239
1599829200,93.239,93.301,93.183,93.277
1599832800,93.277,93.362,93.199,93.361
1599836400,93.359,93.361,93.281,93.334
1599840000,93.336,93.349,93.263,93.309
1599843600,93.309,93.382,93.303,93.359
1599847200,93.358,93.365,93.283,93.333
1599850800,93.332,93.354,93.241,93.263
1599854400,93.264,93.282,93.238,93.249
1599858000,93.249,93.271,93.24,93.27
1599861600,93.27,93.271,93.27,93.271
1600034400,93.293,93.293,93.229,93.245
1600038000,93.244,93.287,93.232,93.268
1600041600,93.267,93.328,93.246,93.315
1600045200,93.315,93.317,93.234,93.245
1600048800,93.244,93.249,93.186,93.196
1600052400,93.195,93.208,93.176,93.202
1600056000,93.203,93.213,93.176,93.198
1600059600,93.197,93.213,93.147,93.151
1600063200,93.15,93.224,93.15,93.203
1600066800,93.202,93.202,93.081,93.088
1600070400,93.087,93.132,93.048,93.13
1600074000,93.13,93.189,93.073,93.158
1600077600,93.158,93.162,92.999,93.012
1600081200,93.012,93.073,92.989,93.06
1600084800,93.06,93.071,92.97,93.002
1600088400,93.001,93.001,92.873,92.942
1600092000,92.943,93.021,92.894,92.986
1600095600,92.986,92.996,92.91,92.987
1600099200,92.988,93.042,92.976,93.028
1600102800,93.028,93.074,93.018,93.061
1600106400,93.061,93.079,93.04,93.052
1600110000,93.051,93.066,93.018,93.065
1600113600,93.065,93.089,93.049,93.067
1600117200,93.065,93.073,93.05,93.054
1600120800,93.054,93.062,93.052,93.052
1600124400,93.055,93.058,93.048,93.053
1600128000,93.053,93.1,93.032,93.063
1600131600,93.063,93.099,93.003,93.01
1600135200,93.01,93.013,92.958,92.973
1600138800,92.973,92.973,92.901,92.915
1600142400,92.915,92.922,92.869,92.88
1600146000,92.88,92.882,92.842,92.86
1600149600,92.86,92.936,92.827,92.914
1600153200,92.915,92.984,92.875,92.95
1600156800,92.95,92.952,92.899,92.942
1600160400,92.94,92.944,92.882,92.919
1600164000,92.919,92.932,92.794,92.794
1600167600,92.794,92.856,92.785,92.832
1600171200,92.831,92.96,92.797,92.923
1600174800,92.922,93.034,92.861,92.984
1600178400,92.984,93.132,92.984,93.093
1600182000,93.093,93.142,93.086,93.138
1600185600,93.138,93.138,93.052,93.059
1600189200,93.059,93.101,93.03,93.101
1600192800,93.101,93.119,93.05,93.05
1600196400,93.05,93.101,93.049,93.096
1600200000,93.096,93.106,93.076,93.09
1600203600,93.09,93.092,93.068,93.079
1600207200,93.079,93.079,93.072,93.074
1600210800,93.08,93.129,93.08,93.12
1600214400,93.119,93.175,93.093,93.156
1600218000,93.155,93.185,93.06,93.062
1600221600,93.062,93.075,93.034,93.055
1600225200,93.055,93.056,93.029,93.046
1600228800,93.047,93.062,93.029,93.049
1600232400,93.05,93.099,93.026,93.073
1600236000,93.073,93.11,93.031,93.057
1600239600,93.057,93.077,92.972,92.978
1600243200,92.977,92.987,92.892,92.936
1600246800,92.936,92.936,92.822,92.842
1600250400,92.841,92.9,92.809,92.842
1600254000,92.843,92.905,92.828,92.852
1600257600,92.851,92.959,92.783,92.882
1600261200,92.882,92.97,92.819,92.946
1600264800,92.946,93.14,92.917,92.986
1600268400,92.985,93.006,92.906,92.995
1600272000,92.995,93.006,92.952,92.991
1600275600,92.991,93.084,92.964,93.04
1600279200,93.037,93.284,92.866,93.214
1600282800,93.212,93.27,93.099,93.207
1600286400,93.207,93.208,93.098,93.103
1600290000,93.103,93.128,93.093,93.11
1600293600,93.11,93.11,93.1,93.102
1600297200,93.147,93.201,93.147,93.19
1600300800,93.191,93.398,93.189,93.364
1600304400,93.364,93.495,93.28,93.475
1600308000,93.478,93.492,93.424,93.432
1600311600,93.431,93.592,93.431,93.524
1600315200,93.523,93.55,93.487,93.493
1600318800,93.493,93.503,93.401,93.409
1600322400,93.408,93.508,93.342,93.364
1600326000,93.364,93.376,93.239,93.249
1600329600,93.248,93.275,93.152,93.179
1600333200,93.18,93.306,93.144,93.181
1600336800,93.182,93.247,93.15,93.203
1600340400,93.203,93.303,93.16,93.172
1600344000,93.172,93.292,93.167,93.212
1600347600,93.212,93.291,93.14,93.194
1600351200,93.195,93.219,93.09,93.171
1600354800,93.17,93.17,93.053,93.086
1600358400,93.086,93.123,93.067,93.108
1600362000,93.108,93.115,93.023,93.037
1600365600,93.037,93.045,92.949,92.97
1600369200,92.971,92.996,92.879,92.88
1600372800,92.88,92.918,92.87,92.91
1600376400,92.91,92.929,92.903,92.927
1600380000,92.927,92.93,92.907,92.909
1600383600,92.864,92.9,92.864,92.898
1600387200,92.897,92.898,92.811,92.871
1600390800,92.871,92.939,92.815,92.922
1600394400,92.922,92.972,92.919,92.958
1600398000,92.959,92.96,92.904,92.917
1600401600,92.917,92.943,92.904,92.924
1600405200,92.924,92.94,92.878,92.879
1600408800,92.879,92.925,92.805,92.814
1600412400,92.814,92.892,92.776,92.889
1600416000,92.89,92.933,92.8,92.813
1600419600,92.813,92.853,92.784,92.826
1600423200,92.825,92.911,92.825,92.893
1600426800,92.892,92.984,92.862,92.902
1600430400,92.903,92.976,92.891,92.915
1600434000,92.913,93.003,92.867,92.989
1600437600,92.989,93.012,92.766,92.815
1600441200,92.814,92.871,92.802,92.859
1600444800,92.86,92.889,92.805,92.811
1600448400,92.81,92.937,92.805,92.883
1600452000,92.883,92.934,92.869,92.926
1600455600,92.925,92.978,92.924,92.947
1600459200,92.947,93.005,92.941,93
1600462800,92.999,93.005,92.988,93
1600466400,92.999,92.999,92.999,92.999
1600635600,93.005,93.005,93.005,93.005
1600639200,92.967,92.982,92.941,92.945
1600642800,92.945,92.968,92.927,92.957
1600646400,92.957,92.979,92.838,92.843
1600650000,92.843,92.871,92.826,92.859
1600653600,92.86,92.861,92.809,92.825
1600657200,92.825,92.843,92.775,92.778
1600660800,92.777,92.788,92.749,92.783
1600664400,92.783,92.825,92.767,92.817
1600668000,92.816,92.88,92.805,92.843
1600671600,92.842,93.014,92.773,93.012
1600675200,93.013,93.285,93.013,93.241
1600678800,93.24,93.339,93.226,93.325
1600682400,93.325,93.374,93.261,93.281
1600686000,93.28,93.331,93.237,93.241
1600689600,93.241,93.456,93.238,93.412
1600693200,93.412,93.596,93.351,93.595
1600696800,93.595,93.724,93.548,93.688
1600700400,93.687,93.777,93.63,93.724
1600704000,93.724,93.751,93.685,93.725
1600707600,93.726,93.755,93.638,93.662
1600711200,93.661,93.685,93.636,93.656
1600714800,93.655,93.657,93.529,93.567
1600718400,93.567,93.581,93.514,93.526
1600722000,93.526,93.556,93.52,93.541
1600725600,93.541,93.556,93.541,93.548
1600729200,93.553,93.57,93.548,93.569
1600732800,93.568,93.631,93.526,93.542
1600736400,93.543,93.632,93.523,93.553
1600740000,93.553,93.585,93.531,93.559
1600743600,93.558,93.569,93.51,93.524
1600747200,93.524,93.548,93.514,93.52
1600750800,93.52,93.641,93.519,93.641
1600754400,93.64,93.761,93.604,93.684
1600758000,93.685,93.889,93.65,93.836
1600761600,93.836,93.837,93.614,93.644
1600765200,93.643,93.742,93.636,93.719
1600768800,93.719,93.719,93.465,93.502
1600772400,93.503,93.644,93.502,93.613
1600776000,93.614,93.724,93.595,93.636
1600779600,93.636,93.817,93.572,93.805
1600783200,93.805,94.021,93.764,94.02
1600786800,94.02,94.081,93.936,94.024
1600790400,94.025,94.055,93.95,94.033
1600794000,94.033,94.043,93.931,93.983
1600797600,93.984,94.001,93.934,93.988
1600801200,93.988,94.009,93.946,93.947
1600804800,93.949,93.973,93.935,93.971
1600808400,93.971,93.984,93.961,93.972
1600812000,93.972,93.976,93.971,93.974
1600815600,93.987,93.987,93.96,93.982
1600819200,93.982,94.156,93.967,94.148
1600822800,94.148,94.192,94.092,94.11
1600826400,94.11,94.179,94.079,94.153
1600830000,94.153,94.182,94.112,94.151
1600833600,94.151,94.189,94.15,94.173
1600837200,94.173,94.173,94.108,94.115
1600840800,94.116,94.251,94.112,94.125
1600844400,94.125,94.213,94.058,94.087
1600848000,94.088,94.187,94.046,94.046
1600851600,94.048,94.063,93.93,93.958
1600855200,93.957,94.021,93.945,94.016
1600858800,94.016,94.116,93.98,94.116
1600862400,94.118,94.164,94.08,94.114
1600866000,94.116,94.182,94.017,94.162
1600869600,94.162,94.308,94.161,94.227
1600873200,94.227,94.288,94.142,94.231
1600876800,94.231,94.25,94.132,94.202
1600880400,94.203,94.244,94.195,94.223
1600884000,94.223,94.389,94.221,94.389
1600887600,94.389,94.428,94.343,94.345
1600891200,94.346,94.401,94.346,94.366
1600894800,94.365,94.374,94.34,94.359
1600898400,94.359,94.359,94.339,94.343
1600902000,94.378,94.398,94.37,94.387
