time,open,high,low,close
1653526800,0.71056,0.71073,0.70751,0.70765
1653530400,0.70765,0.70952,0.70761,0.70877
1653534000,0.70877,0.70927,0.70755,0.70922
1653537600,0.70922,0.70947,0.70668,0.707
1653541200,0.707,0.7074,0.70573,0.70616
1653544800,0.70616,0.70768,0.70616,0.7075
1653548400,0.7075,0.70987,0.70746,0.70985
1653552000,0.70985,0.70992,0.70777,0.70831
1653555600,0.70831,0.70982,0.70792,0.70975
1653559200,0.70975,0.71036,0.70836,0.70869
1653562800,0.70869,0.7097,0.70841,0.70875
1653566400,0.70875,0.70882,0.70718,0.70741
1653570000,0.70741,0.70964,0.70721,0.70898
1653573600,0.70898,0.70993,0.70726,0.70749
1653577200,0.70749,0.70832,0.70724,0.70773
1653580800,0.70773,0.70901,0.70773,0.7086
1653584400,0.7086,0.70934,0.70831,0.70909
1653588000,0.70909,0.70947,0.70887,0.70921
1653591600,0.70921,0.70945,0.70865,0.70939
1653595200,0.70939,0.71002,0.7093,0.70982
1653598800,0.70982,0.70982,0.70937,0.70957
1653602400,0.70957,0.71003,0.70951,0.70984
1653606000,0.70984,0.71029,0.70976,0.70982
1653609600,0.70982,0.71097,0.70895,0.7096
1653613200,0.7096,0.71358,0.70941,0.71301
1653616800,0.71301,0.71371,0.7121,0.71353
1653620400,0.71353,0.71445,0.71346,0.71392
1653624000,0.71392,0.71444,0.71349,0.71429
1653627600,0.71429,0.71429,0.71279,0.71339
1653631200,0.71339,0.71378,0.7124,0.71264
1653634800,0.71264,0.71406,0.7126,0.71347
1653638400,0.71347,0.7149,0.71334,0.71422
1653642000,0.71422,0.71455,0.71359,0.7142
1653645600,0.7142,0.71448,0.71355,0.714
1653649200,0.714,0.71478,0.7136,0.7143
1653652800,0.7143,0.71534,0.71386,0.71454
1653656400,0.71454,0.7167,0.71429,0.71612
1653660000,0.71612,0.7166,0.71486,0.71514
1653663600,0.71514,0.71573,0.71449,0.71535
1653667200,0.71535,0.71545,0.71405,0.71428
1653670800,0.71428,0.71493,0.71416,0.71489
1653674400,0.71489,0.71561,0.71468,0.7156
1653678000,0.7156,0.71594,0.71519,0.71592
1653681600,0.71592,0.71617,0.71564,0.71617
1653858000,0.71617,0.71623,0.71533,0.71591
1653861600,0.71591,0.71624,0.71544,0.71552
1653865200,0.71552,0.71658,0.71546,0.71586
1653868800,0.71586,0.7167,0.71573,0.71617
1653872400,0.71617,0.71824,0.71595,0.71772
1653876000,0.71772,0.71891,0.7171,0.71754
1653879600,0.71754,0.7181,0.71656,0.71768
1653883200,0.71768,0.718,0.71688,0.71786
1653886800,0.71786,0.71889,0.71768,0.71834
1653890400,0.71834,0.71932,0.718,0.71801
1653894000,0.71801,0.71849,0.71726,0.71736
1653897600,0.71736,0.71896,0.71721,0.71873
1653901200,0.71873,0.71936,0.71863,0.71899
1653904800,0.71899,0.71913,0.7178,0.71817
1653908400,0.71817,0.71872,0.71795,0.7186
1653912000,0.7186,0.71876,0.71734,0.7175
1653915600,0.7175,0.71826,0.71746,0.71816
1653919200,0.71816,0.71972,0.71805,0.71957
1653922800,0.71957,0.71986,0.71919,0.71968
1653926400,0.71968,0.71982,0.71939,0.71976
1653930000,0.71976,0.71998,0.71962,0.71992
1653933600,0.71992,0.72,0.71989,0.71997
1653937200,0.71997,0.71999,0.71967,0.71975
1653940800,0.71975,0.7199,0.71958,0.71958
1653944400,0.71958,0.71978,0.71958,0.71973
1653948000,0.71973,0.71978,0.71894,0.71914
1653951600,0.71914,0.71974,0.71877,0.71943
1653955200,0.71943,0.72038,0.71708,0.71745
1653958800,0.71745,0.71868,0.71624,0.71799
1653962400,0.71799,0.71872,0.71764,0.71839
1653966000,0.71839,0.71894,0.71779,0.71877
1653969600,0.71877,0.71891,0.7179,0.71887
1653973200,0.71887,0.71971,0.71856,0.71866
1653976800,0.71866,0.71975,0.71774,0.71778
1653980400,0.71778,0.71881,0.71744,0.71819
1653984000,0.71819,0.71987,0.71815,0.71893
1653987600,0.71893,0.71899,0.71816,0.71835
1653991200,0.71835,0.71901,0.71804,0.71863
1653994800,0.71863,0.7187,0.71744,0.71788
1653998400,0.71788,0.71788,0.71497,0.71499
1654002000,0.71499,0.71805,0.71499,0.71756
1654005600,0.71756,0.71795,0.71577,0.71722
1654009200,0.71722,0.71886,0.71655,0.71855
1654012800,0.71855,0.71922,0.71778,0.71866
1654016400,0.71866,0.71938,0.71814,0.71914
1654020000,0.71914,0.71939,0.71731,0.71764
1654023600,0.71764,0.71833,0.71708,0.71757
1654027200,0.71757,0.71795,0.71748,0.71769
1654030800,0.71769,0.71782,0.71708,0.71763
1654034400,0.71763,0.71849,0.71742,0.71821
1654038000,0.71821,0.71847,0.71795,0.71827
1654041600,0.71827,0.71952,0.71768,0.71899
1654045200,0.71899,0.71931,0.71721,0.71837
1654048800,0.71837,0.71908,0.71737,0.71834
1654052400,0.71834,0.71858,0.71786,0.71802
1654056000,0.71802,0.71812,0.71583,0.71689
1654059600,0.71689,0.71748,0.71639,0.7168
1654063200,0.7168,0.71763,0.71655,0.7172
1654066800,0.7172,0.71893,0.71704,0.71844
1654070400,0.71844,0.71874,0.71752,0.71813
1654074000,0.71813,0.71975,0.71802,0.71964
1654077600,0.71964,0.71979,0.71886,0.71912
1654081200,0.71912,0.71973,0.71896,0.7196
1654084800,0.7196,0.72243,0.71943,0.72217
1654088400,0.72217,0.72305,0.72122,0.72135
1654092000,0.72135,0.7215,0.71655,0.71879
1654095600,0.71879,0.71893,0.71557,0.71622
1654099200,0.71622,0.7179,0.71605,0.71704
1654102800,0.71704,0.71874,0.71698,0.71838
1654106400,0.71838,0.71941,0.71795,0.71888
1654110000,0.71888,0.71917,0.71758,0.71761
1654113600,0.71761,0.71816,0.71722,0.71761
1654117200,0.71761,0.71816,0.71715,0.71753
1654120800,0.71753,0.71764,0.71732,0.71746
1654124400,0.71746,0.71767,0.71699,0.71715
1654128000,0.71715,0.71779,0.71634,0.71744
1654131600,0.71744,0.71764,0.71642,0.7169
1654135200,0.7169,0.71715,0.71586,0.71618
1654138800,0.71618,0.71728,0.71606,0.71656
1654142400,0.71656,0.71684,0.71608,0.71645
1654146000,0.71645,0.71681,0.71411,0.71565
1654149600,0.71565,0.71833,0.71557,0.71805
1654153200,0.71805,0.71875,0.71772,0.71836
1654156800,0.71836,0.7194,0.71813,0.7192
1654160400,0.7192,0.71992,0.71883,0.71905
1654164000,0.71905,0.72005,0.71875,0.72001
1654167600,0.72001,0.72114,0.71988,0.72089
1654171200,0.72089,0.72327,0.7208,0.72239
1654174800,0.72239,0.72309,0.72128,0.72184
1654178400,0.72184,0.72435,0.72166,0.72337
1654182000,0.72337,0.72583,0.72327,0.7252
1654185600,0.7252,0.72604,0.72499,0.72585
1654189200,0.72585,0.72649,0.72513,0.72644
1654192800,0.72644,0.72697,0.72543,0.72544
1654196400,0.72544,0.72675,0.7254,0.72668
1654200000,0.72668,0.72683,0.7262,0.72654
1654203600,0.72654,0.72661,0.72643,0.72648
1654207200,0.72648,0.72681,0.72639,0.72669
1654210800,0.72669,0.72706,0.72639,0.72653
1654214400,0.72653,0.7283,0.72619,0.72653
1654218000,0.72653,0.72661,0.72558,0.72589
1654221600,0.72589,0.72625,0.72533,0.72578
1654225200,0.72578,0.72607,0.72556,0.72585
1654228800,0.72585,0.726,0.72535,0.7255
1654232400,0.7255,0.7262,0.72529,0.72569
1654236000,0.72569,0.72579,0.7248,0.72543
1654239600,0.72543,0.72615,0.72488,0.72561
1654243200,0.72561,0.7266,0.72538,0.72611
1654246800,0.72611,0.72614,0.72475,0.72529
1654250400,0.72529,0.7254,0.72432,0.72464
1654254000,0.72464,0.72515,0.72405,0.72413
1654257600,0.72413,0.72534,0.72175,0.72298
1654261200,0.72298,0.72439,0.72247,0.72394
1654264800,0.72394,0.72454,0.72226,0.72287
1654268400,0.72287,0.72287,0.72061,0.72081
1654272000,0.72081,0.72178,0.72019,0.72178
1654275600,0.72178,0.72204,0.7207,0.72083
1654279200,0.72083,0.7214,0.72027,0.72137
1654282800,0.72137,0.72144,0.72055,0.72102
1654286400,0.72102,0.72104,0.72048,0.72075
1654462800,0.72075,0.72156,0.72075,0.7211
1654466400,0.7211,0.72137,0.72027,0.72109
1654470000,0.72109,0.72166,0.72005,0.72006
1654473600,0.72006,0.72134,0.71976,0.7201
1654477200,0.7201,0.72061,0.71875,0.72014
1654480800,0.72014,0.7206,0.71977,0.71991
1654484400,0.71991,0.72023,0.71914,0.7192
1654488000,0.7192,0.72013,0.71891,0.72009
1654491600,0.72009,0.72093,0.71984,0.72008
1654495200,0.72008,0.72071,0.71945,0.72051
1654498800,0.72051,0.72201,0.72019,0.72182
1654502400,0.72182,0.7231,0.72164,0.72305
1654506000,0.72305,0.72317,0.72174,0.72229
1654509600,0.72229,0.72243,0.72131,0.72164
1654513200,0.72164,0.7227,0.72139,0.72249
1654516800,0.72249,0.72281,0.72189,0.72266
1654520400,0.72266,0.72291,0.72188,0.7225
1654524000,0.7225,0.72319,0.72057,0.72202
1654527600,0.72202,0.72207,0.71907,0.72063
1654531200,0.72063,0.72064,0.7192,0.72018
1654534800,0.72018,0.72107,0.71939,0.72045
1654538400,0.72045,0.72052,0.71871,0.71921
1654542000,0.71921,0.71982,0.71888,0.71962
1654545600,0.71962,0.71964,0.71929,0.71931
1654549200,0.71931,0.71956,0.71919,0.71941
1654552800,0.71941,0.71953,0.71921,0.71934
1654556400,0.71934,0.71948,0.71809,0.7186
1654560000,0.7186,0.71867,0.71729,0.71798
1654563600,0.71798,0.71813,0.71639,0.71749
1654567200,0.71749,0.71755,0.71595,0.71661
1654570800,0.71661,0.71762,0.71633,0.71755
1654574400,0.71755,0.7248,0.71737,0.71902
1654578000,0.71902,0.71955,0.71661,0.71751
1654581600,0.71751,0.72047,0.71704,0.71929
1654585200,0.71929,0.72019,0.7181,0.71841
1654588800,0.71841,0.72024,0.71833,0.71833
1654592400,0.71833,0.71934,0.71779,0.71877
1654596000,0.71877,0.71938,0.71782,0.71809
1654599600,0.71809,0.71843,0.71658,0.7168
1654603200,0.7168,0.71747,0.71573,0.71623
1654606800,0.71623,0.71989,0.71591,0.71924
1654610400,0.71924,0.72216,0.71841,0.72188
1654614000,0.72188,0.72215,0.72052,0.72109
1654617600,0.72109,0.72209,0.72065,0.72208
1654621200,0.72208,0.72255,0.72158,0.72161
1654624800,0.72161,0.72348,0.72142,0.72309
1654628400,0.72309,0.72407,0.72309,0.72361
1654632000,0.72361,0.72361,0.72307,0.72323
1654635600,0.72323,0.72371,0.72298,0.72312
1654639200,0.72312,0.72351,0.72271,0.7231
1654642800,0.7231,0.72315,0.72196,0.72212
1654646400,0.72212,0.7229,0.7218,0.72239
1654650000,0.72239,0.72303,0.72192,0.72246
1654653600,0.72246,0.72343,0.72226,0.72242
1654657200,0.72242,0.72244,0.71962,0.72011
1654660800,0.72011,0.72048,0.71943,0.71943
1654664400,0.71943,0.72056,0.71938,0.72013
1654668000,0.72013,0.72085,0.71945,0.72001
1654671600,0.72001,0.72083,0.71941,0.71941
1654675200,0.71941,0.71945,0.71766,0.71805
1654678800,0.71805,0.71912,0.71758,0.71849
1654682400,0.71849,0.71934,0.71813,0.71914
1654686000,0.71914,0.72074,0.71894,0.72014
1654689600,0.72014,0.72059,0.7187,0.72026
1654693200,0.72026,0.7225,0.72016,0.72179
1654696800,0.72179,0.72228,0.72022,0.721
1654700400,0.721,0.72266,0.72061,0.72195
1654704000,0.72195,0.72223,0.72013,0.72063
1654707600,0.72063,0.72066,0.71891,0.71953
1654711200,0.71953,0.71981,0.71892,0.71929
1654714800,0.71929,0.71987,0.7187,0.7194
1654718400,0.7194,0.71949,0.71898,0.71909
1654722000,0.71909,0.71975,0.71894,0.7192
1654725600,0.7192,0.71944,0.71892,0.7191
1654729200,0.7191,0.71977,0.71847,0.71863
1654732800,0.71863,0.71908,0.71752,0.71811
1654736400,0.71811,0.71818,0.71651,0.71655
1654740000,0.71655,0.71764,0.71612,0.71746
1654743600,0.71746,0.71853,0.71719,0.71803
1654747200,0.71803,0.71862,0.71787,0.71819
1654750800,0.71819,0.71857,0.71722,0.71728
1654754400,0.71728,0.71789,0.71668,0.7177
1654758000,0.7177,0.71819,0.71661,0.71676
1654761600,0.71676,0.71939,0.71636,0.719
1654765200,0.719,0.71904,0.71808,0.71829
1654768800,0.71829,0.71943,0.71805,0.71818
1654772400,0.71818,0.71844,0.71675,0.71758
1654776000,0.71758,0.71781,0.71484,0.71579
1654779600,0.71579,0.71612,0.71332,0.71474
1654783200,0.71474,0.71476,0.71163,0.71222
1654786800,0.71222,0.71303,0.71145,0.71203
1654790400,0.71203,0.71228,0.71106,0.71209
1654794000,0.71209,0.71287,0.71082,0.71176
1654797600,0.71176,0.71179,0.71053,0.71054
1654801200,0.71054,0.71056,0.70961,0.70961
1654804800,0.70961,0.70987,0.70938,0.70969
1654808400,0.70969,0.70999,0.70957,0.70984
1654812000,0.70984,0.70998,0.70944,0.70976
1654815600,0.70976,0.71028,0.70958,0.70977
1654819200,0.70977,0.70995,0.7085,0.70993
1654822800,0.70993,0.71026,0.70882,0.71025
1654826400,0.71025,0.71046,0.7095,0.71023
1654830000,0.71023,0.71071,0.70996,0.71017
1654833600,0.71017,0.71052,0.7099,0.70994
1654837200,0.70994,0.71268,0.70991,0.71203
1654840800,0.71203,0.71264,0.71151,0.71191
1654844400,0.71191,0.71382,0.71163,0.71253
1654848000,0.71253,0.71346,0.71244,0.71312
1654851600,0.71312,0.71337,0.71151,0.71199
1654855200,0.71199,0.7128,0.71182,0.71226
1654858800,0.71226,0.71286,0.71128,0.71156
1654862400,0.71156,0.71327,0.70706,0.70721
1654866000,0.70721,0.70961,0.70572,0.70664
1654869600,0.70664,0.70664,0.70374,0.70479
1654873200,0.70479,0.70594,0.70392,0.70529
1654876800,0.70529,0.70567,0.70408,0.70466
1654880400,0.70466,0.70555,0.70422,0.70449
1654884000,0.70449,0.70572,0.70425,0.70538
1654887600,0.70538,0.70637,0.70504,0.70522
1654891200,0.70522,0.70533,0.70392,0.70456
1655067600,0.70456,0.70654,0.70347,0.70427
1655071200,0.70427,0.70427,0.7022,0.70307
1655074800,0.70307,0.70318,0.70157,0.70201
1655078400,0.70201,0.70246,0.70091,0.70124
1655082000,0.70124,0.70145,0.7001,0.70053
1655085600,0.70053,0.70203,0.70043,0.70172
1655089200,0.70172,0.70264,0.70171,0.70262
1655092800,0.70262,0.70282,0.70161,0.70209
1655096400,0.70209,0.70306,0.70173,0.70279
1655100000,0.70279,0.70324,0.70121,0.70153
1655103600,0.70153,0.70343,0.69985,0.69986
1655107200,0.69986,0.70062,0.69852,0.69863
1655110800,0.69863,0.69874,0.69652,0.69657
1655114400,0.69657,0.69761,0.69646,0.69682
1655118000,0.69682,0.69724,0.69569,0.69612
1655121600,0.69612,0.69912,0.69606,0.6984
1655125200,0.6984,0.6992,0.69595,0.69634
1655128800,0.69634,0.69678,0.69247,0.69256
1655132400,0.69256,0.69455,0.69239,0.69438
1655136000,0.69438,0.69623,0.69375,0.69382
1655139600,0.69382,0.69578,0.69355,0.69527
1655143200,0.69527,0.69532,0.69285,0.69294
1655146800,0.69294,0.69522,0.69117,0.69214
1655150400,0.69214,0.69269,0.69183,0.69238
1655154000,0.69238,0.69276,0.69197,0.69274
1655157600,0.69274,0.69369,0.69274,0.6934
1655161200,0.6934,0.69421,0.69323,0.69408
1655164800,0.69408,0.69527,0.69319,0.69466
1655168400,0.69466,0.69491,0.69289,0.69304
1655172000,0.69304,0.69497,0.69301,0.69439
1655175600,0.69439,0.69611,0.69413,0.69562
1655179200,0.69562,0.69706,0.69466,0.69497
1655182800,0.69497,0.69654,0.6945,0.69644
1655186400,0.69644,0.69704,0.69541,0.69599
1655190000,0.69599,0.69624,0.69477,0.69513
1655193600,0.69513,0.69515,0.69291,0.69328
1655197200,0.69328,0.69391,0.6925,0.69252
1655200800,0.69252,0.69253,0.68902,0.6897
1655204400,0.6897,0.68989,0.68828,0.6883
1655208000,0.6883,0.69171,0.68828,0.69024
1655211600,0.69024,0.69098,0.68822,0.68928
1655215200,0.68928,0.68984,0.68766,0.68848
1655218800,0.68848,0.68961,0.6876,0.68884
1655222400,0.68884,0.68884,0.68657,0.68701
1655226000,0.68701,0.68911,0.68668,0.68708
1655229600,0.68708,0.68805,0.68611,0.68622
1655233200,0.68622,0.68702,0.68508,0.68654
1655236800,0.68654,0.68742,0.6864,0.68724
1655240400,0.68724,0.68764,0.68682,0.68755
1655244000,0.68755,0.68858,0.68733,0.68837
1655247600,0.68837,0.68897,0.68783,0.68874
1655251200,0.68874,0.6902,0.68857,0.69017
1655254800,0.69017,0.69182,0.68994,0.69128
1655258400,0.69128,0.69184,0.69104,0.69143
1655262000,0.69143,0.69147,0.69053,0.69087
1655265600,0.69087,0.69096,0.68944,0.68997
1655269200,0.68997,0.69129,0.68924,0.68983
1655272800,0.68983,0.69161,0.68983,0.69061
1655276400,0.69061,0.69164,0.68987,0.69074
1655280000,0.69074,0.69373,0.69054,0.69331
1655283600,0.69331,0.6939,0.6924,0.69381
1655287200,0.69381,0.69441,0.69324,0.6937
1655290800,0.6937,0.6953,0.69356,0.69445
1655294400,0.69445,0.69451,0.69247,0.69285
1655298000,0.69285,0.69481,0.6924,0.69474
1655301600,0.69474,0.69595,0.69383,0.69399
1655305200,0.69399,0.69536,0.69324,0.69459
1655308800,0.69459,0.6957,0.69445,0.69465
1655312400,0.69465,0.69594,0.69449,0.6959
1655316000,0.6959,0.70045,0.69164,0.69786
1655319600,0.69786,0.70247,0.69741,0.70055
1655323200,0.70055,0.70144,0.7002,0.70026
1655326800,0.70026,0.7007,0.70011,0.70067
1655330400,0.70067,0.701,0.6993,0.69991
1655334000,0.69991,0.70182,0.69959,0.70177
1655337600,0.70177,0.70355,0.70157,0.70178
1655341200,0.70178,0.70312,0.70013,0.70063
1655344800,0.70063,0.70273,0.7006,0.70238
1655348400,0.70238,0.7025,0.70123,0.70151
1655352000,0.70151,0.70208,0.70105,0.70115
1655355600,0.70115,0.70129,0.69911,0.69949
1655359200,0.69949,0.70065,0.6977,0.69835
1655362800,0.69835,0.69835,0.69507,0.69697
1655366400,0.69697,0.69899,0.69668,0.69859
1655370000,0.69859,0.69875,0.69648,0.6972
1655373600,0.6972,0.69771,0.69578,0.69618
1655377200,0.69618,0.69742,0.69504,0.69505
1655380800,0.69505,0.69856,0.69494,0.69796
1655384400,0.69796,0.69882,0.69647,0.69717
1655388000,0.69717,0.69754,0.69438,0.69589
1655391600,0.69589,0.69982,0.69574,0.6998
1655395200,0.6998,0.70495,0.69904,0.70397
1655398800,0.70397,0.70683,0.7032,0.70588
1655402400,0.70588,0.70693,0.70445,0.70609
1655406000,0.70609,0.7066,0.70518,0.70561
1655409600,0.70561,0.70561,0.70447,0.70458
1655413200,0.70458,0.70526,0.70343,0.70479
1655416800,0.70479,0.70514,0.70428,0.70454
1655420400,0.70454,0.70514,0.70397,0.70402
1655424000,0.70402,0.70431,0.70172,0.70197
1655427600,0.70197,0.70362,0.70169,0.70268
1655431200,0.70268,0.70317,0.70199,0.70248
1655434800,0.70248,0.70284,0.70141,0.70159
1655438400,0.70159,0.70282,0.70136,0.70191
1655442000,0.70191,0.70266,0.70134,0.70134
1655445600,0.70134,0.70142,0.69742,0.6979
1655449200,0.6979,0.69949,0.69723,0.69927
1655452800,0.69927,0.70033,0.69855,0.69924
1655456400,0.69924,0.7003,0.69882,0.69948
1655460000,0.69948,0.70014,0.69885,0.69984
1655463600,0.69984,0.69991,0.69789,0.69799
1655467200,0.69799,0.69936,0.69682,0.6979
1655470800,0.6979,0.69801,0.695,0.69538
1655474400,0.69538,0.6955,0.69011,0.69056
1655478000,0.69056,0.69275,0.68977,0.69219
1655481600,0.69219,0.69286,0.69169,0.69254
1655485200,0.69254,0.69385,0.69245,0.69331
1655488800,0.69331,0.69435,0.69314,0.69343
1655492400,0.69343,0.69398,0.69295,0.69323
1655496000,0.69323,0.694,0.69304,0.69357
1655672400,0.69357,0.69382,0.69196,0.69345
1655676000,0.69345,0.69432,0.69286,0.69424
1655679600,0.69424,0.69573,0.69391,0.6951
1655683200,0.6951,0.69557,0.6941,0.69478
1655686800,0.69478,0.69512,0.69282,0.69287
1655690400,0.69287,0.69559,0.69267,0.69491
1655694000,0.69491,0.69611,0.69429,0.6955
1655697600,0.6955,0.69687,0.69519,0.6959
1655701200,0.6959,0.69688,0.69538,0.69655
1655704800,0.69655,0.69822,0.69613,0.69733
1655708400,0.69733,0.69877,0.6969,0.69802
1655712000,0.69802,0.69877,0.69782,0.6983
1655715600,0.6983,0.69939,0.69819,0.69919
1655719200,0.69919,0.6996,0.6987,0.69882
1655722800,0.69882,0.69941,0.69844,0.69876
1655726400,0.69876,0.69903,0.6978,0.69804
1655730000,0.69804,0.6982,0.6962,0.69655
1655733600,0.69655,0.69757,0.69615,0.69686
1655737200,0.69686,0.69809,0.69653,0.69802
1655740800,0.69802,0.69811,0.69629,0.69642
1655744400,0.69642,0.69644,0.69462,0.69476
1655748000,0.69476,0.69527,0.69422,0.695
1655751600,0.695,0.69548,0.69489,0.69514
1655755200,0.69514,0.69546,0.69503,0.69519
1655758800,0.69519,0.69541,0.69485,0.69532
1655762400,0.69532,0.69634,0.69524,0.69628
1655766000,0.69628,0.69739,0.69602,0.69684
1655769600,0.69684,0.69802,0.69487,0.69727
1655773200,0.69727,0.69825,0.69565,0.6967
1655776800,0.6967,0.69765,0.6965,0.69721
1655780400,0.69721,0.6979,0.6969,0.69777
1655784000,0.69777,0.6982,0.69663,0.69673
1655787600,0.69673,0.6972,0.69504,0.69598
1655791200,0.69598,0.69645,0.69522,0.69595
1655794800,0.69595,0.69874,0.69581,0.6979
1655798400,0.6979,0.69836,0.69718,0.6978
1655802000,0.6978,0.69791,0.69689,0.697
1655805600,0.697,0.69703,0.69522,0.69533
1655809200,0.69533,0.69544,0.69348,0.69464
1655812800,0.69464,0.69622,0.69441,0.69495
1655816400,0.69495,0.69813,0.6949,0.69787
1655820000,0.69787,0.69902,0.69723,0.69872
1655823600,0.69872,0.69938,0.6973,0.69731
1655827200,0.69731,0.69789,0.69643,0.69788
1655830800,0.69788,0.69833,0.69693,0.69735
1655834400,0.69735,0.69759,0.69673,0.69742
1655838000,0.69742,0.69777,0.69673,0.69684
1655841600,0.69684,0.69741,0.69674,0.69719
1655845200,0.69719,0.69729,0.6968,0.69697
1655848800,0.69697,0.69726,0.69659,0.69719
1655852400,0.69719,0.69719,0.69581,0.69597
1655856000,0.69597,0.69616,0.69389,0.6945
1655859600,0.6945,0.69506,0.69333,0.69401
1655863200,0.69401,0.69437,0.69161,0.6923
1655866800,0.6923,0.69289,0.69178,0.69251
1655870400,0.69251,0.69327,0.69198,0.69262
1655874000,0.69262,0.69268,0.69093,0.69156
1655877600,0.69156,0.69249,0.69045,0.6908
1655881200,0.6908,0.69099,0.68862,0.68965
1655884800,0.68965,0.68982,0.68815,0.68862
1655888400,0.68862,0.69033,0.68849,0.69022
1655892000,0.69022,0.69124,0.68963,0.68976
1655895600,0.68976,0.69115,0.68927,0.68928
1655899200,0.68928,0.69082,0.68926,0.69066
1655902800,0.69066,0.69346,0.69045,0.69301
1655906400,0.69301,0.69481,0.69187,0.69438
1655910000,0.69438,0.69473,0.69315,0.69319
1655913600,0.69319,0.69385,0.69238,0.69328
1655917200,0.69328,0.69432,0.69292,0.69421
1655920800,0.69421,0.69489,0.69288,0.69311
1655924400,0.69311,0.69402,0.693,0.69303
1655928000,0.69303,0.69327,0.69243,0.69265
1655931600,0.69265,0.69275,0.69238,0.69248
1655935200,0.69248,0.69276,0.69224,0.69269
1655938800,0.69269,0.69281,0.69023,0.69052
1655942400,0.69052,0.6918,0.68996,0.69138
1655946000,0.69138,0.69208,0.68932,0.68975
1655949600,0.68975,0.69012,0.68833,0.68904
1655953200,0.68904,0.68986,0.6886,0.68922
1655956800,0.68922,0.69004,0.68908,0.68935
1655960400,0.68935,0.69005,0.6888,0.68979
1655964000,0.68979,0.6904,0.68913,0.69026
1655967600,0.69026,0.69041,0.68692,0.68783
1655971200,0.68783,0.68844,0.68734,0.68798
1655974800,0.68798,0.68931,0.68795,0.68871
1655978400,0.68871,0.68971,0.68853,0.68948
1655982000,0.68948,0.68982,0.6886,0.68955
1655985600,0.68955,0.69126,0.68923,0.69104
1655989200,0.69104,0.69241,0.69056,0.69238
1655992800,0.69238,0.69261,0.68945,0.69159
1655996400,0.69159,0.69201,0.68911,0.68914
1656000000,0.68914,0.68925,0.68792,0.68811
1656003600,0.68811,0.68864,0.68753,0.68804
1656007200,0.68804,0.68914,0.68759,0.68905
1656010800,0.68905,0.69076,0.68896,0.6903
1656014400,0.6903,0.69035,0.68933,0.68977
1656018000,0.68977,0.68984,0.68886,0.68972
1656021600,0.68972,0.6907,0.68958,0.69048
1656025200,0.69048,0.6909,0.69015,0.69025
1656028800,0.69025,0.6909,0.68902,0.69021
1656032400,0.69021,0.69121,0.68975,0.69039
1656036000,0.69039,0.69076,0.69006,0.69007
1656039600,0.69007,0.69046,0.68952,0.69033
1656043200,0.69033,0.69164,0.69004,0.69135
1656046800,0.69135,0.69193,0.69071,0.69096
1656050400,0.69096,0.69142,0.69045,0.69111
1656054000,0.69111,0.69155,0.69014,0.69018
1656057600,0.69018,0.69062,0.68888,0.69056
1656061200,0.69056,0.69186,0.69031,0.69183
1656064800,0.69183,0.69194,0.69083,0.69085
1656068400,0.69085,0.69135,0.68979,0.68993
1656072000,0.68993,0.69173,0.6897,0.69136
1656075600,0.69136,0.69174,0.68992,0.69001
1656079200,0.69001,0.69484,0.69001,0.69413
1656082800,0.69413,0.69577,0.69409,0.6946
1656086400,0.6946,0.6949,0.69419,0.69481
1656090000,0.69481,0.69491,0.69324,0.69347
1656093600,0.69347,0.69432,0.69342,0.69388
1656097200,0.69388,0.69506,0.69358,0.69506
1656100800,0.69506,0.69507,0.69407,0.69432
1656277200,0.69432,0.69506,0.69405,0.69425
1656280800,0.69425,0.6954,0.69425,0.6954
1656284400,0.6954,0.69591,0.69419,0.69443
1656288000,0.69443,0.69481,0.69072,0.69124
1656291600,0.69124,0.69268,0.69124,0.69216
1656295200,0.69216,0.69408,0.69166,0.69246
1656298800,0.69246,0.69257,0.69123,0.69195
1656302400,0.69195,0.69313,0.69148,0.69311
1656306000,0.69311,0.69368,0.69283,0.69296
1656309600,0.69296,0.69346,0.69217,0.69332
1656313200,0.69332,0.69454,0.69297,0.69389
1656316800,0.69389,0.69431,0.69325,0.69401
1656320400,0.69401,0.69407,0.69197,0.69219
1656324000,0.69219,0.69382,0.69218,0.69343
1656327600,0.69343,0.69348,0.69194,0.69245
1656331200,0.69245,0.69259,0.69087,0.69227
1656334800,0.69227,0.69408,0.69227,0.69313
1656338400,0.69313,0.69456,0.69253,0.69421
1656342000,0.69421,0.69487,0.69367,0.69405
1656345600,0.69405,0.6942,0.69251,0.69343
1656349200,0.69343,0.69353,0.69204,0.69235
1656352800,0.69235,0.69263,0.69189,0.69219
1656356400,0.69219,0.69273,0.69169,0.69189
1656360000,0.69189,0.69259,0.69181,0.69231
1656363600,0.69231,0.69341,0.69226,0.69242
1656367200,0.69242,0.69261,0.69185,0.69221
1656370800,0.69221,0.6925,0.69176,0.69211
1656374400,0.69211,0.69319,0.69206,0.69273
1656378000,0.69273,0.69383,0.69159,0.69209
1656381600,0.69209,0.69294,0.69186,0.69253
1656385200,0.69253,0.69346,0.69187,0.69299
1656388800,0.69299,0.6933,0.69261,0.69284
1656392400,0.69284,0.69306,0.6925,0.69266
1656396000,0.69266,0.69646,0.69237,0.69555
1656399600,0.69555,0.69604,0.69382,0.69466
1656403200,0.69466,0.69608,0.69445,0.69596
