time,open,high,low,close
1652324400,129.784,129.856,129.689,129.83
1652328000,129.83,129.851,129.758,129.784
1652331600,129.784,129.798,129.587,129.614
1652335200,129.614,129.663,129.2,129.306
1652338800,129.306,129.316,128.589,128.84
1652342400,128.84,128.877,128.406,128.553
1652346000,128.553,128.852,128.505,128.733
1652349600,128.733,128.83,128.636,128.688
1652353200,128.688,128.726,128.435,128.529
1652356800,128.529,128.744,127.97,128.117
1652360400,128.117,128.251,127.521,127.953
1652364000,127.953,128.256,127.762,128.121
1652367600,128.121,128.342,128.088,128.105
1652371200,128.105,128.41,128.1,128.405
1652374800,128.405,128.405,128.182,128.3
1652378400,128.3,128.368,128.077,128.102
1652382000,128.102,128.446,128.101,128.446
1652385600,128.446,128.456,128.301,128.33
1652389200,128.33,128.445,128.26,128.438
1652392800,128.438,128.6,128.409,128.495
1652396400,128.495,128.637,128.446,128.606
1652400000,128.606,128.926,128.349,128.824
1652403600,128.824,129.36,128.788,129.073
1652407200,129.073,129.166,128.818,128.827
1652410800,128.827,129.154,128.818,129.089
1652414400,129.089,129.135,128.874,128.948
1652418000,128.948,128.983,128.797,128.898
1652421600,128.898,128.903,128.586,128.678
1652425200,128.678,128.927,128.493,128.806
1652428800,128.806,128.884,128.708,128.806
1652432400,128.806,128.979,128.739,128.842
1652436000,128.842,129.001,128.812,128.965
1652439600,128.965,129.098,128.904,129.059
1652443200,129.059,129.114,128.868,129.013
1652446800,129.013,129.391,128.931,129.327
1652450400,129.327,129.455,129.139,129.356
1652454000,129.356,129.364,129.157,129.234
1652457600,129.234,129.387,129.221,129.372
1652461200,129.372,129.432,129.202,129.363
1652464800,129.363,129.377,129.279,129.345
1652468400,129.345,129.36,129.277,129.326
1652472000,129.326,129.353,129.239,129.241
1652648400,129.241,129.411,129.241,129.375
1652652000,129.375,129.491,129.323,129.417
1652655600,129.417,129.503,129.357,129.411
1652659200,129.411,129.64,129.334,129.486
1652662800,129.486,129.548,129,129.101
1652666400,129.101,129.109,128.703,128.988
1652670000,128.988,129.042,128.725,128.908
1652673600,128.908,129.043,128.866,129.018
1652677200,129.018,129.081,128.866,128.995
1652680800,128.995,129.075,128.856,128.887
1652684400,128.887,129.402,128.798,129.363
1652688000,129.363,129.47,129.258,129.38
1652691600,129.38,129.422,129.296,129.326
1652695200,129.326,129.398,129.232,129.312
1652698800,129.312,129.495,129.278,129.486
1652702400,129.486,129.616,129.169,129.301
1652706000,129.301,129.333,128.984,129.092
1652709600,129.092,129.173,129.038,129.075
1652713200,129.075,129.153,129.053,129.14
1652716800,129.14,129.172,129.023,129.047
1652720400,129.047,129.282,129.041,129.271
1652724000,129.271,129.407,129.086,129.105
1652727600,129.105,129.132,129.015,129.112
1652731200,129.112,129.149,129.064,129.149
1652734800,129.149,129.221,129.046,129.074
1652738400,129.074,129.094,128.956,129.022
1652742000,129.022,129.053,128.864,128.951
1652745600,128.951,129.288,128.833,129.205
1652749200,129.205,129.351,129.104,129.298
1652752800,129.298,129.357,129.169,129.253
1652756400,129.253,129.451,129.244,129.342
1652760000,129.342,129.435,129.298,129.396
1652763600,129.396,129.417,129.294,129.342
1652767200,129.342,129.372,129.204,129.268
1652770800,129.268,129.422,129.255,129.393
1652774400,129.393,129.56,129.332,129.373
1652778000,129.373,129.377,129.25,129.286
1652781600,129.286,129.344,129.214,129.337
1652785200,129.337,129.407,129.189,129.326
1652788800,129.326,129.598,129.28,129.581
1652792400,129.581,129.784,129.497,129.595
1652796000,129.595,129.662,129.072,129.294
1652799600,129.294,129.364,129.233,129.318
1652803200,129.318,129.386,129.242,129.357
1652806800,129.357,129.388,129.266,129.289
1652810400,129.289,129.452,129.185,129.417
1652814000,129.417,129.47,129.362,129.383
1652817600,129.383,129.403,129.343,129.403
1652821200,129.403,129.428,129.361,129.361
1652824800,129.361,129.445,129.342,129.416
1652828400,129.416,129.539,129.387,129.427
1652832000,129.427,129.461,129.228,129.239
1652835600,129.239,129.343,129.087,129.226
1652839200,129.226,129.252,129.103,129.175
1652842800,129.175,129.193,129.077,129.128
1652846400,129.128,129.172,128.946,129.097
1652850000,129.097,129.23,129.076,129.144
1652853600,129.144,129.284,129.026,129.233
1652857200,129.233,129.343,129.141,129.326
1652860800,129.326,129.349,129.161,129.223
1652864400,129.223,129.244,129.119,129.16
1652868000,129.16,129.19,129.063,129.164
1652871600,129.164,129.247,129.092,129.106
1652875200,129.106,129.132,128.868,128.902
1652878800,128.902,128.925,128.508,128.577
1652882400,128.577,128.69,128.465,128.485
1652886000,128.485,128.499,128.123,128.215
1652889600,128.215,128.351,128.215,128.339
1652893200,128.339,128.341,128.012,128.071
1652896800,128.071,128.195,128.067,128.102
1652900400,128.102,128.263,128.083,128.253
1652904000,128.253,128.279,128.172,128.229
1652907600,128.229,128.345,128.173,128.318
1652911200,128.318,128.477,128.285,128.299
1652914800,128.299,128.398,127.911,127.932
1652918400,127.932,128.482,127.897,128.374
1652922000,128.374,128.629,128.374,128.465
1652925600,128.465,128.721,128.426,128.692
1652929200,128.692,128.866,128.685,128.753
1652932800,128.753,128.946,128.74,128.837
1652936400,128.837,128.89,128.601,128.608
1652940000,128.608,128.683,128.459,128.575
1652943600,128.575,128.626,127.983,128.233
1652947200,128.233,128.235,127.811,127.859
1652950800,127.859,127.954,127.586,127.619
1652954400,127.619,127.815,127.578,127.734
1652958000,127.734,127.956,127.617,127.938
1652961600,127.938,127.974,127.093,127.189
1652965200,127.189,127.466,127.03,127.209
1652968800,127.209,127.419,127.166,127.372
1652972400,127.372,127.738,127.348,127.633
1652976000,127.633,127.709,127.512,127.601
1652979600,127.601,127.702,127.559,127.635
1652983200,127.635,127.734,127.562,127.729
1652986800,127.729,127.75,127.671,127.716
1652990400,127.716,127.839,127.709,127.795
1652994000,127.795,127.844,127.707,127.746
1652997600,127.746,127.806,127.676,127.743
1653001200,127.743,127.955,127.674,127.854
1653004800,127.854,128.003,127.669,127.774
1653008400,127.774,128.178,127.694,128.114
1653012000,128.114,128.215,127.953,128.061
1653015600,128.061,128.064,127.531,127.614
1653019200,127.614,127.787,127.566,127.77
1653022800,127.77,127.846,127.647,127.742
1653026400,127.742,127.968,127.687,127.753
1653030000,127.753,128.109,127.73,127.944
1653033600,127.944,128.1,127.872,128.09
1653037200,128.09,128.3,128.052,128.125
1653040800,128.125,128.179,127.992,128.026
1653044400,128.026,128.089,127.858,128.051
1653048000,128.051,128.106,127.733,127.788
1653051600,127.788,128.157,127.786,128.131
1653055200,128.131,128.248,127.937,127.999
1653058800,127.999,128.048,127.818,127.867
1653062400,127.867,127.889,127.614,127.704
1653066000,127.704,127.893,127.592,127.856
1653069600,127.856,127.889,127.796,127.796
1653073200,127.796,127.86,127.703,127.857
1653076800,127.857,127.987,127.815,127.918
1653253200,127.918,127.955,127.792,127.876
1653256800,127.876,128.064,127.818,127.962
1653260400,127.962,127.963,127.844,127.895
1653264000,127.895,127.958,127.637,127.714
1653267600,127.714,127.794,127.323,127.373
1653271200,127.373,127.413,127.155,127.352
1653274800,127.352,127.404,127.205,127.377
1653278400,127.377,127.467,127.308,127.431
1653282000,127.431,127.858,127.427,127.792
1653285600,127.792,127.934,127.73,127.767
1653289200,127.767,127.776,127.504,127.594
1653292800,127.594,127.663,127.416,127.56
1653296400,127.56,127.587,127.449,127.517
1653300000,127.517,127.538,127.364,127.535
1653303600,127.535,127.617,127.454,127.616
1653307200,127.616,127.887,127.601,127.828
1653310800,127.828,127.845,127.548,127.569
1653314400,127.569,127.689,127.479,127.663
1653318000,127.663,127.893,127.644,127.81
1653321600,127.81,127.944,127.772,127.848
1653325200,127.848,127.856,127.74,127.836
1653328800,127.836,127.92,127.797,127.898
1653332400,127.898,127.945,127.828,127.9
1653336000,127.9,127.937,127.887,127.896
1653339600,127.896,127.916,127.784,127.895
1653343200,127.895,127.898,127.786,127.854
1653346800,127.854,127.865,127.745,127.823
1653350400,127.823,127.873,127.632,127.81
1653354000,127.81,128.086,127.66,127.963
1653357600,127.963,127.985,127.752,127.781
1653361200,127.781,127.81,127.671,127.785
1653364800,127.785,127.786,127.559,127.658
1653368400,127.658,127.689,127.536,127.613
1653372000,127.613,127.746,127.485,127.604
1653375600,127.604,127.639,127.244,127.289
1653379200,127.289,127.476,127.196,127.434
1653382800,127.434,127.449,127.085,127.357
1653386400,127.357,127.528,127.33,127.458
1653390000,127.458,127.525,127.339,127.393
1653393600,127.393,127.485,127.199,127.235
1653397200,127.235,127.278,126.485,126.7
1653400800,126.7,126.707,126.364,126.514
1653404400,126.514,126.697,126.482,126.561
1653408000,126.561,126.667,126.485,126.567
1653411600,126.567,126.775,126.523,126.762
1653415200,126.762,126.878,126.708,126.813
1653418800,126.813,126.892,126.771,126.882
1653422400,126.882,126.898,126.803,126.822
1653426000,126.822,126.873,126.783,126.847
1653429600,126.847,126.894,126.784,126.815
1653433200,126.815,126.923,126.721,126.741
1653436800,126.741,126.986,126.657,126.901
1653440400,126.901,127.066,126.795,126.897
1653444000,126.897,127.056,126.804,127.029
1653447600,127.029,127.221,127.015,127.083
1653451200,127.083,127.142,126.945,126.95
1653454800,126.95,127.059,126.912,127.009
1653458400,127.009,127.037,126.842,126.991
1653462000,126.991,127.297,126.989,127.124
1653465600,127.124,127.154,126.936,127.061
1653469200,127.061,127.134,126.952,127.116
1653472800,127.116,127.16,127.068,127.156
1653476400,127.156,127.186,126.852,126.974
1653480000,126.974,127.1,126.803,127.059
1653483600,127.059,127.288,127.045,127.179
1653487200,127.179,127.443,127.137,127.366
1653490800,127.366,127.377,127.205,127.318
1653494400,127.318,127.475,127.304,127.469
1653498000,127.469,127.496,127.397,127.435
1653501600,127.435,127.498,127.233,127.3
1653505200,127.3,127.358,127.254,127.308
1653508800,127.308,127.338,127.261,127.336
1653512400,127.336,127.354,127.249,127.257
1653516000,127.257,127.288,127.209,127.219
1653519600,127.219,127.249,127.123,127.155
1653523200,127.155,127.514,127.131,127.458
1653526800,127.458,127.583,127.254,127.297
1653530400,127.297,127.452,127.281,127.375
1653534000,127.375,127.57,127.336,127.4
1653537600,127.4,127.448,127.343,127.358
1653541200,127.358,127.445,127.302,127.338
1653544800,127.338,127.364,127.155,127.179
1653548400,127.179,127.184,126.554,126.603
1653552000,126.603,126.802,126.561,126.686
1653555600,126.686,126.831,126.603,126.735
1653559200,126.735,126.784,126.569,126.763
1653562800,126.763,127.151,126.738,127.031
1653566400,127.031,127.286,126.895,127.18
1653570000,127.18,127.183,127.011,127.089
1653573600,127.089,127.346,127.033,127.328
1653577200,127.328,127.424,127.22,127.225
1653580800,127.225,127.384,127.225,127.361
1653584400,127.361,127.375,127.209,127.268
1653588000,127.268,127.288,127.176,127.181
1653591600,127.181,127.185,127.04,127.1
1653595200,127.1,127.105,127.036,127.102
1653598800,127.102,127.208,127.072,127.123
1653602400,127.123,127.165,127.045,127.061
1653606000,127.061,127.108,126.997,127.105
1653609600,127.105,127.194,126.907,127.006
1653613200,127.006,127.163,126.761,126.792
1653616800,126.792,126.847,126.679,126.693
1653620400,126.693,126.833,126.678,126.817
1653624000,126.817,126.89,126.804,126.817
1653627600,126.817,126.873,126.727,126.862
1653631200,126.862,127.029,126.756,127.013
1653634800,127.013,127.2,126.965,127.135
1653638400,127.135,127.192,126.98,127.045
1653642000,127.045,127.12,127.012,127.072
1653645600,127.072,127.143,127.031,127.098
1653649200,127.098,127.11,126.874,126.922
1653652800,126.922,127.099,126.831,127.036
1653656400,127.036,127.07,126.821,126.886
1653660000,126.886,127.141,126.815,127.118
1653663600,127.118,127.255,127.059,127.149
1653667200,127.149,127.197,127.087,127.14
1653670800,127.14,127.169,127.077,127.098
1653674400,127.098,127.119,127.072,127.098
1653678000,127.098,127.133,127.025,127.133
1653681600,127.133,127.143,127.081,127.121
1653858000,127.121,127.126,127.035,127.125
1653861600,127.125,127.215,127.125,127.2
1653865200,127.2,127.346,127.181,127.276
1653868800,127.276,127.322,126.968,127.056
1653872400,127.056,127.134,126.863,126.961
1653876000,126.961,127.039,126.921,126.995
1653879600,126.995,127.037,126.939,126.982
1653883200,126.982,127.035,126.949,127.002
1653886800,127.002,127.038,126.96,127.037
1653890400,127.037,127.221,127.023,127.121
1653894000,127.121,127.387,127.096,127.364
1653897600,127.364,127.388,127.266,127.293
1653901200,127.293,127.365,127.254,127.294
1653904800,127.294,127.436,127.252,127.383
1653908400,127.383,127.435,127.346,127.427
1653912000,127.427,127.827,127.426,127.735
1653915600,127.735,127.769,127.639,127.73
1653919200,127.73,127.772,127.581,127.63
1653922800,127.63,127.649,127.437,127.54
1653926400,127.54,127.61,127.534,127.548
1653930000,127.548,127.561,127.524,127.542
1653933600,127.542,127.557,127.517,127.529
1653937200,127.529,127.57,127.514,127.565
1653940800,127.565,127.618,127.536,127.55
1653944400,127.55,127.648,127.544,127.628
1653948000,127.628,127.641,127.531,127.621
1653951600,127.621,127.874,127.614,127.784
1653955200,127.784,128.273,127.753,128.197
1653958800,128.197,128.343,128.094,128.165
1653962400,128.165,128.183,128.012,128.159
1653966000,128.159,128.159,128.047,128.088
1653969600,128.088,128.161,127.946,128.008
1653973200,128.008,128.01,127.818,127.896
1653976800,127.896,128.074,127.699,128.053
1653980400,128.053,128.053,127.637,127.754
1653984000,127.754,127.929,127.674,127.926
1653987600,127.926,127.997,127.842,127.947
1653991200,127.947,128.105,127.879,127.982
1653994800,127.982,128.241,127.97,128.181
1653998400,128.181,128.677,128.181,128.665
1654002000,128.665,128.801,128.469,128.708
1654005600,128.708,128.892,128.528,128.648
1654009200,128.648,128.659,128.505,128.541
1654012800,128.541,128.621,128.509,128.551
1654016400,128.551,128.646,128.468,128.622
1654020000,128.622,128.66,128.571,128.64
1654023600,128.64,128.779,128.637,128.721
1654027200,128.721,128.746,128.659,128.659
1654030800,128.659,128.708,128.631,128.703
1654034400,128.703,128.765,128.671,128.762
1654038000,128.762,128.762,128.648,128.737
1654041600,128.737,128.957,128.737,128.919
1654045200,128.919,129.188,128.873,129.102
1654048800,129.102,129.163,129.022,129.045
1654052400,129.045,129.154,128.978,129.131
1654056000,129.131,129.252,129.111,129.228
1654059600,129.228,129.294,129.188,129.228
1654063200,129.228,129.41,129.16,129.391
1654066800,129.391,129.546,129.337,129.408
1654070400,129.408,129.488,129.229,129.482
1654074000,129.482,129.492,129.31,129.342
1654077600,129.342,129.461,129.288,129.428
1654081200,129.428,129.617,129.426,129.556
1654084800,129.556,129.556,129.309,129.329
1654088400,129.329,129.448,129.209,129.362
1654092000,129.362,129.988,129.362,129.948
1654095600,129.948,130.134,129.895,130.103
1654099200,130.103,130.137,129.952,130.133
1654102800,130.133,130.176,130.06,130.155
1654106400,130.155,130.184,130.094,130.128
1654110000,130.128,130.185,130.121,130.171
1654113600,130.171,130.19,130.118,130.118
1654117200,130.118,130.166,130.118,130.147
1654120800,130.147,130.196,130.099,130.119
1654124400,130.119,130.241,130.106,130.126
1654128000,130.126,130.221,129.889,130.041
1654131600,130.041,130.111,129.994,129.996
1654135200,129.996,130.145,129.895,130.139
1654138800,130.139,130.141,130.05,130.084
1654142400,130.084,130.094,129.993,130.056
1654146000,130.056,130.09,129.956,130.03
1654149600,130.03,130.044,129.825,129.85
1654153200,129.85,129.965,129.773,129.898
1654156800,129.898,129.967,129.839,129.894
1654160400,129.894,129.91,129.691,129.764
1654164000,129.764,129.84,129.707,129.726
1654167600,129.726,129.767,129.613,129.676
1654171200,129.676,129.758,129.513,129.647
1654174800,129.647,129.984,129.638,129.943
1654178400,129.943,130.042,129.814,129.845
1654182000,129.845,129.868,129.695,129.842
1654185600,129.842,129.859,129.721,129.781
1654189200,129.781,129.884,129.773,129.833
1654192800,129.833,129.867,129.781,129.859
1654196400,129.859,129.881,129.834,129.857
1654200000,129.857,129.907,129.839,129.842
1654203600,129.842,129.894,129.82,129.866
1654207200,129.866,129.904,129.843,129.883
1654210800,129.883,129.965,129.871,129.94
1654214400,129.94,130.043,129.702,129.757
1654218000,129.757,129.835,129.689,129.752
1654221600,129.752,129.873,129.752,129.803
1654225200,129.803,129.855,129.733,129.841
1654228800,129.841,129.894,129.818,129.849
1654232400,129.849,129.883,129.802,129.835
1654236000,129.835,129.952,129.813,129.937
1654239600,129.937,130.056,129.838,129.886
1654243200,129.886,129.989,129.868,129.972
1654246800,129.972,130.095,129.972,130.088
1654250400,130.088,130.196,130.053,130.143
1654254000,130.143,130.192,130.095,130.137
1654257600,130.137,130.649,130.074,130.498
1654261200,130.498,130.587,130.395,130.505
1654264800,130.505,130.736,130.425,130.708
1654268400,130.708,130.976,130.687,130.95
1654272000,130.95,130.982,130.798,130.81
1654275600,130.81,130.887,130.805,130.887
1654279200,130.887,130.922,130.818,130.837
1654282800,130.837,130.885,130.814,130.862
1654286400,130.862,130.883,130.805,130.844
1654462800,130.844,130.923,130.822,130.922
1654466400,130.922,130.998,130.803,130.822
1654470000,130.822,130.878,130.711,130.725
1654473600,130.725,130.844,130.666,130.833
1654477200,130.833,130.833,130.535,130.591
1654480800,130.591,130.633,130.553,130.604
1654484400,130.604,130.614,130.469,130.496
1654488000,130.496,130.676,130.434,130.662
1654491600,130.662,130.744,130.606,130.623
1654495200,130.623,130.696,130.486,130.496
1654498800,130.496,130.83,130.47,130.773
1654502400,130.773,130.829,130.667,130.754
1654506000,130.754,130.789,130.659,130.709
1654509600,130.709,130.757,130.618,130.641
1654513200,130.641,130.686,130.617,130.653
1654516800,130.653,130.866,130.652,130.794
1654520400,130.794,130.956,130.784,130.945
1654524000,130.945,131.45,130.935,131.331
1654527600,131.331,131.683,131.33,131.557
1654531200,131.557,131.682,131.504,131.674
1654534800,131.674,131.84,131.673,131.834
1654538400,131.834,132.011,131.797,132.005
1654542000,132.005,132.013,131.841,131.849
1654545600,131.849,131.91,131.847,131.878
1654549200,131.878,131.919,131.866,131.909
1654552800,131.909,132.039,131.9,131.935
1654556400,131.935,132.303,131.926,132.178
1654560000,132.178,132.341,132.096,132.225
1654563600,132.225,132.756,132.225,132.613
1654567200,132.613,132.706,132.524,132.593
1654570800,132.593,132.672,132.528,132.607
1654574400,132.607,132.95,132.582,132.948
1654578000,132.948,132.962,132.791,132.891
1654581600,132.891,133.001,132.585,132.757
1654585200,132.757,132.831,132.566,132.774
1654588800,132.774,132.817,132.549,132.747
1654592400,132.747,132.773,132.618,132.677
1654596000,132.677,132.858,132.653,132.854
1654599600,132.854,132.878,132.732,132.862
1654603200,132.862,132.898,132.558,132.798
1654606800,132.798,132.855,132.412,132.557
1654610400,132.557,132.686,132.321,132.482
1654614000,132.482,132.6,132.359,132.538
1654617600,132.538,132.657,132.511,132.592
1654621200,132.592,132.673,132.484,132.538
1654624800,132.538,132.574,132.475,132.557
1654628400,132.557,132.647,132.534,132.642
1654632000,132.642,132.673,132.595,132.595
1654635600,132.595,132.639,132.582,132.634
1654639200,132.634,132.712,132.599,132.685
1654642800,132.685,132.852,132.682,132.825
1654646400,132.825,133.12,132.727,133.072
1654650000,133.072,133.217,132.889,133.128
1654653600,133.128,133.136,132.931,133.021
1654657200,133.021,133.085,132.919,133.057
1654660800,133.057,133.299,133.036,133.255
1654664400,133.255,133.266,133.135,133.201
1654668000,133.201,133.385,132.944,133.307
1654671600,133.307,133.638,133.236,133.581
1654675200,133.581,133.867,133.562,133.84
1654678800,133.84,133.84,133.678,133.783
1654682400,133.783,134.133,133.747,134.005
1654686000,134.005,134.106,133.814,133.985
1654689600,133.985,134.476,133.908,134.295
1654693200,134.295,134.351,134.009,134.093
1654696800,134.093,134.197,133.607,133.843
1654700400,133.843,134.057,133.732,134.05
1654704000,134.05,134.154,133.883,134.057
1654707600,134.057,134.127,133.955,134.103
1654711200,134.103,134.215,134.084,134.177
1654714800,134.177,134.288,134.104,134.258
1654718400,134.258,134.302,134.236,134.256
1654722000,134.256,134.257,134.085,134.236
1654725600,134.236,134.414,134.209,134.396
1654729200,134.396,134.528,134.356,134.459
1654732800,134.459,134.558,134.27,134.277
1654736400,134.277,134.368,134.125,134.357
1654740000,134.357,134.467,134.198,134.277
1654743600,134.277,134.311,133.829,133.949
1654747200,133.949,134.207,133.932,134.178
1654750800,134.178,134.178,133.647,133.828
1654754400,133.828,133.963,133.77,133.874
1654758000,133.874,133.885,133.407,133.482
1654761600,133.482,133.77,133.385,133.646
1654765200,133.646,133.705,133.441,133.47
1654768800,133.47,133.509,133.187,133.312
1654772400,133.312,133.797,133.291,133.713
1654776000,133.713,134.023,133.63,133.79
1654779600,133.79,134.103,133.604,133.706
1654783200,133.706,134.309,133.685,134.304
1654786800,134.304,134.314,133.941,134.07
1654790400,134.07,134.189,134.035,134.158
1654794000,134.158,134.169,134.035,134.131
1654797600,134.131,134.311,134.111,134.285
1654801200,134.285,134.433,134.261,134.432
1654804800,134.432,134.449,134.344,134.357
1654808400,134.357,134.41,134.332,134.403
1654812000,134.403,134.47,134.373,134.45
1654815600,134.45,134.479,134.393,134.394
1654819200,134.394,134.396,133.971,134.008
1654822800,134.008,134.285,133.955,134.174
1654826400,134.174,134.222,133.92,134.076
1654830000,134.076,134.15,134.008,134.097
1654833600,134.097,134.225,134.016,134.209
1654837200,134.209,134.215,133.669,133.726
1654840800,133.726,133.977,133.64,133.852
1654844400,133.852,133.911,133.368,133.613
1654848000,133.613,133.869,133.59,133.861
1654851600,133.861,134.009,133.741,133.833
1654855200,133.833,133.883,133.715,133.773
1654858800,133.773,134.004,133.71,133.955
1654862400,133.955,134.392,133.525,133.96
1654866000,133.96,134.292,133.758,134.246
1654869600,134.246,134.277,133.897,134.241
1654873200,134.241,134.254,134.104,134.199
1654876800,134.199,134.334,134.17,134.314
1654880400,134.314,134.385,134.221,134.369
1654884000,134.369,134.377,134.297,134.366
1654887600,134.366,134.401,134.35,134.381
1654891200,134.381,134.484,134.358,134.425
1655067600,134.425,134.437,134.356,134.432
1655071200,134.432,134.738,134.419,134.671
1655074800,134.671,134.851,134.591,134.791
1655078400,134.791,134.998,134.672,134.964
1655082000,134.964,135,134.689,134.897
1655085600,134.897,134.918,134.728,134.826
1655089200,134.826,134.934,134.782,134.913
1655092800,134.913,135.203,134.903,135.021
1655096400,135.021,135.134,134.722,134.916
1655100000,134.916,134.926,134.479,134.671
1655103600,134.671,134.788,134.426,134.594
1655107200,134.594,134.643,134.138,134.335
1655110800,134.335,134.571,134.297,134.535
1655114400,134.535,134.654,134.444,134.455
1655118000,134.455,134.703,134.308,134.504
1655121600,134.504,134.506,133.874,134.046
1655125200,134.046,134.088,133.595,133.645
1655128800,133.645,133.965,133.637,133.885
1655132400,133.885,134.275,133.841,134.131
1655136000,134.131,134.199,133.957,134.19
1655139600,134.19,134.211,133.945,134.058
1655143200,134.058,134.308,134.025,134.297
1655146800,134.297,134.668,134.237,134.364
1655150400,134.364,134.512,134.34,134.418
1655154000,134.418,134.49,134.411,134.416
1655157600,134.416,134.523,134.289,134.317
1655161200,134.317,134.402,134.202,134.241
1655164800,134.241,134.344,133.876,134.155
1655168400,134.155,134.367,134.084,134.306
1655172000,134.306,134.451,134.212,134.275
1655175600,134.275,134.82,134.13,134.575
1655179200,134.575,134.763,134.492,134.604
1655182800,134.604,134.785,134.546,134.662
1655186400,134.662,134.748,134.464,134.664
1655190000,134.664,134.671,134.266,134.422
1655193600,134.422,134.458,134.017,134.186
1655197200,134.186,134.315,134.149,134.206
1655200800,134.206,134.328,134.103,134.23
1655204400,134.23,134.558,134.224,134.517
1655208000,134.517,134.609,134.353,134.583
1655211600,134.583,134.67,134.25,134.433
1655215200,134.433,134.656,134.41,134.617
1655218800,134.617,134.982,134.589,134.898
1655222400,134.898,135.003,134.834,134.982
1655226000,134.982,135.01,134.747,134.936
1655229600,134.936,135.257,134.83,135.257
1655233200,135.257,135.446,135.14,135.178
1655236800,135.178,135.481,135.147,135.472
1655240400,135.472,135.595,135.382,135.567
1655244000,135.567,135.58,135.326,135.419
1655247600,135.419,135.419,135.171,135.28
1655251200,135.28,135.308,134.871,135.022
1655254800,135.022,135.243,134.994,135.221
1655258400,135.221,135.298,135.094,135.127
1655262000,135.127,135.158,134.989,135.087
1655265600,135.087,135.142,135.001,135.073
1655269200,135.073,135.112,134.804,134.839
1655272800,134.839,134.862,134.523,134.697
1655276400,134.697,134.817,134.554,134.707
1655280000,134.707,134.788,134.494,134.529
1655283600,134.529,134.647,134.393,134.413
1655287200,134.413,134.506,134.296,134.404
1655290800,134.404,134.557,134.388,134.525
1655294400,134.525,134.814,134.495,134.704
1655298000,134.704,134.833,134.552,134.567
1655301600,134.567,134.601,134.398,134.572
1655305200,134.572,134.655,134.434,134.504
1655308800,134.504,134.532,134.436,134.478
1655312400,134.478,134.524,134.313,134.351
1655316000,134.351,134.957,133.805,134.13
1655319600,134.13,134.191,133.543,133.729
1655323200,133.729,133.854,133.508,133.84
1655326800,133.84,133.886,133.724,133.844
1655330400,133.844,134.23,133.829,134.202
1655334000,134.202,134.215,134.049,134.054
1655337600,134.054,134.296,133.95,134.246
1655341200,134.246,134.623,134.246,134.62
1655344800,134.62,134.679,134.454,134.481
1655348400,134.481,134.485,134.253,134.307
1655352000,134.307,134.413,134.225,134.411
1655355600,134.411,134.412,134.254,134.276
1655359200,134.276,134.506,134.182,134.438
1655362800,134.438,134.646,134.222,134.234
1655366400,134.234,134.335,133.12,133.226
1655370000,133.226,133.389,132.317,132.882
1655373600,132.882,133.339,132.796,133.074
1655377200,133.074,133.245,132.618,132.848
1655380800,132.848,133.001,132.479,132.794
1655384400,132.794,132.853,132.501,132.7
1655388000,132.7,132.904,132.555,132.564
1655391600,132.564,132.706,131.494,131.671
1655395200,131.671,132.109,131.546,131.816
1655398800,131.816,132.286,131.752,132.016
1655402400,132.016,132.142,131.99,131.994
1655406000,131.994,132.073,131.864,132.055
1655409600,132.055,132.259,132.031,132.2
1655413200,132.2,132.332,132.172,132.322
1655416800,132.322,132.709,132.259,132.597
1655420400,132.597,132.698,132.38,132.421
1655424000,132.421,133.296,132.18,133.224
1655427600,133.224,133.406,133.04,133.369
1655431200,133.369,134.653,132.346,133.696
1655434800,133.696,134.312,133.521,134.224
1655438400,134.224,134.243,133.741,133.845
1655442000,133.845,134.107,133.793,134.09
1655445600,134.09,134.483,133.794,134.349
1655449200,134.349,134.599,133.93,134.297
1655452800,134.297,134.607,134.222,134.525
1655456400,134.525,134.916,134.416,134.781
1655460000,134.781,134.902,134.627,134.681
1655463600,134.681,134.797,134.269,134.693
1655467200,134.693,134.754,134.45,134.583
1655470800,134.583,134.945,134.438,134.835
1655474400,134.835,135.299,134.824,135.284
1655478000,135.284,135.427,134.959,135.164
1655481600,135.164,135.174,135.011,135.142
1655485200,135.142,135.143,134.863,134.949
1655488800,134.949,135.016,134.858,134.988
1655492400,134.988,135.023,134.918,134.976
1655496000,134.976,135.02,134.873,134.95
1655672400,134.95,135.037,134.92,134.991
1655676000,134.991,135.298,134.962,135.207
1655679600,135.207,135.386,135.131,135.298
1655683200,135.298,135.446,135.134,135.18
1655686800,135.18,135.273,134.835,134.911
1655690400,134.911,134.924,134.673,134.773
1655694000,134.773,134.964,134.753,134.848
1655697600,134.848,134.971,134.819,134.956
1655701200,134.956,135.063,134.826,135.063
1655704800,135.063,135.103,134.788,134.849
1655708400,134.849,134.896,134.534,134.662
1655712000,134.662,134.839,134.623,134.767
1655715600,134.767,134.844,134.665,134.809
1655719200,134.809,134.946,134.715,134.888
1655722800,134.888,134.956,134.851,134.948
1655726400,134.948,134.989,134.859,134.94
1655730000,134.94,135.15,134.895,135.088
1655733600,135.088,135.114,134.874,134.959
1655737200,134.959,135.085,134.959,135.011
1655740800,135.011,135.097,135.004,135.061
1655744400,135.061,135.128,135.06,135.128
1655748000,135.128,135.146,135.099,135.135
1655751600,135.135,135.136,135.022,135.023
1655755200,135.023,135.111,135.021,135.092
