time,open,high,low,close
1625641200,1.38083,1.38132,1.37866,1.38009
1625644800,1.38009,1.38105,1.37774,1.37797
1625648400,1.37797,1.38105,1.3779,1.38105
1625652000,1.38105,1.38256,1.38063,1.38236
1625655600,1.38236,1.38358,1.38181,1.38305
1625659200,1.38305,1.38419,1.38185,1.38218
1625662800,1.38218,1.38239,1.38038,1.38097
1625666400,1.38097,1.38106,1.37539,1.37776
1625670000,1.37776,1.37929,1.37693,1.37922
1625673600,1.37922,1.38007,1.37874,1.37972
1625677200,1.37972,1.38014,1.37905,1.37954
1625680800,1.37954,1.38178,1.37894,1.38006
1625684400,1.38006,1.38082,1.3794,1.37993
1625688000,1.37993,1.38031,1.37959,1.38019
1625691600,1.38019,1.38054,1.37983,1.38009
1625695200,1.38009,1.38046,1.38002,1.38041
1625698800,1.38041,1.38052,1.37985,1.37999
1625702400,1.37999,1.38022,1.37891,1.37899
1625706000,1.37899,1.37944,1.37798,1.3781
1625709600,1.3781,1.3789,1.37749,1.37813
1625713200,1.37813,1.37863,1.37797,1.37831
1625716800,1.37831,1.37871,1.37811,1.37862
1625720400,1.37862,1.37948,1.37776,1.37941
1625724000,1.37941,1.37941,1.37658,1.37743
1625727600,1.37743,1.37824,1.37601,1.37787
1625731200,1.37787,1.37893,1.37668,1.37858
1625734800,1.37858,1.3794,1.37769,1.37804
1625738400,1.37804,1.37805,1.37526,1.37748
1625742000,1.37748,1.37783,1.37606,1.37609
1625745600,1.37609,1.3772,1.37419,1.37615
1625749200,1.37615,1.37893,1.37547,1.37879
1625752800,1.37879,1.37974,1.37588,1.37607
1625756400,1.37607,1.37746,1.37547,1.37666
1625760000,1.37666,1.37751,1.3762,1.3773
1625763600,1.3773,1.37792,1.37728,1.37777
1625767200,1.37777,1.37802,1.37618,1.37748
1625770800,1.37748,1.37853,1.37744,1.3785
1625774400,1.3785,1.37923,1.37823,1.37847
1625778000,1.37847,1.37883,1.37768,1.37861
1625781600,1.37861,1.37932,1.37846,1.37857
1625785200,1.37857,1.37946,1.37848,1.37898
1625788800,1.37898,1.37948,1.37818,1.37879
1625792400,1.37879,1.37889,1.37688,1.37751
1625796000,1.37751,1.37764,1.3767,1.37721
1625799600,1.37721,1.37803,1.3771,1.37802
1625803200,1.37802,1.37812,1.37721,1.37748
1625806800,1.37748,1.37849,1.37732,1.37794
1625810400,1.37794,1.3781,1.37601,1.37634
1625814000,1.37634,1.3788,1.37556,1.37789
1625817600,1.37789,1.37924,1.37768,1.37787
1625821200,1.37787,1.37975,1.37714,1.37975
1625824800,1.37975,1.38133,1.37946,1.38106
1625828400,1.38106,1.38246,1.38069,1.38175
1625832000,1.38175,1.38416,1.38172,1.38402
1625835600,1.38402,1.38605,1.38365,1.38538
1625839200,1.38538,1.38768,1.38295,1.38334
1625842800,1.38334,1.38422,1.38237,1.38407
1625846400,1.38407,1.3859,1.38407,1.38585
1625850000,1.38585,1.38825,1.38575,1.38807
1625853600,1.38807,1.38904,1.38781,1.38896
1625857200,1.38896,1.3893,1.38869,1.38915
1625860800,1.38915,1.3908,1.38915,1.39004
1626037200,1.39004,1.39004,1.38871,1.38897
1626040800,1.38897,1.39008,1.38897,1.38991
1626044400,1.38991,1.39012,1.38952,1.38987
1626048000,1.38987,1.39019,1.38942,1.39005
1626051600,1.39005,1.39101,1.38993,1.39008
1626055200,1.39008,1.39066,1.38944,1.38951
1626058800,1.38951,1.38962,1.3885,1.38867
1626062400,1.38867,1.3892,1.38835,1.38919
1626066000,1.38919,1.3893,1.38834,1.3888
1626069600,1.3888,1.38933,1.38816,1.38899
1626073200,1.38899,1.38942,1.38676,1.3876
1626076800,1.3876,1.38804,1.38562,1.38602
1626080400,1.38602,1.38729,1.38546,1.38597
1626084000,1.38597,1.38639,1.38415,1.38516
1626087600,1.38516,1.38624,1.38404,1.3844
1626091200,1.3844,1.38549,1.38392,1.38464
1626094800,1.38464,1.3882,1.38399,1.38796
1626098400,1.38796,1.39052,1.38748,1.38937
1626102000,1.38937,1.38938,1.38752,1.38854
1626105600,1.38854,1.38856,1.38772,1.38817
1626109200,1.38817,1.38847,1.38783,1.38805
1626112800,1.38805,1.38818,1.38724,1.38728
1626116400,1.38728,1.38838,1.38728,1.38836
1626120000,1.38836,1.38853,1.38815,1.38833
1626123600,1.38833,1.38894,1.38808,1.38875
1626127200,1.38875,1.38888,1.3884,1.3885
1626130800,1.3885,1.38889,1.38832,1.38866
1626134400,1.38866,1.3895,1.38866,1.38927
1626138000,1.38927,1.3894,1.38833,1.38922
1626141600,1.38922,1.39048,1.38893,1.39044
1626145200,1.39044,1.39052,1.38974,1.38985
1626148800,1.38985,1.38994,1.38927,1.38932
1626152400,1.38932,1.38937,1.38814,1.38827
1626156000,1.38827,1.38892,1.38745,1.38753
1626159600,1.38753,1.38807,1.38628,1.38635
1626163200,1.38635,1.38645,1.3851,1.38611
1626166800,1.38611,1.38626,1.38498,1.38546
1626170400,1.38546,1.38604,1.38496,1.38564
1626174000,1.38564,1.38569,1.38391,1.38497
1626177600,1.38497,1.38575,1.37999,1.38069
1626181200,1.38069,1.38405,1.38021,1.3836
1626184800,1.3836,1.38476,1.38256,1.38429
1626188400,1.38429,1.3847,1.38326,1.38459
1626192000,1.38459,1.38563,1.38418,1.3842
1626195600,1.3842,1.3842,1.38253,1.38259
1626199200,1.38259,1.38269,1.38175,1.38204
1626202800,1.38204,1.3821,1.38092,1.38121
1626206400,1.38121,1.3816,1.38119,1.38137
1626210000,1.38137,1.38237,1.38117,1.38168
1626213600,1.38168,1.38168,1.38111,1.38116
1626217200,1.38116,1.38131,1.38051,1.38056
1626220800,1.38056,1.3811,1.38014,1.38066
1626224400,1.38066,1.38211,1.38061,1.38182
1626228000,1.38182,1.38225,1.38163,1.38218
1626231600,1.38218,1.38243,1.38183,1.38198
1626235200,1.38198,1.38218,1.38155,1.38205
1626238800,1.38205,1.3828,1.38194,1.38251
1626242400,1.38251,1.3853,1.38232,1.38467
1626246000,1.38467,1.38537,1.38339,1.38377
1626249600,1.38377,1.38621,1.38352,1.38463
1626253200,1.38463,1.38517,1.38351,1.38455
1626256800,1.38455,1.38758,1.38453,1.38631
1626260400,1.38631,1.38707,1.38516,1.38596
1626264000,1.38596,1.38921,1.3858,1.38852
1626267600,1.38852,1.38916,1.38764,1.38806
1626271200,1.38806,1.38917,1.38613,1.38696
1626274800,1.38696,1.38717,1.38485,1.38528
1626278400,1.38528,1.38618,1.38503,1.3854
1626282000,1.3854,1.38676,1.38524,1.38536
1626285600,1.38536,1.38613,1.38506,1.3852
1626289200,1.3852,1.38601,1.38505,1.38578
1626292800,1.38578,1.38648,1.3857,1.38602
1626296400,1.38602,1.38637,1.38568,1.38605
1626300000,1.38605,1.38638,1.38582,1.38585
1626303600,1.38585,1.38619,1.38562,1.38564
1626307200,1.38564,1.38581,1.38352,1.38409
1626310800,1.38409,1.38431,1.38273,1.38292
1626314400,1.38292,1.38322,1.38218,1.3823
1626318000,1.3823,1.3835,1.38229,1.38341
1626321600,1.38341,1.38404,1.3833,1.38361
1626325200,1.38361,1.38537,1.38352,1.38529
1626328800,1.38529,1.38669,1.38497,1.38603
1626332400,1.38603,1.38614,1.38134,1.38176
1626336000,1.38176,1.38546,1.38136,1.38448
1626339600,1.38448,1.38501,1.38304,1.38365
1626343200,1.38365,1.38989,1.38365,1.38712
1626346800,1.38712,1.38771,1.38554,1.38719
1626350400,1.38719,1.3874,1.38431,1.38449
1626354000,1.38449,1.38542,1.38388,1.38522
1626357600,1.38522,1.38668,1.38486,1.3863
1626361200,1.3863,1.38645,1.38468,1.3848
1626364800,1.3848,1.38516,1.38235,1.38256
1626368400,1.38256,1.38257,1.38051,1.3808
1626372000,1.3808,1.38123,1.38051,1.38107
1626375600,1.38107,1.3825,1.38101,1.38243
1626379200,1.38243,1.38292,1.38206,1.38292
1626382800,1.38292,1.38326,1.38248,1.38261
1626386400,1.38261,1.38349,1.38242,1.38307
1626390000,1.38307,1.38311,1.38262,1.3828
1626393600,1.3828,1.38358,1.38271,1.38314
1626397200,1.38314,1.38341,1.38258,1.3827
1626400800,1.3827,1.38305,1.38243,1.38286
1626404400,1.38286,1.38398,1.38269,1.38392
1626408000,1.38392,1.38407,1.38345,1.38372
1626411600,1.38372,1.38383,1.38298,1.38299
1626415200,1.38299,1.38305,1.38048,1.38129
1626418800,1.38129,1.38234,1.37913,1.38095
1626422400,1.38095,1.38621,1.38052,1.38594
1626426000,1.38594,1.38594,1.38182,1.3828
1626429600,1.3828,1.38292,1.38029,1.38062
1626433200,1.38062,1.38191,1.38,1.38129
1626436800,1.38129,1.38394,1.38082,1.38086
1626440400,1.38086,1.38219,1.37927,1.38035
1626444000,1.38035,1.38044,1.37732,1.37902
1626447600,1.37902,1.37955,1.37728,1.37833
1626451200,1.37833,1.37893,1.37758,1.37784
1626454800,1.37784,1.3785,1.37757,1.37765
1626458400,1.37765,1.37795,1.37677,1.37681
1626462000,1.37681,1.3769,1.37608,1.37614
1626465600,1.37614,1.37684,1.37611,1.37684
1626642000,1.37684,1.37776,1.37648,1.37661
1626645600,1.37661,1.37681,1.37609,1.3762
1626649200,1.3762,1.37654,1.37575,1.37635
1626652800,1.37635,1.37635,1.37484,1.37504
1626656400,1.37504,1.37616,1.375,1.3754
1626660000,1.3754,1.37574,1.37472,1.3748
1626663600,1.3748,1.37566,1.3748,1.37563
1626667200,1.37563,1.37615,1.37531,1.37556
1626670800,1.37556,1.37616,1.3751,1.37536
1626674400,1.37536,1.37579,1.37472,1.37473
1626678000,1.37473,1.37502,1.37126,1.37229
1626681600,1.37229,1.37315,1.37023,1.3712
1626685200,1.3712,1.37455,1.37029,1.37432
1626688800,1.37432,1.37441,1.37031,1.37068
1626692400,1.37068,1.37154,1.37005,1.37154
1626696000,1.37154,1.37158,1.36885,1.37036
1626699600,1.37036,1.37249,1.36926,1.37156
1626703200,1.37156,1.37194,1.36625,1.36716
1626706800,1.36716,1.36963,1.36675,1.36898
1626710400,1.36898,1.36899,1.36675,1.367
1626714000,1.367,1.36804,1.36646,1.36682
1626717600,1.36682,1.36761,1.36584,1.36591
1626721200,1.36591,1.36691,1.3655,1.36691
1626724800,1.36691,1.36762,1.36677,1.36755
1626728400,1.36755,1.36801,1.36739,1.36761
1626732000,1.36761,1.36787,1.36692,1.36697
1626735600,1.36697,1.36716,1.3668,1.36691
1626739200,1.36691,1.36754,1.36664,1.36693
1626742800,1.36693,1.36796,1.36611,1.36794
1626746400,1.36794,1.36896,1.3678,1.36787
1626750000,1.36787,1.36798,1.36692,1.36712
1626753600,1.36712,1.36732,1.36617,1.36708
1626757200,1.36708,1.36726,1.3659,1.36633
1626760800,1.36633,1.36656,1.36302,1.36322
1626764400,1.36322,1.36557,1.36272,1.36375
1626768000,1.36375,1.36695,1.36339,1.36654
1626771600,1.36654,1.36771,1.36465,1.36494
1626775200,1.36494,1.36557,1.36174,1.36188
1626778800,1.36188,1.36332,1.36066,1.36239
1626782400,1.36239,1.36252,1.35874,1.35937
1626786000,1.35937,1.36177,1.35721,1.36138
1626789600,1.36138,1.36248,1.36003,1.36105
1626793200,1.36105,1.36171,1.35954,1.36138
1626796800,1.36138,1.36314,1.36125,1.36296
1626800400,1.36296,1.363,1.36134,1.36167
1626804000,1.36167,1.36291,1.36164,1.36253
1626807600,1.36253,1.36309,1.36253,1.363
1626811200,1.363,1.3633,1.36253,1.36286
1626814800,1.36286,1.36291,1.36207,1.36279
1626818400,1.36279,1.36291,1.36251,1.3629
1626822000,1.3629,1.36347,1.36273,1.36345
1626825600,1.36345,1.36422,1.36296,1.36343
1626829200,1.36343,1.36354,1.36196,1.36224
1626832800,1.36224,1.36224,1.36069,1.36108
1626836400,1.36108,1.3624,1.36095,1.36187
1626840000,1.36187,1.36199,1.36132,1.36146
1626843600,1.36146,1.36195,1.36035,1.3605
1626847200,1.3605,1.36171,1.35913,1.3616
1626850800,1.3616,1.36195,1.35921,1.3609
1626854400,1.3609,1.36344,1.35981,1.36286
1626858000,1.36286,1.36387,1.36158,1.36357
1626861600,1.36357,1.36377,1.36017,1.36066
1626865200,1.36066,1.36212,1.35961,1.36212
1626868800,1.36212,1.36369,1.36194,1.36362
1626872400,1.36362,1.368,1.36354,1.36776
1626876000,1.36776,1.36874,1.36713,1.36738
1626879600,1.36738,1.36946,1.36713,1.36938
1626883200,1.36938,1.36992,1.36837,1.36984
1626886800,1.36984,1.37211,1.36977,1.37117
1626890400,1.37117,1.3717,1.37076,1.37161
1626894000,1.37161,1.37234,1.3716,1.37188
1626897600,1.37188,1.37201,1.37121,1.37156
1626901200,1.37156,1.37173,1.37083,1.37147
1626904800,1.37147,1.3716,1.37131,1.37152
1626908400,1.37152,1.37162,1.37114,1.3712
1626912000,1.3712,1.3714,1.36984,1.36989
1626915600,1.36989,1.371,1.36906,1.37088
1626919200,1.37088,1.37105,1.36996,1.36999
1626922800,1.36999,1.371,1.36998,1.37092
1626926400,1.37092,1.37194,1.37091,1.37162
1626930000,1.37162,1.37216,1.37112,1.37163
1626933600,1.37163,1.37398,1.37135,1.37371
1626937200,1.37371,1.37583,1.37361,1.37408
1626940800,1.37408,1.37476,1.37148,1.37321
1626944400,1.37321,1.375,1.37249,1.37499
1626948000,1.37499,1.37688,1.37446,1.37599
1626951600,1.37599,1.37743,1.37502,1.37731
1626955200,1.37731,1.37804,1.37581,1.37687
1626958800,1.37687,1.37873,1.37645,1.37668
1626962400,1.37668,1.37709,1.37465,1.37558
1626966000,1.37558,1.37582,1.37431,1.37467
1626969600,1.37467,1.37667,1.37403,1.37663
1626973200,1.37663,1.37707,1.37626,1.37701
1626976800,1.37701,1.37788,1.37697,1.37741
1626980400,1.37741,1.3776,1.37655,1.37672
1626984000,1.37672,1.37696,1.37647,1.37685
1626987600,1.37685,1.37701,1.37555,1.37624
1626991200,1.37624,1.37697,1.37621,1.37689
1626994800,1.37689,1.37764,1.37661,1.37729
1626998400,1.37729,1.37802,1.37691,1.37741
1627002000,1.37741,1.37763,1.37651,1.37661
1627005600,1.37661,1.37673,1.37566,1.37637
1627009200,1.37637,1.37672,1.37607,1.37613
1627012800,1.37613,1.37615,1.37565,1.37577
1627016400,1.37577,1.37664,1.3756,1.37622
1627020000,1.37622,1.37622,1.37475,1.37483
1627023600,1.37483,1.37534,1.3733,1.37433
1627027200,1.37433,1.37453,1.37244,1.37314
1627030800,1.37314,1.37444,1.3727,1.37352
1627034400,1.37352,1.37419,1.37263,1.37358
1627038000,1.37358,1.37405,1.37201,1.37356
1627041600,1.37356,1.37682,1.37352,1.37672
1627045200,1.37672,1.37731,1.37491,1.3751
1627048800,1.3751,1.3754,1.37444,1.37506
1627052400,1.37506,1.37616,1.37494,1.37494
1627056000,1.37494,1.37613,1.37483,1.37589
1627059600,1.37589,1.37634,1.37584,1.37599
1627063200,1.37599,1.37603,1.37509,1.37538
1627066800,1.37538,1.37551,1.37489,1.37498
1627070400,1.37498,1.37521,1.37433,1.37519
1627246800,1.37519,1.37656,1.37519,1.37559
1627250400,1.37559,1.37647,1.37534,1.37595
1627254000,1.37595,1.37614,1.3756,1.37572
1627257600,1.37572,1.37582,1.37408,1.37473
1627261200,1.37473,1.37522,1.37416,1.3751
1627264800,1.3751,1.37563,1.37458,1.37463
1627268400,1.37463,1.375,1.37417,1.37479
1627272000,1.37479,1.37557,1.37469,1.37542
1627275600,1.37542,1.37615,1.37531,1.376
1627279200,1.376,1.376,1.37371,1.37492
1627282800,1.37492,1.37731,1.37398,1.37574
1627286400,1.37574,1.37703,1.37415,1.37681
1627290000,1.37681,1.37991,1.37641,1.37933
1627293600,1.37933,1.37993,1.37837,1.37848
1627297200,1.37848,1.37978,1.37786,1.37945
1627300800,1.37945,1.38004,1.37737,1.37791
1627304400,1.37791,1.38259,1.37774,1.38157
1627308000,1.38157,1.3833,1.38144,1.38239
1627311600,1.38239,1.38325,1.38184,1.38295
1627315200,1.38295,1.38336,1.38246,1.38278
1627318800,1.38278,1.38298,1.38214,1.38217
1627322400,1.38217,1.38228,1.38138,1.3814
1627326000,1.3814,1.3823,1.3811,1.38224
1627329600,1.38224,1.38231,1.38164,1.3819
1627333200,1.3819,1.38284,1.38169,1.3824
1627336800,1.3824,1.38246,1.38195,1.382
1627340400,1.382,1.38291,1.38198,1.38263
1627344000,1.38263,1.38318,1.38229,1.3825
1627347600,1.3825,1.38265,1.3819,1.38233
1627351200,1.38233,1.3827,1.38191,1.38232
1627354800,1.38232,1.38298,1.382,1.38282
1627358400,1.38282,1.38295,1.38243,1.38282
1627362000,1.38282,1.38291,1.38217,1.38243
1627365600,1.38243,1.38244,1.38102,1.38132
1627369200,1.38132,1.38133,1.37772,1.3794
1627372800,1.3794,1.37968,1.37668,1.37794
1627376400,1.37794,1.37991,1.37755,1.3779
1627380000,1.3779,1.37931,1.37737,1.37926
1627383600,1.37926,1.38026,1.37838,1.38019
1627387200,1.38019,1.38241,1.38018,1.38238
1627390800,1.38238,1.38277,1.38043,1.3816
1627394400,1.3816,1.38835,1.38059,1.38806
1627398000,1.38806,1.38925,1.38718,1.38838
1627401600,1.38838,1.38893,1.38796,1.3885
1627405200,1.3885,1.38929,1.38841,1.38896
1627408800,1.38896,1.38943,1.38868,1.38869
1627412400,1.38869,1.38872,1.38762,1.38851
1627416000,1.38851,1.3887,1.38774,1.38778
1627419600,1.38778,1.38865,1.38773,1.38834
1627423200,1.38834,1.38853,1.38771,1.38799
1627426800,1.38799,1.38839,1.38788,1.38821
1627430400,1.38821,1.38899,1.38743,1.38768
1627434000,1.38768,1.38902,1.38768,1.38841
1627437600,1.38841,1.38856,1.3876,1.38849
1627441200,1.38849,1.38849,1.38739,1.38749
1627444800,1.38749,1.3877,1.3871,1.3871
1627448400,1.3871,1.38748,1.38645,1.38748
1627452000,1.38748,1.38809,1.3864,1.38726
1627455600,1.38726,1.38951,1.38698,1.38729
1627459200,1.38729,1.3895,1.38619,1.38948
1627462800,1.38948,1.38948,1.38724,1.3875
1627466400,1.3875,1.38812,1.38679,1.38812
1627470000,1.38812,1.38847,1.38649,1.38798
1627473600,1.38798,1.38817,1.38643,1.38685
1627477200,1.38685,1.38787,1.38454,1.38497
1627480800,1.38497,1.38799,1.38475,1.38697
1627484400,1.38697,1.38869,1.38641,1.38837
1627488000,1.38837,1.38894,1.38806,1.38848
1627491600,1.38848,1.38871,1.3875,1.38799
1627495200,1.38799,1.39099,1.38436,1.39052
1627498800,1.39052,1.39114,1.38978,1.39083
1627502400,1.39083,1.39111,1.39021,1.39033
1627506000,1.39033,1.39085,1.39006,1.39065
1627509600,1.39065,1.39085,1.39042,1.39078
1627513200,1.39078,1.39086,1.39042,1.39059
1627516800,1.39059,1.39084,1.38982,1.39046
1627520400,1.39046,1.39144,1.39031,1.39144
1627524000,1.39144,1.39283,1.39122,1.39242
1627527600,1.39242,1.39299,1.39224,1.39272
1627531200,1.39272,1.39319,1.39252,1.3929
1627534800,1.3929,1.394,1.39271,1.39341
1627538400,1.39341,1.39396,1.39288,1.39289
1627542000,1.39289,1.39509,1.39279,1.39387
1627545600,1.39387,1.39702,1.39351,1.3959
1627549200,1.3959,1.39597,1.39463,1.39512
1627552800,1.39512,1.39614,1.39499,1.3959
1627556400,1.3959,1.39648,1.39554,1.39629
1627560000,1.39629,1.39733,1.39515,1.39546
1627563600,1.39546,1.39801,1.39517,1.39777
1627567200,1.39777,1.39821,1.39641,1.39771
1627570800,1.39771,1.39802,1.39639,1.3966
1627574400,1.3966,1.3966,1.39578,1.39644
1627578000,1.39644,1.39688,1.39619,1.3968
1627581600,1.3968,1.39709,1.39638,1.39709
1627585200,1.39709,1.39709,1.39633,1.39638
1627588800,1.39638,1.39662,1.39591,1.39598
1627592400,1.39598,1.39622,1.39576,1.39612
1627596000,1.39612,1.39699,1.39605,1.3969
1627599600,1.3969,1.39712,1.39634,1.39639
1627603200,1.39639,1.3964,1.39485,1.39489
1627606800,1.39489,1.3952,1.39448,1.39511
1627610400,1.39511,1.39569,1.39498,1.39547
1627614000,1.39547,1.39562,1.39418,1.39428
1627617600,1.39428,1.39511,1.39428,1.39487
1627621200,1.39487,1.39487,1.39348,1.39388
1627624800,1.39388,1.39512,1.39387,1.3951
1627628400,1.3951,1.39695,1.3949,1.3966
1627632000,1.3966,1.39794,1.39579,1.39771
1627635600,1.39771,1.39835,1.3967,1.39741
1627639200,1.39741,1.39788,1.39608,1.39707
1627642800,1.39707,1.39751,1.39541,1.39565
1627646400,1.39565,1.39685,1.3948,1.39491
1627650000,1.39491,1.39604,1.3935,1.39528
1627653600,1.39528,1.39552,1.38987,1.39063
1627657200,1.39063,1.39132,1.38909,1.39126
1627660800,1.39126,1.39133,1.38992,1.38993
1627664400,1.38993,1.39055,1.38942,1.38969
1627668000,1.38969,1.38969,1.38882,1.38914
1627671600,1.38914,1.39003,1.38903,1.38984
1627675200,1.38984,1.39127,1.38949,1.39026
1627851600,1.39026,1.39061,1.38939,1.38978
1627855200,1.38978,1.39039,1.38954,1.39014
1627858800,1.39014,1.39023,1.38938,1.38957
1627862400,1.38957,1.39048,1.38923,1.39006
1627866000,1.39006,1.39038,1.38894,1.38933
1627869600,1.38933,1.38975,1.38865,1.38974
1627873200,1.38974,1.38997,1.38936,1.38985
1627876800,1.38985,1.39037,1.38985,1.38994
1627880400,1.38994,1.39115,1.38965,1.39083
1627884000,1.39083,1.39189,1.38995,1.39157
1627887600,1.39157,1.39299,1.39136,1.39176
1627891200,1.39176,1.39327,1.39097,1.39213
1627894800,1.39213,1.39247,1.39114,1.39192
1627898400,1.39192,1.39228,1.38977,1.38998
1627902000,1.38998,1.39082,1.38936,1.39002
1627905600,1.39002,1.39044,1.38845,1.38903
1627909200,1.38903,1.39154,1.38897,1.39083
1627912800,1.39083,1.39186,1.389,1.38981
1627916400,1.38981,1.39043,1.38842,1.38848
1627920000,1.38848,1.38978,1.3876,1.38954
1627923600,1.38954,1.38956,1.38855,1.38884
1627927200,1.38884,1.38946,1.38873,1.38942
1627930800,1.38942,1.38943,1.38835,1.38916
1627934400,1.38916,1.38916,1.38793,1.38854
1627938000,1.38854,1.38869,1.3879,1.38836
1627941600,1.38836,1.38935,1.38836,1.38906
1627945200,1.38906,1.38918,1.38882,1.38911
1627948800,1.38911,1.39015,1.38896,1.38944
1627952400,1.38944,1.38984,1.38871,1.38974
1627956000,1.38974,1.38975,1.38903,1.3892
1627959600,1.3892,1.38972,1.38905,1.38932
1627963200,1.38932,1.39046,1.38928,1.38955
1627966800,1.38955,1.38964,1.38906,1.3893
1627970400,1.3893,1.39002,1.38884,1.38985
1627974000,1.38985,1.39221,1.38974,1.39133
1627977600,1.39133,1.39249,1.39104,1.39133
1627981200,1.39133,1.39177,1.39069,1.39151
1627984800,1.39151,1.39355,1.39136,1.39354
1627988400,1.39354,1.39387,1.39246,1.39326
1627992000,1.39326,1.39329,1.39149,1.39221
1627995600,1.39221,1.39246,1.38831,1.38867
1627999200,1.38867,1.39064,1.38842,1.38926
1628002800,1.38926,1.39081,1.38892,1.39054
1628006400,1.39054,1.39185,1.39044,1.39172
1628010000,1.39172,1.39182,1.3908,1.39094
1628013600,1.39094,1.39181,1.39082,1.39152
1628017200,1.39152,1.39192,1.3914,1.39191
1628020800,1.39191,1.39191,1.39114,1.39168
1628024400,1.39168,1.39168,1.39138,1.39139
1628028000,1.39139,1.39163,1.39108,1.39162
1628031600,1.39162,1.39181,1.39145,1.39172
1628035200,1.39172,1.39172,1.39009,1.39032
1628038800,1.39032,1.39243,1.39031,1.39235
1628042400,1.39235,1.39295,1.39201,1.39276
1628046000,1.39276,1.39333,1.39245,1.39253
1628049600,1.39253,1.39285,1.39217,1.39269
1628053200,1.39269,1.39301,1.39218,1.39261
1628056800,1.39261,1.39445,1.39222,1.39422
1628060400,1.39422,1.39474,1.39324,1.39422
1628064000,1.39422,1.3943,1.39185,1.39322
1628067600,1.39322,1.39391,1.3922,1.39367
1628071200,1.39367,1.39391,1.39229,1.39257
1628074800,1.39257,1.39349,1.39187,1.39282
1628078400,1.39282,1.39423,1.39233,1.39393
1628082000,1.39393,1.39579,1.39343,1.3949
1628085600,1.3949,1.39506,1.39013,1.39088
1628089200,1.39088,1.39132,1.39003,1.3912
1628092800,1.3912,1.39123,1.38935,1.38978
1628096400,1.38978,1.39036,1.38968,1.39027
1628100000,1.39027,1.39059,1.38889,1.38896
1628103600,1.38896,1.38929,1.38875,1.38876
1628107200,1.38876,1.3891,1.3886,1.38886
1628110800,1.38886,1.38909,1.38871,1.38873
1628114400,1.38873,1.38887,1.38858,1.38878
1628118000,1.38878,1.38899,1.38862,1.38896
1628121600,1.38896,1.38978,1.3886,1.38874
1628125200,1.38874,1.38945,1.38857,1.38898
1628128800,1.38898,1.38901,1.38779,1.38848
1628132400,1.38848,1.3892,1.38846,1.3891
1628136000,1.3891,1.38933,1.38905,1.38908
1628139600,1.38908,1.38968,1.38903,1.38954
1628143200,1.38954,1.38991,1.38725,1.38987
1628146800,1.38987,1.39247,1.38987,1.39245
1628150400,1.39245,1.39245,1.39045,1.39154
1628154000,1.39154,1.39279,1.39067,1.39181
1628157600,1.39181,1.39292,1.39176,1.3924
1628161200,1.3924,1.39462,1.39024,1.39252
1628164800,1.39252,1.39397,1.39042,1.39058
1628168400,1.39058,1.39263,1.38994,1.39113
1628172000,1.39113,1.39492,1.39065,1.39328
1628175600,1.39328,1.39364,1.39232,1.39283
1628179200,1.39283,1.39329,1.39241,1.39314
1628182800,1.39314,1.39383,1.39292,1.39356
1628186400,1.39356,1.39367,1.39283,1.39324
1628190000,1.39324,1.39339,1.39261,1.39315
1628193600,1.39315,1.39323,1.39261,1.39313
1628197200,1.39313,1.39351,1.39279,1.39298
1628200800,1.39298,1.39324,1.39286,1.39294
1628204400,1.39294,1.39307,1.39269,1.39275
1628208000,1.39275,1.39295,1.39171,1.39188
1628211600,1.39188,1.39217,1.39154,1.39186
1628215200,1.39186,1.39199,1.39153,1.39195
1628218800,1.39195,1.39237,1.39175,1.39214
1628222400,1.39214,1.3922,1.39175,1.39212
1628226000,1.39212,1.39227,1.39155,1.39212
1628229600,1.39212,1.39288,1.39182,1.39286
1628233200,1.39286,1.39332,1.39104,1.39214
1628236800,1.39214,1.39278,1.39129,1.39181
1628240400,1.39181,1.39302,1.39074,1.39114
1628244000,1.39114,1.39177,1.3908,1.39084
1628247600,1.39084,1.39213,1.39051,1.39174
1628251200,1.39174,1.3929,1.38946,1.39024
1628254800,1.39024,1.39074,1.38835,1.38875
1628258400,1.38875,1.3888,1.38633,1.38683
1628262000,1.38683,1.38736,1.38614,1.38713
1628265600,1.38713,1.38725,1.38649,1.38659
1628269200,1.38659,1.38754,1.38651,1.38747
1628272800,1.38747,1.38778,1.38734,1.38739
1628276400,1.38739,1.38815,1.38733,1.38776
1628280000,1.38776,1.38805,1.38723,1.38723
1628456400,1.38723,1.38847,1.38723,1.38778
1628460000,1.38778,1.38796,1.38617,1.38682
1628463600,1.38682,1.387,1.38583,1.3867
1628467200,1.3867,1.3869,1.38553,1.38609
1628470800,1.38609,1.38685,1.38564,1.38577
1628474400,1.38577,1.38684,1.38576,1.38662
1628478000,1.38662,1.38697,1.38653,1.3869
1628481600,1.3869,1.38709,1.38674,1.38704
1628485200,1.38704,1.38736,1.38673,1.38673
1628488800,1.38673,1.38896,1.3865,1.38805
1628492400,1.38805,1.38906,1.38651,1.38656
1628496000,1.38656,1.38657,1.38505,1.38577
1628499600,1.38577,1.38946,1.3856,1.38919
1628503200,1.38919,1.38926,1.38793,1.38794
1628506800,1.38794,1.3889,1.38698,1.38753
1628510400,1.38753,1.38857,1.38729,1.38835
1628514000,1.38835,1.38894,1.38665,1.38686
1628517600,1.38686,1.38706,1.38461,1.3848
