,Date,Open,High,Low,Close,Volume,Volume MA,Daily_Returns,Middle_Band,Upper_Band,Lower_Band,Log_Returns,SpreadOC,SpreadLH,MACD,Signal_Line_MACD,RSI,SMI,weekday,hour
9649,1970-01-01 00:00:01.544119200,1.13865,1.13926,1.13812,1.13838,8002,10605.65,-0.0002371229087076987,1.1356977083333335,1.140601090127022,1.130794326539645,0.0028325889608173858,1.0002371791493174,0.9994645647174482,0.0008761939854531331,0.00031017497426584067,53.31275720164611,26192.66797890198,4,0
9650,1970-01-01 00:00:01.544122800,1.13838,1.13904,1.13723,1.13734,6180,10744.35,-0.0009135789455190224,1.1357562499999998,1.1406697669620818,1.1308427330379178,0.0024737343535944276,1.0009144143352031,0.9994205646860513,0.0008707502416305246,0.00042229002773877745,52.86676188532952,26325.293799114537,4,0
9651,1970-01-01 00:00:01.544130000,1.13818,1.13842,1.13764,1.13768,1879,10631.9,0.00029894314804712607,1.13580375,1.1407471894521954,1.1308603105478046,0.0020060893278150867,1.0004394908937486,0.9997891814971627,0.0008836846276201182,0.0005145689477150456,52.351485148514925,26454.93440208831,4,0
9652,1970-01-01 00:00:01.544140800,1.1376,1.13778,1.1371,1.13737,3198,10418.25,-0.0002724843541241917,1.135818125,1.1407759653951197,1.13086028460488,0.0006068468337769494,1.0002022209131594,0.9998417971839898,0.0008590185810006812,0.0005834588743721728,50.726162913071015,26581.598494048114,4,0
9653,1970-01-01 00:00:01.544151600,1.13749,1.1382,1.13748,1.13776,2490,9669.85,0.000342896331009257,1.1358177083333334,1.1407748784931535,1.1308605381735133,-1.757824516415992e-05,0.9997626916045561,0.9993762080477946,0.0008610150563730379,0.0006389701107723458,49.978632478632576,26705.330733490904,4,0
9654,1970-01-01 00:00:01.544162400,1.13672,1.13743,1.13652,1.13742,2924,8095.05,-0.00029883279426246023,1.1357927083333335,1.1407040373810236,1.1308813792856434,-0.00105446311241372,0.9993845721017741,0.9993757857626403,0.0008256446019625496,0.0006763050090103867,48.7041036717064,26826.144044283305,4,0
9655,1970-01-01 00:00:01.544166000,1.13742,1.13758,1.13602,1.13736,6286,7983.45,-5.2750962705183646e-05,1.1357779166666666,1.1406654465363912,1.130890386796942,-0.0006240578906337314,1.0000527537455162,0.99985935055117,0.000783737327402001,0.0006977914726887097,49.225060030561025,26944.067855545916,4,0
9656,1970-01-01 00:00:01.544169600,1.13736,1.13829,1.13638,1.13774,10864,8084.9,0.00033410705493430726,1.1357766666666667,1.1406621141552413,1.130891219178092,-5.273473550356996e-05,0.9996660045353067,0.9991829850038214,0.0007722859034313689,0.0007126903588372416,49.9346689895471,27059.1539761136,4,0
9657,1970-01-01 00:00:01.544173200,1.13774,1.13798,1.13631,1.1366,8627,7670.55,-0.001001986394079446,1.1356831250000001,1.140318517349579,1.1310477326504214,-0.003942596065372304,1.0010029913777934,0.9997890999841825,0.0006635728401673813,0.0007028668551032696,44.8709161526161,27171.38598744728,4,0
9658,1970-01-01 00:00:01.544176800,1.1366,1.13744,1.13632,1.13705,7582,6805.05,0.00039591764912882965,1.1356091666666666,1.1400325163810257,1.1311858169523075,-0.003117250565000322,0.9996042390396203,0.9992614995076664,0.0006067341400011195,0.0006836403120828395,45.94100160073158,27280.825519689006,4,0
9659,1970-01-01 00:00:01.544180400,1.13705,1.13842,1.13696,1.13807,7211,5882.85,0.000897058176861254,1.13558,1.1399169721765372,1.1312430278234629,-0.0012293967845411608,0.9991037458152837,0.9987965777129705,0.0006366555670505036,0.0006742433630763723,48.395231545162694,27387.559731281894,4,0
9660,1970-01-01 00:00:01.544184000,1.13807,1.13826,1.13652,1.13662,7983,5360.5,-0.0012740868312142162,1.1354943750000002,1.1395704262937663,1.131418323706234,-0.0036094622804257537,1.0012757121993279,0.9998330785585015,0.0005371734307837439,0.0006468293766178466,45.3092901164117,27491.561498536874,4,0
9661,1970-01-01 00:00:01.544187600,1.13662,1.14152,1.13652,1.13888,26309,5992.05,0.001988351427917756,1.1354927083333333,1.1395630321525623,1.1314223845141043,-7.024198366259793e-05,0.9980155942680529,0.9957074777489662,0.00063339485187619,0.0006441424716695154,49.9097065462753,27584.35084986246,4,0
9662,1970-01-01 00:00:01.544191200,1.13888,1.14045,1.13732,1.1387,23428,6763.35,-0.00015805001404878283,1.1354889583333334,1.1395468463483382,1.1314310703183286,-0.00015806250526842887,1.0001580749978043,0.998623350431847,0.0006872048558448363,0.0006527549485045796,49.79729729729747,27666.663035929363,4,0
9663,1970-01-01 00:00:01.544194800,1.1387,1.13916,1.13762,1.13905,17285,7318.6,0.0003073680512863941,1.1355720833333334,1.1397555990254973,1.1313885676411695,0.0035090686855594336,0.9996927263948028,0.9995961936865762,0.0007494525244144956,0.0006720944636865628,54.87417542145125,27739.21194311557,4,0
9664,1970-01-01 00:00:01.544198400,1.13905,1.14042,1.13848,1.13899,15579,7804.65,-5.26754751766223e-05,1.1356645833333332,1.1399508602147346,1.1313783064519318,0.0039058082501066396,1.0000526782500285,0.998798688202592,0.0007848949710214104,0.0006946545651535323,55.48418972332024,27802.655182438193,4,0
9665,1970-01-01 00:00:01.544202000,1.13899,1.13972,1.13824,1.13946,12326,8327.0,0.00041264629189008417,1.1357718749999999,1.1401758454644288,1.131367904535571,0.004529929418198687,0.9995875239148369,0.9993594918050046,0.0008412114751032984,0.0007239659471434855,56.32522721690011,27857.632924330046,4,0
9666,1970-01-01 00:00:01.544205600,1.13946,1.14088,1.13918,1.14076,9391,8632.1,0.0011408912993875475,1.1359185416666666,1.1405083490415027,1.1313287342918306,0.006190445712427977,0.9988604088502401,0.9987553467498773,0.0009794513404084437,0.0007750630257964772,58.498309995171425,27904.779534304645,4,0
9667,1970-01-01 00:00:01.544209200,1.14076,1.14238,1.14058,1.14226,8542,8965.65,0.0013149128651075426,1.1360866666666667,1.140997781864134,1.1311755514691995,0.007090016302070664,0.9986868138602419,0.9985819079465678,0.0011962552082069866,0.0008593014622785792,59.50530035335699,27944.699234558804,4,0
9668,1970-01-01 00:00:01.544216400,1.14114,1.1412,1.13793,1.13793,2844,9129.35,-0.00379073065676816,1.1361614583333333,1.1410732539310182,1.1312496627356483,0.0031598383880902707,1.0028209116553741,0.9999474237644586,0.0010070701449929054,0.0008888551988214445,53.84945314175447,27978.728700135285,4,0
9669,1970-01-01 00:00:01.544400000,1.14,1.14097,1.13996,1.14092,4211,9235.2,0.002627578146283005,1.1363060416666666,1.1413619751762198,1.1312501081571134,0.00610138602096834,0.999193633208288,0.9991498461835104,0.0010858901650387942,0.0009282621920649145,57.04425497360942,28007.39756828842,4,0
9670,1970-01-01 00:00:01.544403600,1.14092,1.14392,1.14073,1.14368,6210,9438.8,0.0024191003751359297,1.1365285416666666,1.141919061303113,1.1311380220302203,0.009382151503002258,0.9975867375489647,0.9973774389817469,0.0013554398654731514,0.0010136977267465618,60.462382445141145,28031.193183786316,4,0
9671,1970-01-01 00:00:01.544410800,1.14354,1.14358,1.14304,1.14316,2340,9312.5,-0.0004546726357023134,1.1367625000000001,1.1423102064458288,1.1312147935541714,0.009872217105078044,1.0003324119108437,0.9999650221235068,0.0015096974385715445,0.0011128976691115585,61.121014062190405,28049.067766020613,4,0
9672,1970-01-01 00:00:01.544421600,1.14356,1.14401,1.1428,1.1429,4537,8464.1,-0.00022743972847194538,1.1369666666666667,1.142682523421372,1.1312508099119614,0.008611652517031365,1.000577478344562,0.9996066467950454,0.0015926092415567972,0.0012088399836006063,59.883017345703955,28061.455309856796,4,0
9673,1970-01-01 00:00:01.544425200,1.1429,1.14403,1.14238,1.14262,11440,8675.55,-0.0002449908128445699,1.1371504166666668,1.1430155403556552,1.1312852929776784,0.00774904818535296,1.000245050848051,0.9990122636644143,0.0016170830559576466,0.0012904885980720144,58.97070789259564,28068.76349921384,4,0
9674,1970-01-01 00:00:01.544428800,1.14262,1.14351,1.1409,1.14138,12782,8915.5,-0.0010852251842256022,1.1372970833333333,1.1432268466429791,1.1313673200236876,0.006187072625374184,1.0010864041773992,0.9992216946069558,0.0015189120210186147,0.0013361732826613344,57.059767348576166,28071.340019447947,4,0
9675,1970-01-01 00:00:01.544432400,1.14138,1.14224,1.14056,1.14127,8364,8018.25,-9.637456412414647e-05,1.1374179166666667,1.1434313738567128,1.1314044594766206,0.005095015282317686,1.000096383853076,0.9992470934304526,0.0014159129250290725,0.0013521212111348821,55.93775593775597,28069.55484511964,4,0
9676,1970-01-01 00:00:01.544436000,1.14127,1.14139,1.14021,1.14058,7584,7226.05,-0.0006045896238401349,1.1375227083333332,1.1435783520728484,1.131467064593818,0.004419789896206575,1.0006049553735819,0.9998948650329862,0.0012640371327292677,0.0013345043954537594,55.0859453993932,28063.733966501815,4,0
9677,1970-01-01 00:00:01.544439600,1.14058,1.14259,1.14044,1.14092,14144,7069.0,0.00029809395219970725,1.1377012499999999,1.1436380571152815,1.1317644428847182,0.0075398352150905235,0.9997019948813238,0.9982408387960685,0.001157763652919197,0.001299156246946847,59.19725262931958,28054.22250313283,4,0
9678,1970-01-01 00:00:01.544443200,1.14092,1.14269,1.14091,1.14233,11042,6842.15,0.0012358447568630027,1.1378712500000001,1.1438620594505675,1.1318804405494327,0.007168930329534382,0.998765680670209,0.9984510234621813,0.0011737856997584561,0.001274082137509169,58.8349935036814,28041.384093298737,4,0
9679,1970-01-01 00:00:01.544446800,1.14233,1.14284,1.14053,1.1411,16464,7049.05,-0.0010767466493920574,1.1380000000000001,1.1439973355786743,1.132002664421326,0.005430545590783546,1.0010779072824467,0.9995537433061495,0.0010748424521282995,0.0012342342004329951,56.62237462494648,28025.46022532077,4,0
9680,1970-01-01 00:00:01.544450400,1.1411,1.1414,1.13934,1.1407,14935,7326.25,-0.0003505389536412329,1.1381291666666666,1.144085486869216,1.1321728464641172,0.005450083813955739,1.0003506618742877,0.9997371648852287,0.0009531650649290402,0.0011780203733322042,56.64665523156084,28006.709220313496,4,0
9681,1970-01-01 00:00:01.544454000,1.1407,1.1415,1.13723,1.13754,22920,8045.15,-0.002770228806873054,1.1381883333333334,1.144061340223315,1.1323153264433516,0.002499737245058257,1.0027779242927721,0.9992991677617171,0.0005948917266400677,0.001061394643993777,52.862903225806384,27985.27035618525,4,0
9682,1970-01-01 00:00:01.544457600,1.13754,1.13786,1.13566,1.13672,23453,8911.8,-0.0007208537721751229,1.1382254166666668,1.1440367906330007,1.1324140427003329,0.0015671362477608231,1.0007213737771836,0.9997187703232383,0.00024200074391611537,0.0008975158639782446,51.7736149860501,27961.363658678154,4,0
9683,1970-01-01 00:00:01.544461200,1.13672,1.13782,1.13594,1.13598,12275,9383.35,-0.0006509958477021183,1.1382610416666668,1.14399379525052,1.1325282880828136,0.0015064423066932513,1.0006514199193648,0.9990332390008964,-9.626997752176791e-05,0.0006987586956782422,51.70149253731352,27935.198658440175,4,0
9684,1970-01-01 00:00:01.544464800,1.13598,1.13624,1.13518,1.13612,9840,9804.95,0.00012324160636634218,1.1382897916666666,1.1439639518195366,1.1326156315137965,0.0012153987210812755,0.9998767735802556,0.9997711751038514,-0.0003490317110983465,0.0004892006143229244,51.382211538461476,27907.00476412566,4,0
9685,1970-01-01 00:00:01.544472000,1.1353,1.13576,1.13506,1.13552,3481,9871.65,-0.0005281132274759237,1.1383372916666665,1.1438753007407159,1.1327992825926172,0.002009909172895906,0.9998062561645765,0.9995949848559553,-0.0005909500868506168,0.0002731704740882162,52.3255813953489,27876.968777725764,4,0
9686,1970-01-01 00:00:01.544490000,1.13568,1.1365,1.13558,1.13624,4173,9456.5,0.0006340707341128127,1.138415625,1.1437164750422975,1.1331147749577024,0.0033146474157740168,0.999507146377526,0.9992784865816101,-0.0007163169044706041,7.527299837645216e-05,53.83830134748879,27845.314938981024,4,0
9687,1970-01-01 00:00:01.544500800,1.13653,1.13696,1.13634,1.13689,2203,8377.35,0.0005720622403717623,1.13848875,1.1435992458747488,1.1333782541252513,0.0030921456890138244,0.9996833466738207,0.9996217984801576,-0.0007545237626687129,-9.068635383258086e-05,53.6014775292427,27812.249636466746,4,0
9688,1970-01-01 00:00:01.544508000,1.1371,1.13714,1.13583,1.13632,4121,7924.35,-0.000501367766450489,1.1385349999999999,1.1435219310053162,1.1335480689946835,0.001955585933438243,1.0006864263587723,0.9999648240322212,-0.0008213294349019851,-0.00023681497004646174,52.28489090160551,27777.91953456343,4,0
9689,1970-01-01 00:00:01.544511600,1.13632,1.1377,1.13606,1.1368,7883,7611.3,0.000422416220782873,1.1386141666666665,1.143356816672596,1.133871516660737,0.0033483157548846376,0.9995777621393385,0.9987870264568868,-0.0008260195834048911,-0.0003546558927181476,53.96163469557973,27742.500897834863,4,0
9690,1970-01-01 00:00:01.544515200,1.1368,1.13873,1.13662,1.13778,11978,7658.1,0.0008620689655172153,1.1386952083333333,1.1432367648939898,1.1341536517726767,0.003424796561318379,0.9991386735572783,0.9983051293985404,-0.0007421042344151196,-0.000432145561057542,54.04786680541105,27706.17638584375,4,0
9691,1970-01-01 00:00:01.544518800,1.13778,1.13844,1.13752,1.13818,6444,7157.1,0.00035156181335582737,1.138765625,1.1431629857293149,1.1343682642706852,0.002974071475657162,0.9996485617389166,0.9994202593022031,-0.0006359927303984936,-0.00047291499492573236,53.554901135885565,27669.093895523798,4,0
9692,1970-01-01 00:00:01.544522400,1.13818,1.13906,1.13768,1.1388,8098,6815.25,0.0005447293046794144,1.13882375,1.1431454195454789,1.1345020804545212,0.0024529533446291207,0.9994555672637864,0.9992274331466297,-0.0004961504667910788,-0.00047756208929880165,52.97124600638989,27631.398977554552,4,0
9693,1970-01-01 00:00:01.544526000,1.1388,1.14001,1.13838,1.13932,8492,6093.85,0.0004566210045662267,1.13881875,1.1431374941536372,1.1345000058463628,-0.00021062978382980355,0.9995435874030123,0.9989386058017036,-0.00033945182189309975,-0.0004499400358176613,49.726775956284385,27593.22282833411,4,0
9694,1970-01-01 00:00:01.544529600,1.13932,1.13968,1.13754,1.13834,8803,5361.35,-0.0008601622020154576,1.1388220833333333,1.1431390601288731,1.1345051065377936,0.00014056542465101568,1.000860902717993,0.9996841218587674,-0.00029099046965797015,-0.0004181501225857231,50.1838235294117,27554.630924172525,4,0
9695,1970-01-01 00:00:01.544533200,1.13834,1.1387,1.13676,1.137,12539,5374.55,-0.0011771526960310252,1.1388162499999999,1.1431424858953276,1.134490014104672,-0.00024623177569579744,1.00117854001759,0.9996838500043909,-0.00035660062993359,-0.0004058402240552965,49.68152866242031,27515.670750781224,4,0
9696,1970-01-01 00:00:01.544536800,1.137,1.13718,1.1332,1.13356,18136,5789.35,-0.0030255057167987154,1.1387102083333334,1.1432948960572202,1.1341255206094465,-0.004480227192077603,1.0030346871802112,0.9998417137128686,-0.0006783567312331762,-0.0004603435254908725,44.4709971757549,27476.30816747146,4,0
9697,1970-01-01 00:00:01.544540400,1.13356,1.13412,1.13177,1.13231,20965,6552.1,-0.0011027206323440675,1.1385837499999998,1.1435265162597574,1.1336409837402421,-0.0053464052413653386,1.0011039379675177,0.9995062250908192,-0.0010224293834619758,-0.0005727606970850932,43.54392682407996,27436.594238555706,4,0
9698,1970-01-01 00:00:01.544544000,1.13231,1.1328,1.13068,1.13134,18405,7298.3,-0.0008566558627937093,1.13845875,1.1438160955240957,1.1331014044759045,-0.005289431730378432,1.0008573903512648,0.9995674435028248,-0.0013577292747131153,-0.0007297544126106977,43.60886237750319,27396.58698925526,4,0
9699,1970-01-01 00:00:01.544547600,1.13134,1.13232,1.13066,1.13194,11150,7789.7,0.0005303445471740442,1.1383391666666667,1.144014344171998,1.1326639891613353,-0.005058126239618471,0.9994699365690761,0.9991345202769535,-0.0015570926735597457,-0.0008952220648005073,43.91949152542364,27356.39893859146,4,0
9700,1970-01-01 00:00:01.544551200,1.13194,1.13252,1.1313,1.13194,8821,8155.3,0.0,1.1382260416666667,1.144189301862551,1.1322627814707824,-0.004785604754887527,1.0,0.9994878677639247,-0.001695544422815054,-0.0010552865364034168,44.20985284708887,27316.111496836875,4,0
9701,1970-01-01 00:00:01.544554800,1.13194,1.13276,1.13122,1.13267,9065,8544.9,0.0006449105076242745,1.13812,1.1442944028913344,1.1319455971086656,-0.00448373966817787,0.999355505133887,0.9992761043822168,-0.0017264619537378234,-0.0011895216198702981,44.6114757569341,27275.82699789757,4,0
9702,1970-01-01 00:00:01.544558400,1.13267,1.1328,1.13174,1.1327,8696,8885.6,2.6486090388244676e-05,1.1380216666666667,1.1443889398174407,1.1316543935158927,-0.004158376474860757,0.9999735146111062,0.9998852401129944,-0.0017286171480082047,-0.0012973407254978796,44.97016197783453,27235.613439923556,4,0
9703,1970-01-01 00:00:01.544572800,1.13214,1.13333,1.13214,1.13297,3702,8735.95,0.00023836850004421706,1.1379302083333334,1.144460338161143,1.1314000785055238,-0.003867284025987522,0.9992674121997933,0.9989499969117556,-0.0016890678882710564,-0.001375686158052515,45.34266921281569,27195.542230167313,4,0
9704,1970-01-01 00:00:01.544583600,1.13299,1.1332,1.1325,1.13264,2665,8429.25,-0.0002912698482748777,1.1378239583333334,1.1445303144668322,1.1311176021998346,-0.004492647555164221,1.000309012572397,0.99981468408048,-0.0016651581504341095,-0.0014335805565288341,44.583687340696756,27155.656416345897,4,0
9705,1970-01-01 00:00:01.544594400,1.13324,1.13334,1.13222,1.13286,3755,7564.05,0.0001942364740781244,1.1377460416666667,1.1445958601014363,1.130896223231897,-0.0032959412245254015,1.0003354342107587,0.9999117652249104,-0.001609899431041173,-0.001468844331431302,45.9488734835354,27116.01583943286,4,0
9706,1970-01-01 00:00:01.544598000,1.13286,1.13325,1.13151,1.13238,10292,7654.05,-0.000423706371484589,1.13764875,1.144669483579951,1.1306280164200493,-0.004115576679335299,1.0004238859746728,0.9996558570483123,-0.0015865497285989516,-0.001492385410864832,44.94479324529121,27076.648999009172,4,0
9707,1970-01-01 00:00:01.544601600,1.13238,1.13332,1.13154,1.1322,14389,7933.35,-0.00015895724050218885,1.1375264583333333,1.1447195951208977,1.130333321545769,-0.0051712026155166105,1.0001589825119235,0.9991705784773937,-0.0015645344377557269,-0.001506815216243011,43.52811466372671,27037.592865694558,4,0
9708,1970-01-01 00:00:01.544605200,1.1322,1.13374,1.13198,1.13338,8410,7726.9,0.0010422186892775631,1.1374589583333334,1.144747025221903,1.130170891444764,-0.0028546274891648954,0.9989588663996188,0.9986416638735514,-0.0014353254841006358,-0.001492517269814536,46.40638864241355,26998.93173701702,4,0
9709,1970-01-01 00:00:01.544608800,1.13338,1.13381,1.133,1.13348,6644,7152.3,8.823166104932056e-05,1.1373464583333333,1.1447112237767187,1.1299816928899478,-0.00475277699395885,0.99991177612309,0.9996207477443311,-0.0013097592043527229,-0.0014559656567221736,43.70922646784727,26968.98452584229,4,0
9710,1970-01-01 00:00:01.544612400,1.13348,1.13376,1.13282,1.1335,6431,6425.6,1.7644775381908673e-05,1.1372381249999999,1.1446741908281521,1.1298020591718476,-0.004577069868975752,0.9999823555359507,0.9997530341518487,-0.001194859592534625,-0.001403744443884664,43.91955098222622,26947.105193626547,4,0
9711,1970-01-01 00:00:01.544616000,1.1335,1.13647,1.13251,1.13412,17105,6360.6,0.0005469783855316379,1.1371354166666667,1.1446053597959829,1.1296654735373506,-0.004337561844998583,0.9994533206362641,0.9973866446100643,-0.0010417632061525683,-0.001331348196338245,44.27143853125739,26932.712721004682,4,0
9712,1970-01-01 00:00:01.544619600,1.13412,1.13626,1.13397,1.13598,19510,6778.6,0.0016400380912071633,1.1370727083333334,1.1445295763537802,1.1296158403128866,-0.0026461902850725837,0.9983626472297048,0.9981166282364952,-0.0007615678811392357,-0.0012173921332984431,46.64287307606518,26925.315461435857,4,0
9713,1970-01-01 00:00:01.544623200,1.13598,1.1368,1.13417,1.1364,18619,7268.5,0.00036972481909902655,1.1370089583333334,1.1444347079433121,1.1295832087233546,-0.0026890949741756767,0.9996304118268214,0.9992786769880365,-0.0004998585195914451,-0.0010738854105570436,46.58329611433694,26924.385113523385,4,0
9714,1970-01-01 00:00:01.544626800,1.1364,1.13793,1.13566,1.13658,19878,7809.15,0.0001583949313621602,1.136921875,1.1442655092748186,1.1295782407251815,-0.0036709535634593437,0.9998416301536189,0.9986554533231393,-0.00027476020476546736,-0.0009140603693987284,45.213009619789176,26929.414129288387,4,0
9715,1970-01-01 00:00:01.544630400,1.13658,1.13728,1.13551,1.13616,12047,7976.7,-0.0003695296415561211,1.1367947916666667,1.1439702522000281,1.1296193311333054,-0.005354600622183915,1.0003696662441908,0.9993844963421495,-0.0001287742292777061,-0.000757003141374524,42.83701268201027,26939.898821057548,4,0
9716,1970-01-01 00:00:01.544634000,1.13616,1.13772,1.13584,1.1377,10756,8421.3,0.0013554428953668207,1.1367900000000002,1.143962670353542,1.1296173296464584,-0.00020214182515023699,0.9986463918431925,0.9986288366206096,0.00010991876267740786,-0.0005836187605641377,49.71098265895932,26955.454232101678,4,0
9717,1970-01-01 00:00:01.544637600,1.1377,1.13872,1.13598,1.13628,8057,8795.25,-0.0012481321965368553,1.1366933333333333,1.1437629522804411,1.1296237143862256,-0.004075185685425111,1.0012496919773295,0.9991042574118308,0.00018239995281121857,-0.0004304150178890664,43.92987964416534,26975.58553586295,4,0
9718,1970-01-01 00:00:01.544641200,1.13628,1.13681,1.13588,1.13678,8767,9123.0,0.0004400323863835709,1.1365495833333332,1.1433128218354132,1.1297863448312533,-0.006051429147074934,0.9995601611569521,0.9995337831299864,0.0002769946179834726,-0.0002889330907145586,40.40600667408202,26999.915607262734,4,0
9719,1970-01-01 00:00:01.544644800,1.13678,1.13797,1.13652,1.13713,6979,9286.85,0.00030788719013363774,1.1364239583333333,1.1429036690434708,1.1299442476231958,-0.00528881331382885,0.9996922075752113,0.9989542782322908,0.0003758708414891565,-0.00015597230427381558,41.57585917854141,27029.192786100284,4,0
9720,1970-01-01 00:00:01.544655600,1.13716,1.13774,1.13704,1.13724,1622,9219.45,9.673476207661125e-05,1.1363060416666666,1.1425042057594526,1.1301078775738806,-0.004964617633448422,0.9999296542506418,0.9994902174486262,0.0004578294685491091,-3.321194970923064e-05,42.05948372615032,27062.9777143794,4,0
9721,1970-01-01 00:00:01.544666400,1.13679,1.13712,1.13662,1.13702,2116,9071.65,-0.00019345081073485204,1.136189375,1.142106482410459,1.1302722675895411,-0.004913066330208709,0.999797716838754,0.9997097931616716,0.00049927478070666,7.328539637394749e-05,42.130410342889135,27099.197902677457,4,0
9722,1970-01-01 00:00:01.544677200,1.13648,1.1369,1.13632,1.13657,1916,7731.55,-0.00039577140243785003,1.1360891666666666,1.1418067257848585,1.1303716075484747,-0.004223101603367002,0.9999208143801085,0.9996305743688978,0.0004901590021326729,0.00015666011752569258,43.08709399252654,27137.578383882857,4,0
9723,1970-01-01 00:00:01.544684400,1.13706,1.13871,1.13686,1.13824,8423,7700.7,0.0014693331690962541,1.1360260416666668,1.1415743360024038,1.1304777473309298,-0.002658467639563823,0.9989633117795895,0.9985509919119002,0.0006106505260177197,0.00024745819922409804,45.83218707015112,27177.95626343746,4,0
9724,1970-01-01 00:00:01.544688000,1.13824,1.13939,1.13798,1.13844,10611,7376.0,0.00017570986786608067,1.1359814583333334,1.1414134376984637,1.1305494789682031,-0.0018780007450232884,0.9998243210006676,0.9989906879997191,0.0007140481526966003,0.0003407761899185985,47.016174010038945,27220.113385638586,4,0
9725,1970-01-01 00:00:01.544691600,1.13844,1.13854,1.13662,1.13773,8978,6849.4,-0.00062366044763007,1.135915,1.1411755023625965,1.1306544976374036,-0.002799905280751377,1.0006240496427097,0.9999121682154336,0.0007302822117449814,0.00041867739428387514,45.59757107369571,27263.805862672027,4,0
9726,1970-01-01 00:00:01.544695200,1.13773,1.13836,1.1371,1.13726,7928,6314.85,-0.0004131032846105276,1.135809375,1.1407367426132633,1.1308820073867367,-0.0044481756453528505,1.0004132740094613,0.9994465722618503,0.000697186021976437,0.0004743791198223875,42.816661943893095,27308.817357424105,4,0
9727,1970-01-01 00:00:01.544702400,1.13784,1.13922,1.13596,1.13686,9761,5495.05,-0.0003517225612436059,1.1357210416666665,1.1404070665930208,1.1310350167403123,-0.0037226333179614865,1.0008620234681491,0.9987886448622743,0.0006314019870070631,0.0005057836932593227,43.8479396401623,27354.949728412397,4,0
9728,1970-01-01 00:00:01.544706000,1.13686,1.1388,1.13384,1.13446,24749,6194.7,-0.002111077881181478,1.1355910416666666,1.1400537023358974,1.1311283809974357,-0.005485342258356918,1.0021155439592404,0.9982964524060414,0.00038121333297680415,0.000480869621202819,41.44267690619832,27394.17799039906,4,0
9729,1970-01-01 00:00:01.544709600,1.13446,1.137,1.1331,1.13434,20615,6822.6,-0.00010577719796212026,1.135524375,1.1399636444554777,1.1310851055445221,-0.002817052059271102,1.0001057883879614,0.9977660510114336,0.00017127962018426146,0.00041895162099910753,45.21244763614576,27426.98440641972,4,0
9730,1970-01-01 00:00:01.544713200,1.13434,1.13524,1.13312,1.13466,17237,7246.1,0.00028210236789694143,1.1354814583333332,1.139913333186798,1.1310495834798684,-0.0018138757625832547,0.9997179771914053,0.9992072160952749,3.0376801099629702e-05,0.000341236657019212,46.871202916160385,27453.839808757984,4,0
9731,1970-01-01 00:00:01.544716800,1.13466,1.13622,1.13462,1.13579,15793,7686.8,0.0009958930428499713,1.1354775000000001,1.1399078950163009,1.1310471049836994,-0.0001672704547052702,0.9990050977733559,0.9986270264561441,9.779130294207405e-06,0.00027494515167421113,49.714800360252305,27475.217549479305,4,0
9732,1970-01-01 00:00:01.544720400,1.13579,1.1364,1.13474,1.13568,10290,7996.25,-9.684888931937863e-05,1.1354683333333335,1.1398951170625051,1.131041549604162,-0.0003873580469246032,1.0000968582699352,0.9994632171770503,-1.524501783300991e-05,0.00021690711777276692,49.3389423076923,27491.515935371153,4,0
9733,1970-01-01 00:00:01.544724000,1.13568,1.13722,1.13552,1.13622,7935,8314.7,0.00047548605240921304,1.1354829166666667,1.1399150046110291,1.1310508287223042,0.0006162677261958289,0.9995247399271268,0.998645820509664,8.399823580917953e-06,0.00017520565893439715,51.0535821794099,27503.13416388333,4,0
9734,1970-01-01 00:00:01.544731200,1.1366,1.13679,1.13613,1.13644,4343,8597.0,0.00019362447413340256,1.1354870833333333,1.1399224536594212,1.1310517130072453,0.00017600366133037275,1.000140790538876,0.9998328627099113,4.437911729771038e-05,0.0001490403506070598,50.30562347188261,27510.435353818226,4,0
9735,1970-01-01 00:00:01.544742000,1.13566,1.13634,1.13558,1.13628,1532,8626.7,-0.00014079053887572357,1.135474375,1.1398968012259383,1.1310519487740618,-0.0005366954646085621,0.9994543598408843,0.9994015875530211,5.9298744941038706e-05,0.00013109202947385556,49.05367669872788,27513.746584255943,4,0
9736,1970-01-01 00:00:01.544749200,1.13606,1.13632,1.13566,1.1363,3139,8719.55,1.76012954553606e-05,1.1354739583333335,1.139896062847453,1.131051853819214,-1.7600830759582736e-05,0.9997887881721377,0.9997711912137427,7.190758432051858e-05,0.00011925514044318818,49.96843434343449,27513.382149666984,4,0
9737,1970-01-01 00:00:01.544760000,1.13605,1.13618,1.13585,1.13616,2546,7922.65,-0.0001232068995864477,1.1354606250000001,1.1398702381084733,1.131051011891527,-0.000563142349107313,0.9999031826503308,0.9998855815099721,6.979875381363243e-05,0.00010936386311727703,48.97894065092536,27508.079899423494,4,0
9738,1970-01-01 00:00:01.544770800,1.13494,1.13559,1.13432,1.13552,7535,7457.9,-0.000563300943529077,1.1354135416666666,1.1397699280075244,1.1310571553258089,-0.0019882996036992193,0.99948922079752,0.9994276103171038,1.629697773197769e-05,9.075048604021717e-05,46.35483870967747,27498.220499093968,4,0
